"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"16890","289.998429801","ipcas_21:73:31","204","1","271","LIED12MEAS/LLN0$Measurement","312","306","309"
"16944","291.068809154","ipcas_21:73:31","150","1","272","LIED12CTRL/LLN0$Status","1","1","0"
"16945","291.068897064","ipcas_21:73:31","147","1","272","LIED12PROT/LLN0$Alarm","1","",""
"16946","291.069001615","ipcas_21:73:31","204","1","272","LIED12MEAS/LLN0$Measurement","310","312","307"
"17000","292.141444961","ipcas_21:73:31","150","1","273","LIED12CTRL/LLN0$Status","1","1","0"
"17001","292.141692308","ipcas_21:73:31","147","1","273","LIED12PROT/LLN0$Alarm","1","",""
"17002","292.141694464","ipcas_21:73:31","204","1","273","LIED12MEAS/LLN0$Measurement","308","311","312"
"17055","293.189690360","ipcas_21:73:31","150","1","274","LIED12CTRL/LLN0$Status","1","1","0"
"17056","293.189694830","ipcas_21:73:31","147","1","274","LIED12PROT/LLN0$Alarm","1","",""
"17057","293.189695815","ipcas_21:73:31","204","1","274","LIED12MEAS/LLN0$Measurement","306","305","308"
"17109","294.272692686","ipcas_21:73:31","150","1","275","LIED12CTRL/LLN0$Status","1","1","0"
"17110","294.272694806","ipcas_21:73:31","147","1","275","LIED12PROT/LLN0$Alarm","1","",""
"17111","294.272695414","ipcas_21:73:31","204","1","275","LIED12MEAS/LLN0$Measurement","314","307","305"
"17163","295.345970263","ipcas_21:73:31","150","1","276","LIED12CTRL/LLN0$Status","1","1","0"
"17164","295.346107479","ipcas_21:73:31","147","1","276","LIED12PROT/LLN0$Alarm","1","",""
"17165","295.346110262","ipcas_21:73:31","204","1","276","LIED12MEAS/LLN0$Measurement","312","305","305"
"17220","296.390227887","ipcas_21:73:31","150","1","277","LIED12CTRL/LLN0$Status","1","1","0"
"17221","296.390230950","ipcas_21:73:31","147","1","277","LIED12PROT/LLN0$Alarm","1","",""
"17222","296.390231600","ipcas_21:73:31","204","1","277","LIED12MEAS/LLN0$Measurement","311","310","307"
"17316","297.458573366","ipcas_21:73:31","150","1","278","LIED12CTRL/LLN0$Status","1","1","0"
"17317","297.458575271","ipcas_21:73:31","147","1","278","LIED12PROT/LLN0$Alarm","1","",""
"17318","297.458575735","ipcas_21:73:31","204","1","278","LIED12MEAS/LLN0$Measurement","312","315","313"
"17399","298.490199922","ipcas_21:73:31","150","1","279","LIED12CTRL/LLN0$Status","1","1","0"
"17400","298.490204676","ipcas_21:73:31","147","1","279","LIED12PROT/LLN0$Alarm","1","",""
"17401","298.490205745","ipcas_21:73:31","204","1","279","LIED12MEAS/LLN0$Measurement","311","313","308"
"17525","299.522054875","ipcas_21:73:31","150","1","280","LIED12CTRL/LLN0$Status","1","1","0"
"17526","299.522059823","ipcas_21:73:31","147","1","280","LIED12PROT/LLN0$Alarm","1","",""
"17527","299.522061059","ipcas_21:73:31","204","1","280","LIED12MEAS/LLN0$Measurement","314","310","313"
"17611","300.569829974","ipcas_21:73:31","150","1","281","LIED12CTRL/LLN0$Status","1","1","0"
"17612","300.569832345","ipcas_21:73:31","147","1","281","LIED12PROT/LLN0$Alarm","1","",""
"17613","300.570326143","ipcas_21:73:31","204","1","281","LIED12MEAS/LLN0$Measurement","308","309","311"
"17680","301.602421729","ipcas_21:73:31","150","1","282","LIED12CTRL/LLN0$Status","1","1","0"
"17681","301.602426400","ipcas_21:73:31","147","1","282","LIED12PROT/LLN0$Alarm","1","",""
"17682","301.602427636","ipcas_21:73:31","204","1","282","LIED12MEAS/LLN0$Measurement","313","313","313"
"17751","302.645020904","ipcas_21:73:31","150","1","283","LIED12CTRL/LLN0$Status","1","1","0"
"17752","302.645025418","ipcas_21:73:31","147","1","283","LIED12PROT/LLN0$Alarm","1","",""
"17753","302.645026493","ipcas_21:73:31","204","1","283","LIED12MEAS/LLN0$Measurement","309","310","307"
"17812","303.705939397","ipcas_21:73:31","150","1","284","LIED12CTRL/LLN0$Status","1","1","0"
"17813","303.705941547","ipcas_21:73:31","147","1","284","LIED12PROT/LLN0$Alarm","1","",""
"17814","303.705942153","ipcas_21:73:31","204","1","284","LIED12MEAS/LLN0$Measurement","308","315","312"
"17871","304.752231001","ipcas_21:73:31","150","1","285","LIED12CTRL/LLN0$Status","1","1","0"
"17872","304.752233419","ipcas_21:73:31","147","1","285","LIED12PROT/LLN0$Alarm","1","",""
"17873","304.752234128","ipcas_21:73:31","204","1","285","LIED12MEAS/LLN0$Measurement","310","308","310"
"17928","305.807635673","ipcas_21:73:31","150","1","286","LIED12CTRL/LLN0$Status","1","1","0"
"17929","305.807710907","ipcas_21:73:31","147","1","286","LIED12PROT/LLN0$Alarm","1","",""
"17930","305.807776887","ipcas_21:73:31","204","1","286","LIED12MEAS/LLN0$Measurement","305","307","305"
"17993","306.894112926","ipcas_21:73:31","150","1","287","LIED12CTRL/LLN0$Status","1","1","0"
"17994","306.894113744","ipcas_21:73:31","147","1","287","LIED12PROT/LLN0$Alarm","1","",""
"17995","306.894114720","ipcas_21:73:31","204","1","287","LIED12MEAS/LLN0$Measurement","314","313","315"
"18056","307.936224234","ipcas_21:73:31","150","1","288","LIED12CTRL/LLN0$Status","1","1","0"
"18057","307.936228497","ipcas_21:73:31","147","1","288","LIED12PROT/LLN0$Alarm","1","",""
"18058","307.937098866","ipcas_21:73:31","204","1","288","LIED12MEAS/LLN0$Measurement","309","306","312"
"18125","309.000940480","ipcas_21:73:31","150","1","289","LIED12CTRL/LLN0$Status","1","1","0"
"18126","309.000945579","ipcas_21:73:31","147","1","289","LIED12PROT/LLN0$Alarm","1","",""
"18127","309.000946591","ipcas_21:73:31","204","1","289","LIED12MEAS/LLN0$Measurement","305","307","315"
"18186","310.037534197","ipcas_21:73:31","150","1","290","LIED12CTRL/LLN0$Status","1","1","0"
"18187","310.037538657","ipcas_21:73:31","147","1","290","LIED12PROT/LLN0$Alarm","1","",""
"18188","310.037540224","ipcas_21:73:31","204","1","290","LIED12MEAS/LLN0$Measurement","311","308","315"
"18240","311.080445219","ipcas_21:73:31","150","1","291","LIED12CTRL/LLN0$Status","1","1","0"
"18241","311.080449606","ipcas_21:73:31","147","1","291","LIED12PROT/LLN0$Alarm","1","",""
"18242","311.080565394","ipcas_21:73:31","204","1","291","LIED12MEAS/LLN0$Measurement","306","306","306"
"18301","312.151119660","ipcas_21:73:31","150","1","292","LIED12CTRL/LLN0$Status","1","1","0"
"18302","312.151124437","ipcas_21:73:31","147","1","292","LIED12PROT/LLN0$Alarm","1","",""
"18303","312.151125496","ipcas_21:73:31","204","1","292","LIED12MEAS/LLN0$Measurement","311","305","314"
"18355","313.221128144","ipcas_21:73:31","150","1","293","LIED12CTRL/LLN0$Status","1","1","0"
"18356","313.222318453","ipcas_21:73:31","147","1","293","LIED12PROT/LLN0$Alarm","1","",""
"18357","313.222323274","ipcas_21:73:31","204","1","293","LIED12MEAS/LLN0$Measurement","312","315","313"
"18419","314.281126010","ipcas_21:73:31","150","1","294","LIED12CTRL/LLN0$Status","1","1","0"
"18420","314.281221756","ipcas_21:73:31","147","1","294","LIED12PROT/LLN0$Alarm","1","",""
"18421","314.281280471","ipcas_21:73:31","204","1","294","LIED12MEAS/LLN0$Measurement","305","309","306"
"18481","315.327786943","ipcas_21:73:31","150","1","295","LIED12CTRL/LLN0$Status","1","1","0"
"18482","315.327789458","ipcas_21:73:31","147","1","295","LIED12PROT/LLN0$Alarm","1","",""
"18483","315.327790253","ipcas_21:73:31","204","1","295","LIED12MEAS/LLN0$Measurement","306","312","308"
"18534","316.399520847","ipcas_21:73:31","150","1","296","LIED12CTRL/LLN0$Status","1","1","0"
"18535","316.399826710","ipcas_21:73:31","147","1","296","LIED12PROT/LLN0$Alarm","1","",""
"18536","316.399831831","ipcas_21:73:31","204","1","296","LIED12MEAS/LLN0$Measurement","312","312","307"
"18587","317.444555220","ipcas_21:73:31","150","1","297","LIED12CTRL/LLN0$Status","1","1","0"
"18588","317.444559670","ipcas_21:73:31","147","1","297","LIED12PROT/LLN0$Alarm","1","",""
"18589","317.444560669","ipcas_21:73:31","204","1","297","LIED12MEAS/LLN0$Measurement","308","314","307"
"18647","318.510887882","ipcas_21:73:31","150","1","298","LIED12CTRL/LLN0$Status","1","1","0"
"18648","318.510892159","ipcas_21:73:31","147","1","298","LIED12PROT/LLN0$Alarm","1","",""
"18649","318.510893371","ipcas_21:73:31","204","1","298","LIED12MEAS/LLN0$Measurement","309","312","311"
"18701","319.562308109","ipcas_21:73:31","150","1","299","LIED12CTRL/LLN0$Status","1","1","0"
"18702","319.562312984","ipcas_21:73:31","147","1","299","LIED12PROT/LLN0$Alarm","1","",""
"18703","319.562314531","ipcas_21:73:31","204","1","299","LIED12MEAS/LLN0$Measurement","313","315","308"
"18755","320.624417198","ipcas_21:73:31","150","1","300","LIED12CTRL/LLN0$Status","1","1","0"
"18756","320.624421665","ipcas_21:73:31","147","1","300","LIED12PROT/LLN0$Alarm","1","",""
"18757","320.624422734","ipcas_21:73:31","204","1","300","LIED12MEAS/LLN0$Measurement","305","309","310"
"18809","321.683163958","ipcas_21:73:31","150","1","301","LIED12CTRL/LLN0$Status","1","1","0"
"18810","321.683168471","ipcas_21:73:31","147","1","301","LIED12PROT/LLN0$Alarm","1","",""
"18811","321.683169464","ipcas_21:73:31","204","1","301","LIED12MEAS/LLN0$Measurement","307","307","310"
"18864","322.728837840","ipcas_21:73:31","150","1","302","LIED12CTRL/LLN0$Status","1","1","0"
"18865","322.728842133","ipcas_21:73:31","147","1","302","LIED12PROT/LLN0$Alarm","1","",""
"18866","322.728843362","ipcas_21:73:31","204","1","302","LIED12MEAS/LLN0$Measurement","315","313","315"
"18918","323.825545758","ipcas_21:73:31","150","1","303","LIED12CTRL/LLN0$Status","1","1","0"
"18919","323.825550035","ipcas_21:73:31","147","1","303","LIED12PROT/LLN0$Alarm","1","",""
"18920","323.825551325","ipcas_21:73:31","204","1","303","LIED12MEAS/LLN0$Measurement","305","306","315"
"18975","324.872047755","ipcas_21:73:31","150","1","304","LIED12CTRL/LLN0$Status","1","1","0"
"18976","324.872054150","ipcas_21:73:31","147","1","304","LIED12PROT/LLN0$Alarm","1","",""
"18977","324.872055543","ipcas_21:73:31","204","1","304","LIED12MEAS/LLN0$Measurement","309","315","310"
"19034","325.910422117","ipcas_21:73:31","150","1","305","LIED12CTRL/LLN0$Status","1","1","0"
"19035","325.910465091","ipcas_21:73:31","147","1","305","LIED12PROT/LLN0$Alarm","1","",""
"19036","325.910487478","ipcas_21:73:31","204","1","305","LIED12MEAS/LLN0$Measurement","305","311","311"
"19094","326.973086767","ipcas_21:73:31","150","1","306","LIED12CTRL/LLN0$Status","1","1","0"
"19095","326.973092283","ipcas_21:73:31","147","1","306","LIED12PROT/LLN0$Alarm","1","",""
"19096","326.973093408","ipcas_21:73:31","204","1","306","LIED12MEAS/LLN0$Measurement","307","313","305"
"19150","328.035347468","ipcas_21:73:31","150","1","307","LIED12CTRL/LLN0$Status","1","1","0"
"19151","328.035353822","ipcas_21:73:31","147","1","307","LIED12PROT/LLN0$Alarm","1","",""
"19152","328.035355272","ipcas_21:73:31","204","1","307","LIED12MEAS/LLN0$Measurement","312","312","312"
"19205","329.088016147","ipcas_21:73:31","150","1","308","LIED12CTRL/LLN0$Status","1","1","0"
"19206","329.088021790","ipcas_21:73:31","147","1","308","LIED12PROT/LLN0$Alarm","1","",""
"19207","329.089430769","ipcas_21:73:31","204","1","308","LIED12MEAS/LLN0$Measurement","308","311","310"
"19264","330.180391616","ipcas_21:73:31","150","1","309","LIED12CTRL/LLN0$Status","1","1","0"
"19265","330.180397138","ipcas_21:73:31","147","1","309","LIED12PROT/LLN0$Alarm","1","",""
"19266","330.180398528","ipcas_21:73:31","204","1","309","LIED12MEAS/LLN0$Measurement","308","313","314"
"19319","331.221363554","ipcas_21:73:31","150","1","310","LIED12CTRL/LLN0$Status","1","1","0"
"19320","331.221367184","ipcas_21:73:31","147","1","310","LIED12PROT/LLN0$Alarm","1","",""
"19321","331.221367965","ipcas_21:73:31","204","1","310","LIED12MEAS/LLN0$Measurement","305","312","308"
"19373","332.302626325","ipcas_21:73:31","150","1","311","LIED12CTRL/LLN0$Status","1","1","0"
"19374","332.302631741","ipcas_21:73:31","147","1","311","LIED12PROT/LLN0$Alarm","1","",""
"19375","332.302633111","ipcas_21:73:31","204","1","311","LIED12MEAS/LLN0$Measurement","311","311","311"
"19427","333.389936005","ipcas_21:73:31","150","1","312","LIED12CTRL/LLN0$Status","1","1","0"
"19428","333.390051872","ipcas_21:73:31","147","1","312","LIED12PROT/LLN0$Alarm","1","",""
"19429","333.390054608","ipcas_21:73:31","204","1","312","LIED12MEAS/LLN0$Measurement","308","309","315"
"19484","334.427287713","ipcas_21:73:31","150","1","313","LIED12CTRL/LLN0$Status","1","1","0"
"19485","334.427309213","ipcas_21:73:31","147","1","313","LIED12PROT/LLN0$Alarm","1","",""
"19486","334.427312480","ipcas_21:73:31","204","1","313","LIED12MEAS/LLN0$Measurement","313","314","308"
"19538","335.487313847","ipcas_21:73:31","150","1","314","LIED12CTRL/LLN0$Status","1","1","0"
"19539","335.487316453","ipcas_21:73:31","147","1","314","LIED12PROT/LLN0$Alarm","1","",""
"19540","335.487375924","ipcas_21:73:31","204","1","314","LIED12MEAS/LLN0$Measurement","310","315","309"
"19599","336.532334527","ipcas_21:73:31","150","1","315","LIED12CTRL/LLN0$Status","1","1","0"
"19600","336.532431509","ipcas_21:73:31","147","1","315","LIED12PROT/LLN0$Alarm","1","",""
"19601","336.532433680","ipcas_21:73:31","204","1","315","LIED12MEAS/LLN0$Measurement","311","309","307"
"19656","337.571509445","ipcas_21:73:31","150","1","316","LIED12CTRL/LLN0$Status","1","1","0"
"19657","337.571515205","ipcas_21:73:31","147","1","316","LIED12PROT/LLN0$Alarm","1","",""
"19658","337.571516581","ipcas_21:73:31","204","1","316","LIED12MEAS/LLN0$Measurement","309","312","306"
"19713","338.637279401","ipcas_21:73:31","150","1","317","LIED12CTRL/LLN0$Status","1","1","0"
"19714","338.637282154","ipcas_21:73:31","147","1","317","LIED12PROT/LLN0$Alarm","1","",""
"19715","338.637665538","ipcas_21:73:31","204","1","317","LIED12MEAS/LLN0$Measurement","308","311","312"
"19770","339.672768469","ipcas_21:73:31","150","1","318","LIED12CTRL/LLN0$Status","1","1","0"
"19771","339.672770558","ipcas_21:73:31","147","1","318","LIED12PROT/LLN0$Alarm","1","",""
"19772","339.672857928","ipcas_21:73:31","204","1","318","LIED12MEAS/LLN0$Measurement","311","307","305"
"19826","340.714286448","ipcas_21:73:31","150","1","319","LIED12CTRL/LLN0$Status","1","1","0"
"19827","340.714289089","ipcas_21:73:31","147","1","319","LIED12PROT/LLN0$Alarm","1","",""
"19828","340.714289715","ipcas_21:73:31","204","1","319","LIED12MEAS/LLN0$Measurement","312","305","315"
"19879","341.790881442","ipcas_21:73:31","150","1","320","LIED12CTRL/LLN0$Status","1","1","0"
"19880","341.790886935","ipcas_21:73:31","147","1","320","LIED12PROT/LLN0$Alarm","1","",""
"19881","341.790888378","ipcas_21:73:31","204","1","320","LIED12MEAS/LLN0$Measurement","312","312","312"
"19933","342.856857436","ipcas_21:73:31","150","1","321","LIED12CTRL/LLN0$Status","1","1","0"
"19934","342.857127979","ipcas_21:73:31","147","1","321","LIED12PROT/LLN0$Alarm","1","",""
"19935","342.857130208","ipcas_21:73:31","204","1","321","LIED12MEAS/LLN0$Measurement","313","313","305"
"20008","343.921152163","ipcas_21:73:31","150","1","322","LIED12CTRL/LLN0$Status","1","1","0"
"20009","343.921158214","ipcas_21:73:31","147","1","322","LIED12PROT/LLN0$Alarm","1","",""
"20010","343.921159249","ipcas_21:73:31","204","1","322","LIED12MEAS/LLN0$Measurement","313","313","305"
"20062","344.934601228","ipcas_21:73:31","150","1","323","LIED12CTRL/LLN0$Status","1","1","0"
"20063","344.934603838","ipcas_21:73:31","147","1","323","LIED12PROT/LLN0$Alarm","1","",""
"20064","344.935526864","ipcas_21:73:31","204","1","323","LIED12MEAS/LLN0$Measurement","315","313","315"
"20116","345.989963009","ipcas_21:73:31","150","1","324","LIED12CTRL/LLN0$Status","1","1","0"
"20117","345.990015901","ipcas_21:73:31","147","1","324","LIED12PROT/LLN0$Alarm","1","",""
"20118","345.990018460","ipcas_21:73:31","204","1","324","LIED12MEAS/LLN0$Measurement","305","307","311"
"20169","347.082698947","ipcas_21:73:31","150","1","325","LIED12CTRL/LLN0$Status","1","1","0"
"20170","347.082699495","ipcas_21:73:31","147","1","325","LIED12PROT/LLN0$Alarm","1","",""
"20171","347.082699899","ipcas_21:73:31","204","1","325","LIED12MEAS/LLN0$Measurement","311","314","306"
"20222","348.156137972","ipcas_21:73:31","150","1","326","LIED12CTRL/LLN0$Status","1","1","0"
"20223","348.156144089","ipcas_21:73:31","147","1","326","LIED12PROT/LLN0$Alarm","1","",""
"20224","348.156145747","ipcas_21:73:31","204","1","326","LIED12MEAS/LLN0$Measurement","312","306","313"
"20275","349.202465073","ipcas_21:73:31","150","1","327","LIED12CTRL/LLN0$Status","1","1","0"
"20276","349.202471090","ipcas_21:73:31","147","1","327","LIED12PROT/LLN0$Alarm","1","",""
"20277","349.202472156","ipcas_21:73:31","204","1","327","LIED12MEAS/LLN0$Measurement","314","305","313"
"20329","350.273025611","ipcas_21:73:31","150","1","328","LIED12CTRL/LLN0$Status","1","1","0"
"20330","350.273031234","ipcas_21:73:31","147","1","328","LIED12PROT/LLN0$Alarm","1","",""
"20331","350.273032490","ipcas_21:73:31","204","1","328","LIED12MEAS/LLN0$Measurement","310","313","314"
"20383","351.317117827","ipcas_21:73:31","150","1","329","LIED12CTRL/LLN0$Status","1","1","0"
"20384","351.317121291","ipcas_21:73:31","147","1","329","LIED12PROT/LLN0$Alarm","1","",""
"20385","351.317122081","ipcas_21:73:31","204","1","329","LIED12MEAS/LLN0$Measurement","312","315","311"
"20436","352.379724113","ipcas_21:73:31","150","1","330","LIED12CTRL/LLN0$Status","1","1","0"
"20437","352.379729618","ipcas_21:73:31","147","1","330","LIED12PROT/LLN0$Alarm","1","",""
"20438","352.379731096","ipcas_21:73:31","204","1","330","LIED12MEAS/LLN0$Measurement","307","305","306"
"20489","353.447147508","ipcas_21:73:31","150","1","331","LIED12CTRL/LLN0$Status","1","1","0"
"20490","353.448241860","ipcas_21:73:31","147","1","331","LIED12PROT/LLN0$Alarm","1","",""
"20491","353.448247218","ipcas_21:73:31","204","1","331","LIED12MEAS/LLN0$Measurement","309","309","309"
"20542","354.510794282","ipcas_21:73:31","150","1","332","LIED12CTRL/LLN0$Status","1","1","0"
"20543","354.510796532","ipcas_21:73:31","147","1","332","LIED12PROT/LLN0$Alarm","1","",""
"20544","354.510838064","ipcas_21:73:31","204","1","332","LIED12MEAS/LLN0$Measurement","310","312","308"
"20595","355.588115372","ipcas_21:73:31","150","1","333","LIED12CTRL/LLN0$Status","1","1","0"
"20596","355.588118327","ipcas_21:73:31","147","1","333","LIED12PROT/LLN0$Alarm","1","",""
"20597","355.588223829","ipcas_21:73:31","204","1","333","LIED12MEAS/LLN0$Measurement","305","313","305"
"20648","356.636726004","ipcas_21:73:31","150","1","334","LIED12CTRL/LLN0$Status","1","1","0"
"20649","356.636728337","ipcas_21:73:31","147","1","334","LIED12PROT/LLN0$Alarm","1","",""
"20650","356.636728907","ipcas_21:73:31","204","1","334","LIED12MEAS/LLN0$Measurement","314","311","307"
"20702","357.743812787","ipcas_21:73:31","150","1","335","LIED12CTRL/LLN0$Status","1","1","0"
"20703","357.743815517","ipcas_21:73:31","147","1","335","LIED12PROT/LLN0$Alarm","1","",""
"20704","357.744246213","ipcas_21:73:31","204","1","335","LIED12MEAS/LLN0$Measurement","310","310","307"
"20755","358.787450185","ipcas_21:73:31","150","1","336","LIED12CTRL/LLN0$Status","1","1","0"
"20756","358.787453592","ipcas_21:73:31","147","1","336","LIED12PROT/LLN0$Alarm","1","",""
"20757","358.787454217","ipcas_21:73:31","204","1","336","LIED12MEAS/LLN0$Measurement","307","311","315"
"20809","359.842631720","ipcas_21:73:31","150","1","337","LIED12CTRL/LLN0$Status","1","1","0"
"20810","359.842634554","ipcas_21:73:31","147","1","337","LIED12PROT/LLN0$Alarm","1","",""
"20811","359.842635225","ipcas_21:73:31","204","1","337","LIED12MEAS/LLN0$Measurement","314","309","305"
"20863","360.915995905","ipcas_21:73:31","150","1","338","LIED12CTRL/LLN0$Status","1","1","0"
"20864","360.916137675","ipcas_21:73:31","147","1","338","LIED12PROT/LLN0$Alarm","1","",""
"20865","360.916251843","ipcas_21:73:31","204","1","338","LIED12MEAS/LLN0$Measurement","309","310","312"
"20917","361.987111208","ipcas_21:73:31","150","1","339","LIED12CTRL/LLN0$Status","1","1","0"
"20918","361.987242493","ipcas_21:73:31","147","1","339","LIED12PROT/LLN0$Alarm","1","",""
"20919","361.987245731","ipcas_21:73:31","204","1","339","LIED12MEAS/LLN0$Measurement","312","311","308"
"20970","363.048694138","ipcas_21:73:31","150","1","340","LIED12CTRL/LLN0$Status","1","1","0"
"20971","363.048699924","ipcas_21:73:31","147","1","340","LIED12PROT/LLN0$Alarm","1","",""
"20972","363.048701130","ipcas_21:73:31","204","1","340","LIED12MEAS/LLN0$Measurement","315","307","308"
"21026","364.142019414","ipcas_21:73:31","150","1","341","LIED12CTRL/LLN0$Status","1","1","0"
"21027","364.142020684","ipcas_21:73:31","147","1","341","LIED12PROT/LLN0$Alarm","1","",""
"21028","364.142021810","ipcas_21:73:31","204","1","341","LIED12MEAS/LLN0$Measurement","315","310","313"
"21082","365.219151856","ipcas_21:73:31","150","1","342","LIED12CTRL/LLN0$Status","1","1","0"
"21083","365.219152861","ipcas_21:73:31","147","1","342","LIED12PROT/LLN0$Alarm","1","",""
"21084","365.219154024","ipcas_21:73:31","204","1","342","LIED12MEAS/LLN0$Measurement","308","307","311"
"21141","366.282737927","ipcas_21:73:31","150","1","343","LIED12CTRL/LLN0$Status","1","1","0"
"21142","366.282743255","ipcas_21:73:31","147","1","343","LIED12PROT/LLN0$Alarm","1","",""
"21143","366.282744803","ipcas_21:73:31","204","1","343","LIED12MEAS/LLN0$Measurement","305","313","314"
"21186","367.376441764","ipcas_21:73:31","150","1","344","LIED12CTRL/LLN0$Status","1","1","0"
"21187","367.376445825","ipcas_21:73:31","147","1","344","LIED12PROT/LLN0$Alarm","1","",""
"21188","367.376446779","ipcas_21:73:31","204","1","344","LIED12MEAS/LLN0$Measurement","315","314","311"
"21239","368.446777814","ipcas_21:73:31","150","1","345","LIED12CTRL/LLN0$Status","1","1","0"
"21240","368.446783357","ipcas_21:73:31","147","1","345","LIED12PROT/LLN0$Alarm","1","",""
"21241","368.446784744","ipcas_21:73:31","204","1","345","LIED12MEAS/LLN0$Measurement","305","311","310"
"21294","369.489082742","ipcas_21:73:31","150","1","346","LIED12CTRL/LLN0$Status","1","1","0"
"21297","369.489097650","ipcas_21:73:31","147","1","346","LIED12PROT/LLN0$Alarm","1","",""
"21299","369.489100175","ipcas_21:73:31","204","1","346","LIED12MEAS/LLN0$Measurement","307","309","314"
"21362","370.561673336","ipcas_21:73:31","150","1","347","LIED12CTRL/LLN0$Status","1","1","0"
"21363","370.561674358","ipcas_21:73:31","147","1","347","LIED12PROT/LLN0$Alarm","1","",""
"21364","370.561675373","ipcas_21:73:31","204","1","347","LIED12MEAS/LLN0$Measurement","305","311","306"
"21412","371.619383310","ipcas_21:73:31","150","1","348","LIED12CTRL/LLN0$Status","1","1","0"
"21413","371.619383713","ipcas_21:73:31","147","1","348","LIED12PROT/LLN0$Alarm","1","",""
"21414","371.619384143","ipcas_21:73:31","204","1","348","LIED12MEAS/LLN0$Measurement","309","307","306"
"21467","372.685213803","ipcas_21:73:31","150","1","349","LIED12CTRL/LLN0$Status","1","1","0"
"21468","372.685219830","ipcas_21:73:31","147","1","349","LIED12PROT/LLN0$Alarm","1","",""
"21469","372.685221223","ipcas_21:73:31","204","1","349","LIED12MEAS/LLN0$Measurement","312","309","311"
"21521","373.736756653","ipcas_21:73:31","150","1","350","LIED12CTRL/LLN0$Status","1","1","0"
"21522","373.736759352","ipcas_21:73:31","147","1","350","LIED12PROT/LLN0$Alarm","1","",""
"21523","373.736760040","ipcas_21:73:31","204","1","350","LIED12MEAS/LLN0$Measurement","309","310","307"
"21581","374.820483086","ipcas_21:73:31","150","1","351","LIED12CTRL/LLN0$Status","1","1","0"
"21582","374.820484195","ipcas_21:73:31","147","1","351","LIED12PROT/LLN0$Alarm","1","",""
"21583","374.820485312","ipcas_21:73:31","204","1","351","LIED12MEAS/LLN0$Measurement","315","312","313"
"21639","375.851702730","ipcas_21:73:31","150","1","352","LIED12CTRL/LLN0$Status","1","1","0"
"21640","375.851705436","ipcas_21:73:31","147","1","352","LIED12PROT/LLN0$Alarm","1","",""
"21641","375.851706749","ipcas_21:73:31","204","1","352","LIED12MEAS/LLN0$Measurement","307","306","306"
"21683","376.893889476","ipcas_21:73:31","150","1","353","LIED12CTRL/LLN0$Status","1","1","0"
"21684","376.893889801","ipcas_21:73:31","147","1","353","LIED12PROT/LLN0$Alarm","1","",""
"21685","376.893890328","ipcas_21:73:31","204","1","353","LIED12MEAS/LLN0$Measurement","315","306","309"
"21751","377.966515641","ipcas_21:73:31","150","1","354","LIED12CTRL/LLN0$Status","1","1","0"
"21753","377.966517909","ipcas_21:73:31","147","1","354","LIED12PROT/LLN0$Alarm","1","",""
"21754","377.966518832","ipcas_21:73:31","204","1","354","LIED12MEAS/LLN0$Measurement","315","310","312"
"21801","379.023345381","ipcas_21:73:31","150","1","355","LIED12CTRL/LLN0$Status","1","1","0"
"21802","379.023425912","ipcas_21:73:31","147","1","355","LIED12PROT/LLN0$Alarm","1","",""
"21803","379.023448546","ipcas_21:73:31","204","1","355","LIED12MEAS/LLN0$Measurement","307","305","306"
"21856","380.099165495","ipcas_21:73:31","150","1","356","LIED12CTRL/LLN0$Status","1","1","0"
"21857","380.099170948","ipcas_21:73:31","147","1","356","LIED12PROT/LLN0$Alarm","1","",""
"21858","380.099172070","ipcas_21:73:31","204","1","356","LIED12MEAS/LLN0$Measurement","305","309","305"
"21935","381.188131964","ipcas_21:73:31","150","1","357","LIED12CTRL/LLN0$Status","1","1","0"
"21936","381.188135439","ipcas_21:73:31","147","1","357","LIED12PROT/LLN0$Alarm","1","",""
"21937","381.188136014","ipcas_21:73:31","204","1","357","LIED12MEAS/LLN0$Measurement","312","311","311"
"21991","382.234637449","ipcas_21:73:31","150","1","358","LIED12CTRL/LLN0$Status","1","1","0"
"21992","382.234637764","ipcas_21:73:31","147","1","358","LIED12PROT/LLN0$Alarm","1","",""
"21993","382.234638492","ipcas_21:73:31","204","1","358","LIED12MEAS/LLN0$Measurement","313","306","311"
"22046","383.263406246","ipcas_21:73:31","150","1","359","LIED12CTRL/LLN0$Status","1","1","0"
"22047","383.263411595","ipcas_21:73:31","147","1","359","LIED12PROT/LLN0$Alarm","1","",""
"22048","383.263413026","ipcas_21:73:31","204","1","359","LIED12MEAS/LLN0$Measurement","313","311","313"
"22096","384.304963007","ipcas_21:73:31","150","1","360","LIED12CTRL/LLN0$Status","1","1","0"
"22097","384.304963376","ipcas_21:73:31","147","1","360","LIED12PROT/LLN0$Alarm","1","",""
"22098","384.305106738","ipcas_21:73:31","204","1","360","LIED12MEAS/LLN0$Measurement","310","310","312"
"22148","385.366929003","ipcas_21:73:31","150","1","361","LIED12CTRL/LLN0$Status","1","1","0"
"22149","385.366929507","ipcas_21:73:31","147","1","361","LIED12PROT/LLN0$Alarm","1","",""
"22150","385.366930131","ipcas_21:73:31","204","1","361","LIED12MEAS/LLN0$Measurement","308","313","315"
"22199","386.404882581","ipcas_21:73:31","150","1","362","LIED12CTRL/LLN0$Status","1","1","0"
