"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"16606","286.354310100","ipcas_21:73:21","150","1","272","LIED32CTRL/LLN0$Status","1","1","0"
"16607","286.354314934","ipcas_21:73:21","147","1","272","LIED32PROT/LLN0$Alarm","1","",""
"16608","286.354315362","ipcas_21:73:21","199","1","272","LIED32MEAS/LLN0$Measurement","246","245","245"
"16661","287.405441277","ipcas_21:73:21","150","1","273","LIED32CTRL/LLN0$Status","1","1","0"
"16662","287.405450405","ipcas_21:73:21","147","1","273","LIED32PROT/LLN0$Alarm","1","",""
"16663","287.405451335","ipcas_21:73:21","199","1","273","LIED32MEAS/LLN0$Measurement","251","251","246"
"16717","288.455645693","ipcas_21:73:21","150","1","274","LIED32CTRL/LLN0$Status","1","1","0"
"16718","288.455651631","ipcas_21:73:21","147","1","274","LIED32PROT/LLN0$Alarm","1","",""
"16719","288.455652350","ipcas_21:73:21","199","1","274","LIED32MEAS/LLN0$Measurement","250","246","246"
"16771","289.492078817","ipcas_21:73:21","150","1","275","LIED32CTRL/LLN0$Status","1","1","0"
"16772","289.492261424","ipcas_21:73:21","147","1","275","LIED32PROT/LLN0$Alarm","1","",""
"16773","289.492263708","ipcas_21:73:21","199","1","275","LIED32MEAS/LLN0$Measurement","246","246","246"
"16825","290.537077404","ipcas_21:73:21","150","1","276","LIED32CTRL/LLN0$Status","1","1","0"
"16826","290.537082627","ipcas_21:73:21","147","1","276","LIED32PROT/LLN0$Alarm","1","",""
"16827","290.537084174","ipcas_21:73:21","199","1","276","LIED32MEAS/LLN0$Measurement","248","251","246"
"16879","291.595635940","ipcas_21:73:21","150","1","277","LIED32CTRL/LLN0$Status","1","1","0"
"16880","291.595642154","ipcas_21:73:21","147","1","277","LIED32PROT/LLN0$Alarm","1","",""
"16881","291.595643521","ipcas_21:73:21","199","1","277","LIED32MEAS/LLN0$Measurement","247","242","250"
"16936","292.651316064","ipcas_21:73:21","150","1","278","LIED32CTRL/LLN0$Status","1","1","0"
"16937","292.652127045","ipcas_21:73:21","147","1","278","LIED32PROT/LLN0$Alarm","1","",""
"16938","292.652497661","ipcas_21:73:21","199","1","278","LIED32MEAS/LLN0$Measurement","248","243","247"
"17009","293.688216970","ipcas_21:73:21","150","1","279","LIED32CTRL/LLN0$Status","1","1","0"
"17010","293.688223346","ipcas_21:73:21","147","1","279","LIED32PROT/LLN0$Alarm","1","",""
"17011","293.688924963","ipcas_21:73:21","199","1","279","LIED32MEAS/LLN0$Measurement","244","243","246"
"17100","294.755051830","ipcas_21:73:21","150","1","280","LIED32CTRL/LLN0$Status","1","1","0"
"17101","294.755058173","ipcas_21:73:21","147","1","280","LIED32PROT/LLN0$Alarm","1","",""
"17102","294.755058638","ipcas_21:73:21","199","1","280","LIED32MEAS/LLN0$Measurement","246","248","251"
"17223","295.793863113","ipcas_21:73:21","150","1","281","LIED32CTRL/LLN0$Status","1","1","0"
"17224","295.793864619","ipcas_21:73:21","147","1","281","LIED32PROT/LLN0$Alarm","1","",""
"17225","295.793865786","ipcas_21:73:21","199","1","281","LIED32MEAS/LLN0$Measurement","242","247","246"
"17322","296.832387084","ipcas_21:73:21","150","1","282","LIED32CTRL/LLN0$Status","1","1","0"
"17323","296.832695269","ipcas_21:73:21","147","1","282","LIED32PROT/LLN0$Alarm","1","",""
"17324","296.832698249","ipcas_21:73:21","199","1","282","LIED32MEAS/LLN0$Measurement","241","246","248"
"17392","297.874816402","ipcas_21:73:21","150","1","283","LIED32CTRL/LLN0$Status","1","1","0"
"17393","297.875343518","ipcas_21:73:21","147","1","283","LIED32PROT/LLN0$Alarm","1","",""
"17394","297.875428385","ipcas_21:73:21","199","1","283","LIED32MEAS/LLN0$Measurement","250","244","251"
"17457","298.905736792","ipcas_21:73:21","150","1","284","LIED32CTRL/LLN0$Status","1","1","0"
"17458","298.905738218","ipcas_21:73:21","147","1","284","LIED32PROT/LLN0$Alarm","1","",""
"17459","298.905739087","ipcas_21:73:21","199","1","284","LIED32MEAS/LLN0$Measurement","241","243","244"
"17523","299.951354712","ipcas_21:73:21","150","1","285","LIED32CTRL/LLN0$Status","1","1","0"
"17524","299.951456613","ipcas_21:73:21","147","1","285","LIED32PROT/LLN0$Alarm","1","",""
"17525","299.951458884","ipcas_21:73:21","199","1","285","LIED32MEAS/LLN0$Measurement","242","243","246"
"17583","301.004611855","ipcas_21:73:21","150","1","286","LIED32CTRL/LLN0$Status","1","1","0"
"17584","301.004616674","ipcas_21:73:21","147","1","286","LIED32PROT/LLN0$Alarm","1","",""
"17585","301.004617136","ipcas_21:73:21","199","1","286","LIED32MEAS/LLN0$Measurement","243","245","246"
"17641","302.102916754","ipcas_21:73:21","150","1","287","LIED32CTRL/LLN0$Status","1","1","0"
"17642","302.102923726","ipcas_21:73:21","147","1","287","LIED32PROT/LLN0$Alarm","1","",""
"17643","302.102924261","ipcas_21:73:21","199","1","287","LIED32MEAS/LLN0$Measurement","243","243","248"
"17704","303.128575708","ipcas_21:73:21","150","1","288","LIED32CTRL/LLN0$Status","1","1","0"
"17705","303.128580792","ipcas_21:73:21","147","1","288","LIED32PROT/LLN0$Alarm","1","",""
"17706","303.128581476","ipcas_21:73:21","199","1","288","LIED32MEAS/LLN0$Measurement","250","246","246"
"17768","304.174603862","ipcas_21:73:21","150","1","289","LIED32CTRL/LLN0$Status","1","1","0"
"17769","304.174610324","ipcas_21:73:21","147","1","289","LIED32PROT/LLN0$Alarm","1","",""
"17770","304.174611322","ipcas_21:73:21","199","1","289","LIED32MEAS/LLN0$Measurement","244","251","246"
"17830","305.224079661","ipcas_21:73:21","150","1","290","LIED32CTRL/LLN0$Status","1","1","0"
"17831","305.224080277","ipcas_21:73:21","147","1","290","LIED32PROT/LLN0$Alarm","1","",""
"17832","305.224081268","ipcas_21:73:21","199","1","290","LIED32MEAS/LLN0$Measurement","246","241","247"
"17898","306.242631399","ipcas_21:73:21","150","1","291","LIED32CTRL/LLN0$Status","1","1","0"
"17899","306.242679604","ipcas_21:73:21","147","1","291","LIED32PROT/LLN0$Alarm","1","",""
"17900","306.242782481","ipcas_21:73:21","199","1","291","LIED32MEAS/LLN0$Measurement","246","250","245"
"17953","307.274635972","ipcas_21:73:21","150","1","292","LIED32CTRL/LLN0$Status","1","1","0"
"17954","307.274643205","ipcas_21:73:21","147","1","292","LIED32PROT/LLN0$Alarm","1","",""
"17955","307.274644755","ipcas_21:73:21","199","1","292","LIED32MEAS/LLN0$Measurement","243","249","249"
"18014","308.319811535","ipcas_21:73:21","150","1","293","LIED32CTRL/LLN0$Status","1","1","0"
"18015","308.319819355","ipcas_21:73:21","147","1","293","LIED32PROT/LLN0$Alarm","1","",""
"18016","308.319820033","ipcas_21:73:21","199","1","293","LIED32MEAS/LLN0$Measurement","246","245","246"
"18067","309.368021558","ipcas_21:73:21","150","1","294","LIED32CTRL/LLN0$Status","1","1","0"
"18068","309.368452742","ipcas_21:73:21","147","1","294","LIED32PROT/LLN0$Alarm","1","",""
"18069","309.368782599","ipcas_21:73:21","199","1","294","LIED32MEAS/LLN0$Measurement","251","242","251"
"18122","310.413381251","ipcas_21:73:21","150","1","295","LIED32CTRL/LLN0$Status","1","1","0"
"18123","310.413386943","ipcas_21:73:21","147","1","295","LIED32PROT/LLN0$Alarm","1","",""
"18124","310.413387648","ipcas_21:73:21","199","1","295","LIED32MEAS/LLN0$Measurement","249","246","247"
"18189","311.443992669","ipcas_21:73:21","150","1","296","LIED32CTRL/LLN0$Status","1","1","0"
"18190","311.443997736","ipcas_21:73:21","147","1","296","LIED32PROT/LLN0$Alarm","1","",""
"18191","311.443998446","ipcas_21:73:21","199","1","296","LIED32MEAS/LLN0$Measurement","247","246","248"
"18245","312.475792486","ipcas_21:73:21","150","1","297","LIED32CTRL/LLN0$Status","1","1","0"
"18246","312.475800585","ipcas_21:73:21","147","1","297","LIED32PROT/LLN0$Alarm","1","",""
"18247","312.475802102","ipcas_21:73:21","199","1","297","LIED32MEAS/LLN0$Measurement","249","246","246"
"18298","313.502487442","ipcas_21:73:21","150","1","298","LIED32CTRL/LLN0$Status","1","1","0"
"18299","313.502492079","ipcas_21:73:21","147","1","298","LIED32PROT/LLN0$Alarm","1","",""
"18300","313.502492796","ipcas_21:73:21","199","1","298","LIED32MEAS/LLN0$Measurement","250","246","246"
"18353","314.542322380","ipcas_21:73:21","150","1","299","LIED32CTRL/LLN0$Status","1","1","0"
"18354","314.543015826","ipcas_21:73:21","147","1","299","LIED32PROT/LLN0$Alarm","1","",""
"18355","314.543020116","ipcas_21:73:21","199","1","299","LIED32MEAS/LLN0$Measurement","250","246","246"
"18408","315.594722422","ipcas_21:73:21","150","1","300","LIED32CTRL/LLN0$Status","1","1","0"
"18409","315.594730431","ipcas_21:73:21","147","1","300","LIED32PROT/LLN0$Alarm","1","",""
"18410","315.594731473","ipcas_21:73:21","199","1","300","LIED32MEAS/LLN0$Measurement","249","244","246"
"18462","316.652481444","ipcas_21:73:21","150","1","301","LIED32CTRL/LLN0$Status","1","1","0"
"18463","316.652489971","ipcas_21:73:21","147","1","301","LIED32PROT/LLN0$Alarm","1","",""
"18464","316.652490941","ipcas_21:73:21","199","1","301","LIED32MEAS/LLN0$Measurement","242","249","249"
"18515","317.697331582","ipcas_21:73:21","150","1","302","LIED32CTRL/LLN0$Status","1","1","0"
"18516","317.697337078","ipcas_21:73:21","147","1","302","LIED32PROT/LLN0$Alarm","1","",""
"18517","317.698130533","ipcas_21:73:21","199","1","302","LIED32MEAS/LLN0$Measurement","251","246","249"
"18569","318.739471137","ipcas_21:73:21","150","1","303","LIED32CTRL/LLN0$Status","1","1","0"
"18570","318.739479767","ipcas_21:73:21","147","1","303","LIED32PROT/LLN0$Alarm","1","",""
"18571","318.739933482","ipcas_21:73:21","199","1","303","LIED32MEAS/LLN0$Measurement","242","246","246"
"18624","319.807619784","ipcas_21:73:21","150","1","304","LIED32CTRL/LLN0$Status","1","1","0"
"18625","319.807628940","ipcas_21:73:21","147","1","304","LIED32PROT/LLN0$Alarm","1","",""
"18626","319.808228843","ipcas_21:73:21","199","1","304","LIED32MEAS/LLN0$Measurement","244","248","246"
"18678","320.862037951","ipcas_21:73:21","150","1","305","LIED32CTRL/LLN0$Status","1","1","0"
"18679","320.862038932","ipcas_21:73:21","147","1","305","LIED32PROT/LLN0$Alarm","1","",""
"18680","320.862039610","ipcas_21:73:21","199","1","305","LIED32MEAS/LLN0$Measurement","250","243","246"
"18731","321.904190223","ipcas_21:73:21","150","1","306","LIED32CTRL/LLN0$Status","1","1","0"
"18732","321.904196998","ipcas_21:73:21","147","1","306","LIED32PROT/LLN0$Alarm","1","",""
"18733","321.904198331","ipcas_21:73:21","199","1","306","LIED32MEAS/LLN0$Measurement","246","242","242"
"18786","322.954618334","ipcas_21:73:21","150","1","307","LIED32CTRL/LLN0$Status","1","1","0"
"18787","322.954622186","ipcas_21:73:21","147","1","307","LIED32PROT/LLN0$Alarm","1","",""
"18788","322.954623038","ipcas_21:73:21","199","1","307","LIED32MEAS/LLN0$Measurement","246","251","246"
"18840","323.994956551","ipcas_21:73:21","150","1","308","LIED32CTRL/LLN0$Status","1","1","0"
"18841","323.994965157","ipcas_21:73:21","147","1","308","LIED32PROT/LLN0$Alarm","1","",""
"18842","323.995165009","ipcas_21:73:21","199","1","308","LIED32MEAS/LLN0$Measurement","243","250","245"
"18893","325.054518534","ipcas_21:73:21","150","1","309","LIED32CTRL/LLN0$Status","1","1","0"
"18894","325.054521022","ipcas_21:73:21","147","1","309","LIED32PROT/LLN0$Alarm","1","",""
"18895","325.054521501","ipcas_21:73:21","199","1","309","LIED32MEAS/LLN0$Measurement","250","248","246"
"18949","326.097312813","ipcas_21:73:21","150","1","310","LIED32CTRL/LLN0$Status","1","1","0"
"18950","326.097318633","ipcas_21:73:21","147","1","310","LIED32PROT/LLN0$Alarm","1","",""
"18951","326.097319903","ipcas_21:73:21","199","1","310","LIED32MEAS/LLN0$Measurement","243","244","243"
"19005","327.147397933","ipcas_21:73:21","150","1","311","LIED32CTRL/LLN0$Status","1","1","0"
"19006","327.147404435","ipcas_21:73:21","147","1","311","LIED32PROT/LLN0$Alarm","1","",""
"19007","327.147405861","ipcas_21:73:21","199","1","311","LIED32MEAS/LLN0$Measurement","246","246","244"
"19059","328.188343472","ipcas_21:73:21","150","1","312","LIED32CTRL/LLN0$Status","1","1","0"
"19060","328.188349486","ipcas_21:73:21","147","1","312","LIED32PROT/LLN0$Alarm","1","",""
"19061","328.188350508","ipcas_21:73:21","199","1","312","LIED32MEAS/LLN0$Measurement","246","245","245"
"19112","329.227476489","ipcas_21:73:21","150","1","313","LIED32CTRL/LLN0$Status","1","1","0"
"19113","329.227482469","ipcas_21:73:21","147","1","313","LIED32PROT/LLN0$Alarm","1","",""
"19114","329.227483696","ipcas_21:73:21","199","1","313","LIED32MEAS/LLN0$Measurement","246","242","246"
"19165","330.273250590","ipcas_21:73:21","150","1","314","LIED32CTRL/LLN0$Status","1","1","0"
"19166","330.273257526","ipcas_21:73:21","147","1","314","LIED32PROT/LLN0$Alarm","1","",""
"19167","330.273258343","ipcas_21:73:21","199","1","314","LIED32MEAS/LLN0$Measurement","247","245","246"
"19218","331.322647579","ipcas_21:73:21","150","1","315","LIED32CTRL/LLN0$Status","1","1","0"
"19219","331.322654050","ipcas_21:73:21","147","1","315","LIED32PROT/LLN0$Alarm","1","",""
"19220","331.322655533","ipcas_21:73:21","199","1","315","LIED32MEAS/LLN0$Measurement","246","250","247"
"19271","332.366278474","ipcas_21:73:21","150","1","316","LIED32CTRL/LLN0$Status","1","1","0"
"19272","332.366942238","ipcas_21:73:21","147","1","316","LIED32PROT/LLN0$Alarm","1","",""
"19273","332.366946785","ipcas_21:73:21","199","1","316","LIED32MEAS/LLN0$Measurement","246","246","246"
"19325","333.413752043","ipcas_21:73:21","150","1","317","LIED32CTRL/LLN0$Status","1","1","0"
"19326","333.413758519","ipcas_21:73:21","147","1","317","LIED32PROT/LLN0$Alarm","1","",""
"19327","333.413759312","ipcas_21:73:21","199","1","317","LIED32MEAS/LLN0$Measurement","242","249","246"
"19379","334.464949765","ipcas_21:73:21","150","1","318","LIED32CTRL/LLN0$Status","1","1","0"
"19380","334.464955197","ipcas_21:73:21","147","1","318","LIED32PROT/LLN0$Alarm","1","",""
"19381","334.465481516","ipcas_21:73:21","199","1","318","LIED32MEAS/LLN0$Measurement","246","249","251"
"19433","335.517890743","ipcas_21:73:21","150","1","319","LIED32CTRL/LLN0$Status","1","1","0"
"19434","335.517896556","ipcas_21:73:21","147","1","319","LIED32PROT/LLN0$Alarm","1","",""
"19435","335.553299322","ipcas_21:73:21","199","1","319","LIED32MEAS/LLN0$Measurement","243","247","246"
"19489","336.583484969","ipcas_21:73:21","150","1","320","LIED32CTRL/LLN0$Status","1","1","0"
"19490","336.583492309","ipcas_21:73:21","147","1","320","LIED32PROT/LLN0$Alarm","1","",""
"19491","336.583493766","ipcas_21:73:21","199","1","320","LIED32MEAS/LLN0$Measurement","242","242","243"
"19542","337.646056773","ipcas_21:73:21","150","1","321","LIED32CTRL/LLN0$Status","1","1","0"
"19543","337.646063445","ipcas_21:73:21","147","1","321","LIED32PROT/LLN0$Alarm","1","",""
"19544","337.646064814","ipcas_21:73:21","199","1","321","LIED32MEAS/LLN0$Measurement","243","245","250"
"19595","338.701682437","ipcas_21:73:21","150","1","322","LIED32CTRL/LLN0$Status","1","1","0"
"19596","338.701691130","ipcas_21:73:21","147","1","322","LIED32PROT/LLN0$Alarm","1","",""
"19597","338.701692259","ipcas_21:73:21","199","1","322","LIED32MEAS/LLN0$Measurement","246","241","242"
"19660","339.737655290","ipcas_21:73:21","150","1","323","LIED32CTRL/LLN0$Status","1","1","0"
"19661","339.737663496","ipcas_21:73:21","147","1","323","LIED32PROT/LLN0$Alarm","1","",""
"19662","339.737790686","ipcas_21:73:21","199","1","323","LIED32MEAS/LLN0$Measurement","245","243","242"
"19721","340.785620172","ipcas_21:73:21","150","1","324","LIED32CTRL/LLN0$Status","1","1","0"
"19722","340.785626259","ipcas_21:73:21","147","1","324","LIED32PROT/LLN0$Alarm","1","",""
"19723","340.785627666","ipcas_21:73:21","199","1","324","LIED32MEAS/LLN0$Measurement","244","246","246"
"19774","341.826202438","ipcas_21:73:21","150","1","325","LIED32CTRL/LLN0$Status","1","1","0"
"19775","341.826207865","ipcas_21:73:21","147","1","325","LIED32PROT/LLN0$Alarm","1","",""
"19776","341.826208510","ipcas_21:73:21","199","1","325","LIED32MEAS/LLN0$Measurement","242","242","243"
"19827","342.874241908","ipcas_21:73:21","150","1","326","LIED32CTRL/LLN0$Status","1","1","0"
"19828","342.874247081","ipcas_21:73:21","147","1","326","LIED32PROT/LLN0$Alarm","1","",""
"19829","342.874247477","ipcas_21:73:21","199","1","326","LIED32MEAS/LLN0$Measurement","246","251","247"
"19880","343.911176999","ipcas_21:73:21","150","1","327","LIED32CTRL/LLN0$Status","1","1","0"
"19881","343.911177720","ipcas_21:73:21","147","1","327","LIED32PROT/LLN0$Alarm","1","",""
"19882","343.911178161","ipcas_21:73:21","199","1","327","LIED32MEAS/LLN0$Measurement","242","243","246"
"19933","344.959314689","ipcas_21:73:21","150","1","328","LIED32CTRL/LLN0$Status","1","1","0"
"19934","344.959322964","ipcas_21:73:21","147","1","328","LIED32PROT/LLN0$Alarm","1","",""
"19935","344.959324431","ipcas_21:73:21","199","1","328","LIED32MEAS/LLN0$Measurement","243","246","246"
"19986","346.013760170","ipcas_21:73:21","150","1","329","LIED32CTRL/LLN0$Status","1","1","0"
"19987","346.013768720","ipcas_21:73:21","147","1","329","LIED32PROT/LLN0$Alarm","1","",""
"19988","346.014148920","ipcas_21:73:21","199","1","329","LIED32MEAS/LLN0$Measurement","247","246","246"
"20039","347.071684435","ipcas_21:73:21","150","1","330","LIED32CTRL/LLN0$Status","1","1","0"
"20040","347.071696876","ipcas_21:73:21","147","1","330","LIED32PROT/LLN0$Alarm","1","",""
"20041","347.071698988","ipcas_21:73:21","199","1","330","LIED32MEAS/LLN0$Measurement","246","245","246"
"20092","348.118339019","ipcas_21:73:21","150","1","331","LIED32CTRL/LLN0$Status","1","1","0"
"20093","348.118346139","ipcas_21:73:21","147","1","331","LIED32PROT/LLN0$Alarm","1","",""
"20094","348.118347615","ipcas_21:73:21","199","1","331","LIED32MEAS/LLN0$Measurement","246","249","242"
"20145","349.167459495","ipcas_21:73:21","150","1","332","LIED32CTRL/LLN0$Status","1","1","0"
"20146","349.167471161","ipcas_21:73:21","147","1","332","LIED32PROT/LLN0$Alarm","1","",""
"20147","349.167473377","ipcas_21:73:21","199","1","332","LIED32MEAS/LLN0$Measurement","246","241","246"
"20198","350.221885269","ipcas_21:73:21","150","1","333","LIED32CTRL/LLN0$Status","1","1","0"
"20199","350.221892281","ipcas_21:73:21","147","1","333","LIED32PROT/LLN0$Alarm","1","",""
"20200","350.221894042","ipcas_21:73:21","199","1","333","LIED32MEAS/LLN0$Measurement","245","243","243"
"20251","351.272897581","ipcas_21:73:21","150","1","334","LIED32CTRL/LLN0$Status","1","1","0"
"20252","351.272904343","ipcas_21:73:21","147","1","334","LIED32PROT/LLN0$Alarm","1","",""
"20253","351.272906254","ipcas_21:73:21","199","1","334","LIED32MEAS/LLN0$Measurement","242","246","248"
"20304","352.320075334","ipcas_21:73:21","150","1","335","LIED32CTRL/LLN0$Status","1","1","0"
"20305","352.320082362","ipcas_21:73:21","147","1","335","LIED32PROT/LLN0$Alarm","1","",""
"20306","352.320082984","ipcas_21:73:21","199","1","335","LIED32MEAS/LLN0$Measurement","243","246","243"
"20357","353.356101864","ipcas_21:73:21","150","1","336","LIED32CTRL/LLN0$Status","1","1","0"
"20358","353.356113367","ipcas_21:73:21","147","1","336","LIED32PROT/LLN0$Alarm","1","",""
"20359","353.356115312","ipcas_21:73:21","199","1","336","LIED32MEAS/LLN0$Measurement","248","246","247"
"20410","354.407146016","ipcas_21:73:21","150","1","337","LIED32CTRL/LLN0$Status","1","1","0"
"20411","354.407153894","ipcas_21:73:21","147","1","337","LIED32PROT/LLN0$Alarm","1","",""
"20412","354.407155233","ipcas_21:73:21","199","1","337","LIED32MEAS/LLN0$Measurement","242","248","251"
"20463","355.461767433","ipcas_21:73:21","150","1","338","LIED32CTRL/LLN0$Status","1","1","0"
"20464","355.461774375","ipcas_21:73:21","147","1","338","LIED32PROT/LLN0$Alarm","1","",""
"20465","355.461776250","ipcas_21:73:21","199","1","338","LIED32MEAS/LLN0$Measurement","243","242","246"
"20516","356.516775707","ipcas_21:73:21","150","1","339","LIED32CTRL/LLN0$Status","1","1","0"
"20517","356.516783485","ipcas_21:73:21","147","1","339","LIED32PROT/LLN0$Alarm","1","",""
"20518","356.516784397","ipcas_21:73:21","199","1","339","LIED32MEAS/LLN0$Measurement","242","247","246"
"20569","357.556164218","ipcas_21:73:21","150","1","340","LIED32CTRL/LLN0$Status","1","1","0"
"20570","357.556172129","ipcas_21:73:21","147","1","340","LIED32PROT/LLN0$Alarm","1","",""
"20571","357.556173543","ipcas_21:73:21","199","1","340","LIED32MEAS/LLN0$Measurement","246","248","246"
"20622","358.600361551","ipcas_21:73:21","150","1","341","LIED32CTRL/LLN0$Status","1","1","0"
"20623","358.600458694","ipcas_21:73:21","147","1","341","LIED32PROT/LLN0$Alarm","1","",""
"20624","358.600461250","ipcas_21:73:21","199","1","341","LIED32MEAS/LLN0$Measurement","250","246","245"
"20666","359.634292765","ipcas_21:73:21","150","1","342","LIED32CTRL/LLN0$Status","1","1","0"
"20667","359.634293651","ipcas_21:73:21","147","1","342","LIED32PROT/LLN0$Alarm","1","",""
"20668","359.634294104","ipcas_21:73:21","199","1","342","LIED32MEAS/LLN0$Measurement","248","242","249"
"20716","360.730993853","ipcas_21:73:21","150","1","343","LIED32CTRL/LLN0$Status","1","1","0"
"20717","360.731001530","ipcas_21:73:21","147","1","343","LIED32PROT/LLN0$Alarm","1","",""
"20718","360.731002631","ipcas_21:73:21","199","1","343","LIED32MEAS/LLN0$Measurement","242","246","245"
"20760","361.773790350","ipcas_21:73:21","150","1","344","LIED32CTRL/LLN0$Status","1","1","0"
"20761","361.773790791","ipcas_21:73:21","147","1","344","LIED32PROT/LLN0$Alarm","1","",""
"20762","361.773791314","ipcas_21:73:21","199","1","344","LIED32MEAS/LLN0$Measurement","242","244","249"
"20804","362.819405969","ipcas_21:73:21","150","1","345","LIED32CTRL/LLN0$Status","1","1","0"
"20805","362.819412869","ipcas_21:73:21","147","1","345","LIED32PROT/LLN0$Alarm","1","",""
"20806","362.819414385","ipcas_21:73:21","199","1","345","LIED32MEAS/LLN0$Measurement","249","248","249"
"20881","363.939986749","ipcas_21:73:21","150","1","346","LIED32CTRL/LLN0$Status","1","1","0"
"20882","363.939995110","ipcas_21:73:21","147","1","346","LIED32PROT/LLN0$Alarm","1","",""
"20883","363.939995841","ipcas_21:73:21","199","1","346","LIED32MEAS/LLN0$Measurement","242","246","248"
"20925","365.020548005","ipcas_21:73:21","150","1","347","LIED32CTRL/LLN0$Status","1","1","0"
"20926","365.020553667","ipcas_21:73:21","147","1","347","LIED32PROT/LLN0$Alarm","1","",""
"20927","365.020554505","ipcas_21:73:21","199","1","347","LIED32MEAS/LLN0$Measurement","246","241","246"
"20975","366.061396117","ipcas_21:73:21","150","1","348","LIED32CTRL/LLN0$Status","1","1","0"
"20976","366.061397019","ipcas_21:73:21","147","1","348","LIED32PROT/LLN0$Alarm","1","",""
"20977","366.061397939","ipcas_21:73:21","199","1","348","LIED32MEAS/LLN0$Measurement","244","246","247"
"21017","367.100116881","ipcas_21:73:21","150","1","349","LIED32CTRL/LLN0$Status","1","1","0"
"21018","367.100118107","ipcas_21:73:21","147","1","349","LIED32PROT/LLN0$Alarm","1","",""
"21020","367.100120569","ipcas_21:73:21","199","1","349","LIED32MEAS/LLN0$Measurement","246","242","244"
"21084","368.174237117","ipcas_21:73:21","150","1","350","LIED32CTRL/LLN0$Status","1","1","0"
"21085","368.174237470","ipcas_21:73:21","147","1","350","LIED32PROT/LLN0$Alarm","1","",""
"21086","368.174237869","ipcas_21:73:21","199","1","350","LIED32MEAS/LLN0$Measurement","243","242","242"
"21152","369.259006130","ipcas_21:73:21","150","1","351","LIED32CTRL/LLN0$Status","1","1","0"
"21153","369.259017943","ipcas_21:73:21","147","1","351","LIED32PROT/LLN0$Alarm","1","",""
"21154","369.259018947","ipcas_21:73:21","199","1","351","LIED32MEAS/LLN0$Measurement","251","246","246"
"21190","370.304266926","ipcas_21:73:21","150","1","352","LIED32CTRL/LLN0$Status","1","1","0"
"21191","370.304269808","ipcas_21:73:21","147","1","352","LIED32PROT/LLN0$Alarm","1","",""
"21192","370.304334508","ipcas_21:73:21","199","1","352","LIED32MEAS/LLN0$Measurement","244","248","249"
"21237","371.376067320","ipcas_21:73:21","150","1","353","LIED32CTRL/LLN0$Status","1","1","0"
"21238","371.376067846","ipcas_21:73:21","147","1","353","LIED32PROT/LLN0$Alarm","1","",""
"21239","371.376069071","ipcas_21:73:21","199","1","353","LIED32MEAS/LLN0$Measurement","241","244","244"
"21281","372.406450309","ipcas_21:73:21","150","1","354","LIED32CTRL/LLN0$Status","1","1","0"
"21282","372.406459032","ipcas_21:73:21","147","1","354","LIED32PROT/LLN0$Alarm","1","",""
"21283","372.406460746","ipcas_21:73:21","199","1","354","LIED32MEAS/LLN0$Measurement","246","242","249"
"21349","373.471221243","ipcas_21:73:21","150","1","355","LIED32CTRL/LLN0$Status","1","1","0"
"21350","373.471221786","ipcas_21:73:21","147","1","355","LIED32PROT/LLN0$Alarm","1","",""
"21351","373.471222728","ipcas_21:73:21","199","1","355","LIED32MEAS/LLN0$Measurement","248","245","248"
"21387","374.497017736","ipcas_21:73:21","150","1","356","LIED32CTRL/LLN0$Status","1","1","0"
"21388","374.497023037","ipcas_21:73:21","147","1","356","LIED32PROT/LLN0$Alarm","1","",""
"21389","374.497023907","ipcas_21:73:21","199","1","356","LIED32MEAS/LLN0$Measurement","245","246","249"
"21443","375.576576021","ipcas_21:73:21","150","1","357","LIED32CTRL/LLN0$Status","1","1","0"
"21444","375.576576568","ipcas_21:73:21","147","1","357","LIED32PROT/LLN0$Alarm","1","",""
"21445","375.576577501","ipcas_21:73:21","199","1","357","LIED32MEAS/LLN0$Measurement","247","246","245"
"21502","376.653529293","ipcas_21:73:21","150","1","358","LIED32CTRL/LLN0$Status","1","1","0"
"21503","376.653529882","ipcas_21:73:21","147","1","358","LIED32PROT/LLN0$Alarm","1","",""
"21504","376.653530426","ipcas_21:73:21","199","1","358","LIED32MEAS/LLN0$Measurement","249","246","249"
"21546","377.732589556","ipcas_21:73:21","150","1","359","LIED32CTRL/LLN0$Status","1","1","0"
"21547","377.732597494","ipcas_21:73:21","147","1","359","LIED32PROT/LLN0$Alarm","1","",""
"21548","377.732598040","ipcas_21:73:21","199","1","359","LIED32MEAS/LLN0$Measurement","246","242","247"
"21599","378.748210325","ipcas_21:73:21","150","1","360","LIED32CTRL/LLN0$Status","1","1","0"
"21600","378.748215874","ipcas_21:73:21","147","1","360","LIED32PROT/LLN0$Alarm","1","",""
"21601","378.748217281","ipcas_21:73:21","199","1","360","LIED32MEAS/LLN0$Measurement","245","247","246"
"21652","379.791470675","ipcas_21:73:21","150","1","361","LIED32CTRL/LLN0$Status","1","1","0"
"21653","379.791477155","ipcas_21:73:21","147","1","361","LIED32PROT/LLN0$Alarm","1","",""
"21654","379.791477788","ipcas_21:73:21","199","1","361","LIED32MEAS/LLN0$Measurement","246","246","246"
"21705","380.829308563","ipcas_21:73:21","150","1","362","LIED32CTRL/LLN0$Status","1","1","0"
"21706","380.829314095","ipcas_21:73:21","147","1","362","LIED32PROT/LLN0$Alarm","1","",""
