"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"16688","287.628889441","ipcas_21:73:30","150","1","272","LIED20CTRL/LLN0$Status","1","1","0"
"16689","287.628895060","ipcas_21:73:30","147","1","272","LIED20PROT/LLN0$Alarm","1","",""
"16690","287.628951543","ipcas_21:73:30","204","1","272","LIED20MEAS/LLN0$Measurement","307","315","309"
"16743","288.701091745","ipcas_21:73:30","150","1","273","LIED20CTRL/LLN0$Status","1","1","0"
"16744","288.701351716","ipcas_21:73:30","147","1","273","LIED20PROT/LLN0$Alarm","1","",""
"16745","288.701620343","ipcas_21:73:30","204","1","273","LIED20MEAS/LLN0$Measurement","309","313","308"
"16797","289.772742697","ipcas_21:73:30","150","1","274","LIED20CTRL/LLN0$Status","1","1","0"
"16798","289.772747920","ipcas_21:73:30","147","1","274","LIED20PROT/LLN0$Alarm","1","",""
"16799","289.772787041","ipcas_21:73:30","204","1","274","LIED20MEAS/LLN0$Measurement","305","306","312"
"16851","290.836363265","ipcas_21:73:30","150","1","275","LIED20CTRL/LLN0$Status","1","1","0"
"16852","290.836371293","ipcas_21:73:30","147","1","275","LIED20PROT/LLN0$Alarm","1","",""
"16853","290.836372907","ipcas_21:73:30","204","1","275","LIED20MEAS/LLN0$Measurement","313","305","315"
"16905","291.908198887","ipcas_21:73:30","150","1","276","LIED20CTRL/LLN0$Status","1","1","0"
"16906","291.908206326","ipcas_21:73:30","147","1","276","LIED20PROT/LLN0$Alarm","1","",""
"16907","291.908207464","ipcas_21:73:30","204","1","276","LIED20MEAS/LLN0$Measurement","308","315","313"
"16962","292.948059712","ipcas_21:73:30","150","1","277","LIED20CTRL/LLN0$Status","1","1","0"
"16963","292.949140968","ipcas_21:73:30","147","1","277","LIED20PROT/LLN0$Alarm","1","",""
"16964","292.949145987","ipcas_21:73:30","204","1","277","LIED20MEAS/LLN0$Measurement","307","314","305"
"17058","294.014877480","ipcas_21:73:30","150","1","278","LIED20CTRL/LLN0$Status","1","1","0"
"17059","294.014882654","ipcas_21:73:30","147","1","278","LIED20PROT/LLN0$Alarm","1","",""
"17060","294.014961790","ipcas_21:73:30","204","1","278","LIED20MEAS/LLN0$Measurement","311","311","313"
"17141","295.047815400","ipcas_21:73:30","150","1","279","LIED20CTRL/LLN0$Status","1","1","0"
"17143","295.049136965","ipcas_21:73:30","147","1","279","LIED20PROT/LLN0$Alarm","1","",""
"17144","295.049139461","ipcas_21:73:30","204","1","279","LIED20MEAS/LLN0$Measurement","309","309","305"
"17267","296.081554977","ipcas_21:73:30","150","1","280","LIED20CTRL/LLN0$Status","1","1","0"
"17268","296.081557813","ipcas_21:73:30","147","1","280","LIED20PROT/LLN0$Alarm","1","",""
"17269","296.081916851","ipcas_21:73:30","204","1","280","LIED20MEAS/LLN0$Measurement","306","314","313"
"17353","297.129680216","ipcas_21:73:30","150","1","281","LIED20CTRL/LLN0$Status","1","1","0"
"17354","297.129684840","ipcas_21:73:30","147","1","281","LIED20PROT/LLN0$Alarm","1","",""
"17355","297.129685826","ipcas_21:73:30","204","1","281","LIED20MEAS/LLN0$Measurement","313","313","306"
"17422","298.159361283","ipcas_21:73:30","150","1","282","LIED20CTRL/LLN0$Status","1","1","0"
"17423","298.159363989","ipcas_21:73:30","147","1","282","LIED20PROT/LLN0$Alarm","1","",""
"17424","298.159364644","ipcas_21:73:30","204","1","282","LIED20MEAS/LLN0$Measurement","312","314","315"
"17492","299.203154841","ipcas_21:73:30","150","1","283","LIED20CTRL/LLN0$Status","1","1","0"
"17493","299.203159239","ipcas_21:73:30","147","1","283","LIED20PROT/LLN0$Alarm","1","",""
"17494","299.203374645","ipcas_21:73:30","204","1","283","LIED20MEAS/LLN0$Measurement","311","311","305"
"17553","300.260638326","ipcas_21:73:30","150","1","284","LIED20CTRL/LLN0$Status","1","1","0"
"17554","300.260638811","ipcas_21:73:30","147","1","284","LIED20PROT/LLN0$Alarm","1","",""
"17555","300.260639381","ipcas_21:73:30","204","1","284","LIED20MEAS/LLN0$Measurement","312","311","311"
"17612","301.311865316","ipcas_21:73:30","150","1","285","LIED20CTRL/LLN0$Status","1","1","0"
"17613","301.311871998","ipcas_21:73:30","147","1","285","LIED20PROT/LLN0$Alarm","1","",""
"17614","301.313078372","ipcas_21:73:30","204","1","285","LIED20MEAS/LLN0$Measurement","315","308","313"
"17668","302.367736158","ipcas_21:73:30","150","1","286","LIED20CTRL/LLN0$Status","1","1","0"
"17669","302.367742670","ipcas_21:73:30","147","1","286","LIED20PROT/LLN0$Alarm","1","",""
"17670","302.367744491","ipcas_21:73:30","204","1","286","LIED20MEAS/LLN0$Measurement","313","307","308"
"17733","303.450506666","ipcas_21:73:30","150","1","287","LIED20CTRL/LLN0$Status","1","1","0"
"17734","303.450509922","ipcas_21:73:30","147","1","287","LIED20PROT/LLN0$Alarm","1","",""
"17735","303.450510314","ipcas_21:73:30","204","1","287","LIED20MEAS/LLN0$Measurement","314","308","310"
"17795","304.503014160","ipcas_21:73:30","150","1","288","LIED20CTRL/LLN0$Status","1","1","0"
"17796","304.503020281","ipcas_21:73:30","147","1","288","LIED20PROT/LLN0$Alarm","1","",""
"17797","304.503021291","ipcas_21:73:30","204","1","288","LIED20MEAS/LLN0$Measurement","308","307","308"
"17864","305.559263482","ipcas_21:73:30","150","1","289","LIED20CTRL/LLN0$Status","1","1","0"
"17865","305.559269976","ipcas_21:73:30","147","1","289","LIED20PROT/LLN0$Alarm","1","",""
"17866","305.559270882","ipcas_21:73:30","204","1","289","LIED20MEAS/LLN0$Measurement","309","312","307"
"17925","306.598926715","ipcas_21:73:30","150","1","290","LIED20CTRL/LLN0$Status","1","1","0"
"17926","306.598933307","ipcas_21:73:30","147","1","290","LIED20PROT/LLN0$Alarm","1","",""
"17927","306.598934333","ipcas_21:73:30","204","1","290","LIED20MEAS/LLN0$Measurement","306","310","313"
"17979","307.697241439","ipcas_21:73:30","150","1","291","LIED20CTRL/LLN0$Status","1","1","0"
"17980","307.697248606","ipcas_21:73:30","147","1","291","LIED20PROT/LLN0$Alarm","1","",""
"17981","307.697249748","ipcas_21:73:30","204","1","291","LIED20MEAS/LLN0$Measurement","314","312","305"
"18040","308.712345327","ipcas_21:73:30","150","1","292","LIED20CTRL/LLN0$Status","1","1","0"
"18041","308.712354231","ipcas_21:73:30","147","1","292","LIED20PROT/LLN0$Alarm","1","",""
"18042","308.712356076","ipcas_21:73:30","204","1","292","LIED20MEAS/LLN0$Measurement","308","311","314"
"18093","309.786345380","ipcas_21:73:30","150","1","293","LIED20CTRL/LLN0$Status","1","1","0"
"18094","309.786353438","ipcas_21:73:30","147","1","293","LIED20PROT/LLN0$Alarm","1","",""
"18095","309.786354338","ipcas_21:73:30","204","1","293","LIED20MEAS/LLN0$Measurement","310","309","306"
"18157","310.842982189","ipcas_21:73:30","150","1","294","LIED20CTRL/LLN0$Status","1","1","0"
"18158","310.842989838","ipcas_21:73:30","147","1","294","LIED20PROT/LLN0$Alarm","1","",""
"18159","310.842991188","ipcas_21:73:30","204","1","294","LIED20MEAS/LLN0$Measurement","315","312","315"
"18218","311.886220786","ipcas_21:73:30","150","1","295","LIED20CTRL/LLN0$Status","1","1","0"
"18219","311.886226341","ipcas_21:73:30","147","1","295","LIED20PROT/LLN0$Alarm","1","",""
"18220","311.886674648","ipcas_21:73:30","204","1","295","LIED20MEAS/LLN0$Measurement","308","315","315"
"18271","312.963138205","ipcas_21:73:30","150","1","296","LIED20CTRL/LLN0$Status","1","1","0"
"18272","312.963145646","ipcas_21:73:30","147","1","296","LIED20PROT/LLN0$Alarm","1","",""
"18273","312.963146361","ipcas_21:73:30","204","1","296","LIED20MEAS/LLN0$Measurement","312","305","307"
"18324","314.017262784","ipcas_21:73:30","150","1","297","LIED20CTRL/LLN0$Status","1","1","0"
"18325","314.017269243","ipcas_21:73:30","147","1","297","LIED20PROT/LLN0$Alarm","1","",""
"18326","314.017269835","ipcas_21:73:30","204","1","297","LIED20MEAS/LLN0$Measurement","311","306","309"
"18381","315.066310325","ipcas_21:73:30","150","1","298","LIED20CTRL/LLN0$Status","1","1","0"
"18382","315.066315207","ipcas_21:73:30","147","1","298","LIED20PROT/LLN0$Alarm","1","",""
"18383","315.066577346","ipcas_21:73:30","204","1","298","LIED20MEAS/LLN0$Measurement","307","305","313"
"18434","316.121617638","ipcas_21:73:30","150","1","299","LIED20CTRL/LLN0$Status","1","1","0"
"18435","316.121623324","ipcas_21:73:30","147","1","299","LIED20PROT/LLN0$Alarm","1","",""
"18436","316.121624411","ipcas_21:73:30","204","1","299","LIED20MEAS/LLN0$Measurement","305","310","313"
"18488","317.179004562","ipcas_21:73:30","150","1","300","LIED20CTRL/LLN0$Status","1","1","0"
"18489","317.179005547","ipcas_21:73:30","147","1","300","LIED20PROT/LLN0$Alarm","1","",""
"18490","317.179006319","ipcas_21:73:30","204","1","300","LIED20MEAS/LLN0$Measurement","312","308","312"
"18542","318.245107525","ipcas_21:73:30","150","1","301","LIED20CTRL/LLN0$Status","1","1","0"
"18543","318.245114755","ipcas_21:73:30","147","1","301","LIED20PROT/LLN0$Alarm","1","",""
"18544","318.245115474","ipcas_21:73:30","204","1","301","LIED20MEAS/LLN0$Measurement","312","309","305"
"18597","319.291571474","ipcas_21:73:30","150","1","302","LIED20CTRL/LLN0$Status","1","1","0"
"18598","319.291703461","ipcas_21:73:30","147","1","302","LIED20PROT/LLN0$Alarm","1","",""
"18599","319.291706398","ipcas_21:73:30","204","1","302","LIED20MEAS/LLN0$Measurement","305","311","312"
"18651","320.385738414","ipcas_21:73:30","150","1","303","LIED20CTRL/LLN0$Status","1","1","0"
"18652","320.385745360","ipcas_21:73:30","147","1","303","LIED20PROT/LLN0$Alarm","1","",""
"18653","320.385746876","ipcas_21:73:30","204","1","303","LIED20MEAS/LLN0$Measurement","315","305","307"
"18704","321.431042780","ipcas_21:73:30","150","1","304","LIED20CTRL/LLN0$Status","1","1","0"
"18705","321.431047212","ipcas_21:73:30","147","1","304","LIED20PROT/LLN0$Alarm","1","",""
"18706","321.431694717","ipcas_21:73:30","204","1","304","LIED20MEAS/LLN0$Measurement","312","311","308"
"18757","322.470852564","ipcas_21:73:30","150","1","305","LIED20CTRL/LLN0$Status","1","1","0"
"18758","322.470860031","ipcas_21:73:30","147","1","305","LIED20PROT/LLN0$Alarm","1","",""
"18759","322.470861638","ipcas_21:73:30","204","1","305","LIED20MEAS/LLN0$Measurement","305","308","311"
"18812","323.532088264","ipcas_21:73:30","150","1","306","LIED20CTRL/LLN0$Status","1","1","0"
"18813","323.532095334","ipcas_21:73:30","147","1","306","LIED20PROT/LLN0$Alarm","1","",""
"18814","323.532096192","ipcas_21:73:30","204","1","306","LIED20MEAS/LLN0$Measurement","310","308","314"
"18866","324.604145894","ipcas_21:73:30","150","1","307","LIED20CTRL/LLN0$Status","1","1","0"
"18867","324.604152985","ipcas_21:73:30","147","1","307","LIED20PROT/LLN0$Alarm","1","",""
"18868","324.604154015","ipcas_21:73:30","204","1","307","LIED20MEAS/LLN0$Measurement","314","307","308"
"18920","325.675622484","ipcas_21:73:30","150","1","308","LIED20CTRL/LLN0$Status","1","1","0"
"18921","325.675628968","ipcas_21:73:30","147","1","308","LIED20PROT/LLN0$Alarm","1","",""
"18922","325.675629496","ipcas_21:73:30","204","1","308","LIED20MEAS/LLN0$Measurement","309","309","308"
"18977","326.740857419","ipcas_21:73:30","150","1","309","LIED20CTRL/LLN0$Status","1","1","0"
"18978","326.740864784","ipcas_21:73:30","147","1","309","LIED20PROT/LLN0$Alarm","1","",""
"18979","326.740865752","ipcas_21:73:30","204","1","309","LIED20MEAS/LLN0$Measurement","305","310","307"
"19031","327.781846058","ipcas_21:73:30","150","1","310","LIED20CTRL/LLN0$Status","1","1","0"
"19032","327.781850809","ipcas_21:73:30","147","1","310","LIED20PROT/LLN0$Alarm","1","",""
"19033","327.781852035","ipcas_21:73:30","204","1","310","LIED20MEAS/LLN0$Measurement","306","308","310"
"19085","328.864185218","ipcas_21:73:30","150","1","311","LIED20CTRL/LLN0$Status","1","1","0"
"19086","328.864609269","ipcas_21:73:30","147","1","311","LIED20PROT/LLN0$Alarm","1","",""
"19087","328.864612937","ipcas_21:73:30","204","1","311","LIED20MEAS/LLN0$Measurement","308","306","314"
"19138","329.946507231","ipcas_21:73:30","150","1","312","LIED20CTRL/LLN0$Status","1","1","0"
"19139","329.946514491","ipcas_21:73:30","147","1","312","LIED20PROT/LLN0$Alarm","1","",""
"19140","329.946515341","ipcas_21:73:30","204","1","312","LIED20MEAS/LLN0$Measurement","313","306","310"
"19191","330.985412977","ipcas_21:73:30","150","1","313","LIED20CTRL/LLN0$Status","1","1","0"
"19192","330.985418767","ipcas_21:73:30","147","1","313","LIED20PROT/LLN0$Alarm","1","",""
"19193","330.986588153","ipcas_21:73:30","204","1","313","LIED20MEAS/LLN0$Measurement","308","314","310"
"19244","332.047957952","ipcas_21:73:30","150","1","314","LIED20CTRL/LLN0$Status","1","1","0"
"19245","332.047966599","ipcas_21:73:30","147","1","314","LIED20PROT/LLN0$Alarm","1","",""
"19246","332.048431483","ipcas_21:73:30","204","1","314","LIED20MEAS/LLN0$Measurement","313","315","307"
"19298","333.085960484","ipcas_21:73:30","150","1","315","LIED20CTRL/LLN0$Status","1","1","0"
"19299","333.085964772","ipcas_21:73:30","147","1","315","LIED20PROT/LLN0$Alarm","1","",""
"19300","333.085965651","ipcas_21:73:30","204","1","315","LIED20MEAS/LLN0$Measurement","308","312","312"
"19351","334.130610357","ipcas_21:73:30","150","1","316","LIED20CTRL/LLN0$Status","1","1","0"
"19352","334.130616287","ipcas_21:73:30","147","1","316","LIED20PROT/LLN0$Alarm","1","",""
"19353","334.130617620","ipcas_21:73:30","204","1","316","LIED20MEAS/LLN0$Measurement","310","307","315"
"19406","335.199500809","ipcas_21:73:30","150","1","317","LIED20CTRL/LLN0$Status","1","1","0"
"19407","335.199508249","ipcas_21:73:30","147","1","317","LIED20PROT/LLN0$Alarm","1","",""
"19408","335.199508964","ipcas_21:73:30","204","1","317","LIED20MEAS/LLN0$Measurement","311","314","308"
"19462","336.228867969","ipcas_21:73:30","150","1","318","LIED20CTRL/LLN0$Status","1","1","0"
"19463","336.228873281","ipcas_21:73:30","147","1","318","LIED20PROT/LLN0$Alarm","1","",""
"19464","336.228874755","ipcas_21:73:30","204","1","318","LIED20MEAS/LLN0$Measurement","313","311","306"
"19515","337.273031177","ipcas_21:73:30","150","1","319","LIED20CTRL/LLN0$Status","1","1","0"
"19516","337.273037268","ipcas_21:73:30","147","1","319","LIED20PROT/LLN0$Alarm","1","",""
"19517","337.273038731","ipcas_21:73:30","204","1","319","LIED20MEAS/LLN0$Measurement","313","306","314"
"19568","338.353714749","ipcas_21:73:30","150","1","320","LIED20CTRL/LLN0$Status","1","1","0"
"19569","338.353720932","ipcas_21:73:30","147","1","320","LIED20PROT/LLN0$Alarm","1","",""
"19570","338.353935140","ipcas_21:73:30","204","1","320","LIED20MEAS/LLN0$Measurement","313","315","307"
"19621","339.411954717","ipcas_21:73:30","150","1","321","LIED20CTRL/LLN0$Status","1","1","0"
"19622","339.411955474","ipcas_21:73:30","147","1","321","LIED20PROT/LLN0$Alarm","1","",""
"19623","339.411955851","ipcas_21:73:30","204","1","321","LIED20MEAS/LLN0$Measurement","309","305","312"
"19694","340.475081244","ipcas_21:73:30","150","1","322","LIED20CTRL/LLN0$Status","1","1","0"
"19695","340.475082177","ipcas_21:73:30","147","1","322","LIED20PROT/LLN0$Alarm","1","",""
"19696","340.475082915","ipcas_21:73:30","204","1","322","LIED20MEAS/LLN0$Measurement","315","309","313"
"19747","341.494110768","ipcas_21:73:30","150","1","323","LIED20CTRL/LLN0$Status","1","1","0"
"19748","341.494114049","ipcas_21:73:30","147","1","323","LIED20PROT/LLN0$Alarm","1","",""
"19749","341.494376493","ipcas_21:73:30","204","1","323","LIED20MEAS/LLN0$Measurement","314","309","313"
"19800","342.548991186","ipcas_21:73:30","150","1","324","LIED20CTRL/LLN0$Status","1","1","0"
"19801","342.549241746","ipcas_21:73:30","147","1","324","LIED20PROT/LLN0$Alarm","1","",""
"19802","342.549606572","ipcas_21:73:30","204","1","324","LIED20MEAS/LLN0$Measurement","314","311","311"
"19853","343.650985999","ipcas_21:73:30","150","1","325","LIED20CTRL/LLN0$Status","1","1","0"
"19854","343.650996058","ipcas_21:73:30","147","1","325","LIED20PROT/LLN0$Alarm","1","",""
"19855","343.650997839","ipcas_21:73:30","204","1","325","LIED20MEAS/LLN0$Measurement","311","308","311"
"19906","344.710280175","ipcas_21:73:30","150","1","326","LIED20CTRL/LLN0$Status","1","1","0"
"19907","344.710280754","ipcas_21:73:30","147","1","326","LIED20PROT/LLN0$Alarm","1","",""
"19908","344.710281170","ipcas_21:73:30","204","1","326","LIED20MEAS/LLN0$Measurement","310","309","306"
"19959","345.764368639","ipcas_21:73:30","150","1","327","LIED20CTRL/LLN0$Status","1","1","0"
"19960","345.764377011","ipcas_21:73:30","147","1","327","LIED20PROT/LLN0$Alarm","1","",""
"19961","345.764378035","ipcas_21:73:30","204","1","327","LIED20MEAS/LLN0$Measurement","315","309","313"
"20012","346.833173227","ipcas_21:73:30","150","1","328","LIED20CTRL/LLN0$Status","1","1","0"
"20013","346.833181021","ipcas_21:73:30","147","1","328","LIED20PROT/LLN0$Alarm","1","",""
"20014","346.833182137","ipcas_21:73:30","204","1","328","LIED20MEAS/LLN0$Measurement","309","313","305"
"20065","347.878061623","ipcas_21:73:30","150","1","329","LIED20CTRL/LLN0$Status","1","1","0"
"20066","347.878068238","ipcas_21:73:30","147","1","329","LIED20PROT/LLN0$Alarm","1","",""
"20067","347.878069561","ipcas_21:73:30","204","1","329","LIED20MEAS/LLN0$Measurement","305","310","311"
"20118","348.941968603","ipcas_21:73:30","150","1","330","LIED20CTRL/LLN0$Status","1","1","0"
"20119","348.941977748","ipcas_21:73:30","147","1","330","LIED20PROT/LLN0$Alarm","1","",""
"20120","348.941978652","ipcas_21:73:30","204","1","330","LIED20MEAS/LLN0$Measurement","306","312","314"
"20171","350.006544514","ipcas_21:73:30","150","1","331","LIED20CTRL/LLN0$Status","1","1","0"
"20172","350.007053366","ipcas_21:73:30","147","1","331","LIED20PROT/LLN0$Alarm","1","",""
"20173","350.007457494","ipcas_21:73:30","204","1","331","LIED20MEAS/LLN0$Measurement","310","312","309"
"20224","351.078484299","ipcas_21:73:30","150","1","332","LIED20CTRL/LLN0$Status","1","1","0"
"20225","351.078493607","ipcas_21:73:30","147","1","332","LIED20PROT/LLN0$Alarm","1","",""
"20226","351.078495080","ipcas_21:73:30","204","1","332","LIED20MEAS/LLN0$Measurement","311","313","311"
"20277","352.147378441","ipcas_21:73:30","150","1","333","LIED20CTRL/LLN0$Status","1","1","0"
"20278","352.147385537","ipcas_21:73:30","147","1","333","LIED20PROT/LLN0$Alarm","1","",""
"20279","352.147386686","ipcas_21:73:30","204","1","333","LIED20MEAS/LLN0$Measurement","313","308","305"
"20330","353.224237775","ipcas_21:73:30","150","1","334","LIED20CTRL/LLN0$Status","1","1","0"
"20331","353.224247164","ipcas_21:73:30","147","1","334","LIED20PROT/LLN0$Alarm","1","",""
"20332","353.224248107","ipcas_21:73:30","204","1","334","LIED20MEAS/LLN0$Measurement","312","314","312"
"20383","354.299534335","ipcas_21:73:30","150","1","335","LIED20CTRL/LLN0$Status","1","1","0"
"20384","354.299535481","ipcas_21:73:30","147","1","335","LIED20PROT/LLN0$Alarm","1","",""
"20385","354.299536400","ipcas_21:73:30","204","1","335","LIED20MEAS/LLN0$Measurement","314","306","311"
"20436","355.342997486","ipcas_21:73:30","150","1","336","LIED20CTRL/LLN0$Status","1","1","0"
"20437","355.342998211","ipcas_21:73:30","147","1","336","LIED20PROT/LLN0$Alarm","1","",""
"20438","355.342998788","ipcas_21:73:30","204","1","336","LIED20MEAS/LLN0$Measurement","311","315","315"
"20489","356.405691368","ipcas_21:73:30","150","1","337","LIED20CTRL/LLN0$Status","1","1","0"
"20490","356.405701841","ipcas_21:73:30","147","1","337","LIED20PROT/LLN0$Alarm","1","",""
"20491","356.405702861","ipcas_21:73:30","204","1","337","LIED20MEAS/LLN0$Measurement","311","307","309"
"20542","357.475574632","ipcas_21:73:30","150","1","338","LIED20CTRL/LLN0$Status","1","1","0"
"20543","357.475580211","ipcas_21:73:30","147","1","338","LIED20PROT/LLN0$Alarm","1","",""
"20544","357.475581097","ipcas_21:73:30","204","1","338","LIED20MEAS/LLN0$Measurement","309","309","305"
"20595","358.541598575","ipcas_21:73:30","150","1","339","LIED20CTRL/LLN0$Status","1","1","0"
"20596","358.541599512","ipcas_21:73:30","147","1","339","LIED20PROT/LLN0$Alarm","1","",""
"20597","358.542795704","ipcas_21:73:30","204","1","339","LIED20MEAS/LLN0$Measurement","311","306","306"
"20648","359.614280050","ipcas_21:73:30","150","1","340","LIED20CTRL/LLN0$Status","1","1","0"
"20649","359.614289620","ipcas_21:73:30","147","1","340","LIED20PROT/LLN0$Alarm","1","",""
"20650","359.614521357","ipcas_21:73:30","204","1","340","LIED20MEAS/LLN0$Measurement","313","308","313"
"20704","360.696749470","ipcas_21:73:30","150","1","341","LIED20CTRL/LLN0$Status","1","1","0"
"20705","360.696749870","ipcas_21:73:30","147","1","341","LIED20PROT/LLN0$Alarm","1","",""
"20706","360.696750262","ipcas_21:73:30","204","1","341","LIED20MEAS/LLN0$Measurement","310","311","312"
"20766","361.783365336","ipcas_21:73:30","150","1","342","LIED20CTRL/LLN0$Status","1","1","0"
"20767","361.783366068","ipcas_21:73:30","147","1","342","LIED20PROT/LLN0$Alarm","1","",""
"20768","361.783366666","ipcas_21:73:30","204","1","342","LIED20MEAS/LLN0$Measurement","312","307","309"
"20822","362.853916830","ipcas_21:73:30","150","1","343","LIED20CTRL/LLN0$Status","1","1","0"
"20823","362.853917837","ipcas_21:73:30","147","1","343","LIED20PROT/LLN0$Alarm","1","",""
"20824","362.853918405","ipcas_21:73:30","204","1","343","LIED20MEAS/LLN0$Measurement","315","314","314"
"20866","363.931988186","ipcas_21:73:30","150","1","344","LIED20CTRL/LLN0$Status","1","1","0"
"20867","363.931988997","ipcas_21:73:30","147","1","344","LIED20PROT/LLN0$Alarm","1","",""
"20868","363.931989556","ipcas_21:73:30","204","1","344","LIED20MEAS/LLN0$Measurement","311","314","307"
"20916","365.002448445","ipcas_21:73:30","150","1","345","LIED20CTRL/LLN0$Status","1","1","0"
"20917","365.002449201","ipcas_21:73:30","147","1","345","LIED20PROT/LLN0$Alarm","1","",""
"20918","365.002450119","ipcas_21:73:30","204","1","345","LIED20MEAS/LLN0$Measurement","314","312","309"
"20972","366.061393619","ipcas_21:73:30","150","1","346","LIED20CTRL/LLN0$Status","1","1","0"
"20973","366.061394116","ipcas_21:73:30","147","1","346","LIED20PROT/LLN0$Alarm","1","",""
"20974","366.061394950","ipcas_21:73:30","204","1","346","LIED20MEAS/LLN0$Measurement","315","305","312"
"21031","367.116785832","ipcas_21:73:30","150","1","347","LIED20CTRL/LLN0$Status","1","1","0"
"21032","367.116793232","ipcas_21:73:30","147","1","347","LIED20PROT/LLN0$Alarm","1","",""
"21033","367.116794193","ipcas_21:73:30","204","1","347","LIED20MEAS/LLN0$Measurement","313","305","309"
"21075","368.174231913","ipcas_21:73:30","150","1","348","LIED20CTRL/LLN0$Status","1","1","0"
"21076","368.174232239","ipcas_21:73:30","147","1","348","LIED20PROT/LLN0$Alarm","1","",""
"21077","368.174232716","ipcas_21:73:30","204","1","348","LIED20MEAS/LLN0$Measurement","310","306","315"
"21128","369.239732085","ipcas_21:73:30","150","1","349","LIED20CTRL/LLN0$Status","1","1","0"
"21129","369.239733228","ipcas_21:73:30","147","1","349","LIED20PROT/LLN0$Alarm","1","",""
"21130","369.239734441","ipcas_21:73:30","204","1","349","LIED20MEAS/LLN0$Measurement","311","311","314"
"21178","370.292384881","ipcas_21:73:30","150","1","350","LIED20CTRL/LLN0$Status","1","1","0"
"21179","370.292385639","ipcas_21:73:30","147","1","350","LIED20PROT/LLN0$Alarm","1","",""
"21180","370.292385947","ipcas_21:73:30","204","1","350","LIED20MEAS/LLN0$Measurement","313","315","308"
"21240","371.376069790","ipcas_21:73:30","150","1","351","LIED20CTRL/LLN0$Status","1","1","0"
"21241","371.376070277","ipcas_21:73:30","147","1","351","LIED20PROT/LLN0$Alarm","1","",""
"21242","371.376071099","ipcas_21:73:30","204","1","351","LIED20MEAS/LLN0$Measurement","307","314","314"
"21293","372.406471009","ipcas_21:73:30","150","1","352","LIED20CTRL/LLN0$Status","1","1","0"
"21294","372.406472459","ipcas_21:73:30","147","1","352","LIED20PROT/LLN0$Alarm","1","",""
"21295","372.406473348","ipcas_21:73:30","204","1","352","LIED20MEAS/LLN0$Measurement","309","307","314"
"21337","373.471206748","ipcas_21:73:30","150","1","353","LIED20CTRL/LLN0$Status","1","1","0"
"21338","373.471214231","ipcas_21:73:30","147","1","353","LIED20PROT/LLN0$Alarm","1","",""
"21339","373.471214710","ipcas_21:73:30","204","1","353","LIED20MEAS/LLN0$Measurement","312","314","313"
"21405","374.519659553","ipcas_21:73:30","150","1","354","LIED20CTRL/LLN0$Status","1","1","0"
"21406","374.519662360","ipcas_21:73:30","147","1","354","LIED20PROT/LLN0$Alarm","1","",""
"21407","374.519663459","ipcas_21:73:30","204","1","354","LIED20MEAS/LLN0$Measurement","312","314","314"
"21452","375.588406770","ipcas_21:73:30","150","1","355","LIED20CTRL/LLN0$Status","1","1","0"
"21453","375.588549835","ipcas_21:73:30","147","1","355","LIED20PROT/LLN0$Alarm","1","",""
"21454","375.588550779","ipcas_21:73:30","204","1","355","LIED20MEAS/LLN0$Measurement","305","306","311"
"21511","376.667685760","ipcas_21:73:30","150","1","356","LIED20CTRL/LLN0$Status","1","1","0"
"21512","376.667686558","ipcas_21:73:30","147","1","356","LIED20PROT/LLN0$Alarm","1","",""
"21513","376.667686978","ipcas_21:73:30","204","1","356","LIED20MEAS/LLN0$Measurement","310","313","305"
"21572","377.741786738","ipcas_21:73:30","150","1","357","LIED20CTRL/LLN0$Status","1","1","0"
"21573","377.741888435","ipcas_21:73:30","147","1","357","LIED20PROT/LLN0$Alarm","1","",""
"21574","377.742358615","ipcas_21:73:30","204","1","357","LIED20MEAS/LLN0$Measurement","310","313","305"
"21625","378.786654798","ipcas_21:73:30","150","1","358","LIED20CTRL/LLN0$Status","1","1","0"
"21626","378.786655088","ipcas_21:73:30","147","1","358","LIED20PROT/LLN0$Alarm","1","",""
"21627","378.786656930","ipcas_21:73:30","204","1","358","LIED20MEAS/LLN0$Measurement","306","312","311"
"21678","379.822801747","ipcas_21:73:30","150","1","359","LIED20CTRL/LLN0$Status","1","1","0"
"21679","379.822810128","ipcas_21:73:30","147","1","359","LIED20PROT/LLN0$Alarm","1","",""
"21680","379.822811115","ipcas_21:73:30","204","1","359","LIED20MEAS/LLN0$Measurement","307","314","310"
"21729","380.860165832","ipcas_21:73:30","150","1","360","LIED20CTRL/LLN0$Status","1","1","0"
"21730","380.860167521","ipcas_21:73:30","147","1","360","LIED20PROT/LLN0$Alarm","1","",""
"21731","380.860167830","ipcas_21:73:30","204","1","360","LIED20MEAS/LLN0$Measurement","309","307","309"
"21779","381.921961207","ipcas_21:73:30","150","1","361","LIED20CTRL/LLN0$Status","1","1","0"
"21780","381.921961728","ipcas_21:73:30","147","1","361","LIED20PROT/LLN0$Alarm","1","",""
"21781","381.921962508","ipcas_21:73:30","204","1","361","LIED20MEAS/LLN0$Measurement","315","308","312"
"21826","382.959382611","ipcas_21:73:30","150","1","362","LIED20CTRL/LLN0$Status","1","1","0"
"21827","382.959383184","ipcas_21:73:30","147","1","362","LIED20PROT/LLN0$Alarm","1","",""
