"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"26053","464.436119802","ipcas_21:73:28","147","1","438","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26054","464.436420525","ipcas_21:73:28","204","1","438","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","461","467"
"26105","465.475807232","ipcas_21:73:28","150","1","439","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26106","465.475812573","ipcas_21:73:28","147","1","439","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26107","465.475813862","ipcas_21:73:28","204","1","439","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","462","460"
"26158","466.572945668","ipcas_21:73:28","150","1","440","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26159","466.573481490","ipcas_21:73:28","147","1","440","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26160","466.573485409","ipcas_21:73:28","204","1","440","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","464","464"
"26211","467.620155017","ipcas_21:73:28","150","1","441","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26212","467.620163803","ipcas_21:73:28","147","1","441","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26213","467.620165027","ipcas_21:73:28","204","1","441","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","461","465"
"26264","468.656791280","ipcas_21:73:28","150","1","442","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26265","468.656797653","ipcas_21:73:28","147","1","442","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26266","468.656798472","ipcas_21:73:28","204","1","442","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","462","467"
"26317","469.710912022","ipcas_21:73:28","150","1","443","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26318","469.710917418","ipcas_21:73:28","147","1","443","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26319","469.711252534","ipcas_21:73:28","204","1","443","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","464"
"26370","470.748556517","ipcas_21:73:28","150","1","444","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26371","470.748562428","ipcas_21:73:28","147","1","444","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26372","470.750914880","ipcas_21:73:28","204","1","444","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","465","465"
"26423","471.871497416","ipcas_21:73:28","150","1","445","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26424","471.871504835","ipcas_21:73:28","147","1","445","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26425","471.871505272","ipcas_21:73:28","204","1","445","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","468","465"
"26499","473.194402235","ipcas_21:73:28","150","1","446","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26500","473.194815083","ipcas_21:73:28","147","1","446","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26501","473.195139531","ipcas_21:73:28","204","1","446","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","469","465"
"26552","474.246321871","ipcas_21:73:28","150","1","447","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26553","474.246619650","ipcas_21:73:28","147","1","447","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26554","474.247223070","ipcas_21:73:28","204","1","447","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","461","465"
"26605","475.316337600","ipcas_21:73:28","150","1","448","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26606","475.316348569","ipcas_21:73:28","147","1","448","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26607","475.316349326","ipcas_21:73:28","204","1","448","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","468"
"26658","476.358033993","ipcas_21:73:28","150","1","449","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26659","476.358039563","ipcas_21:73:28","147","1","449","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26660","476.358040458","ipcas_21:73:28","204","1","449","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","464"
"26711","477.458539039","ipcas_21:73:28","150","1","450","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26712","477.458542335","ipcas_21:73:28","147","1","450","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26713","477.458543328","ipcas_21:73:28","204","1","450","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","465","464"
"26764","478.511643887","ipcas_21:73:28","150","1","451","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26765","478.511653299","ipcas_21:73:28","147","1","451","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26766","478.511654385","ipcas_21:73:28","204","1","451","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","468","466"
"26817","479.561941506","ipcas_21:73:28","150","1","452","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26818","479.561968358","ipcas_21:73:28","147","1","452","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26819","479.561970379","ipcas_21:73:28","204","1","452","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","468","465","465"
"26870","480.648350038","ipcas_21:73:28","150","1","453","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26871","480.648359526","ipcas_21:73:28","147","1","453","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26872","480.648360486","ipcas_21:73:28","204","1","453","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","469","460"
"26923","481.682906726","ipcas_21:73:28","150","1","454","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26924","481.682912611","ipcas_21:73:28","147","1","454","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26925","481.682913943","ipcas_21:73:28","204","1","454","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","470","467"
"26976","482.765628893","ipcas_21:73:28","150","1","455","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"26977","482.765918041","ipcas_21:73:28","147","1","455","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"26978","482.765921391","ipcas_21:73:28","204","1","455","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","463","468"
"27029","483.803388321","ipcas_21:73:28","150","1","456","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27030","483.803394996","ipcas_21:73:28","147","1","456","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27031","483.803395667","ipcas_21:73:28","204","1","456","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","464","465"
"27082","484.836654976","ipcas_21:73:28","150","1","457","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27083","484.836661759","ipcas_21:73:28","147","1","457","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27084","484.836662761","ipcas_21:73:28","204","1","457","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","464"
"27135","485.902377333","ipcas_21:73:28","150","1","458","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27136","485.902380340","ipcas_21:73:28","147","1","458","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27137","485.902941425","ipcas_21:73:28","204","1","458","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","462"
"27188","486.953992837","ipcas_21:73:28","150","1","459","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27189","486.953993738","ipcas_21:73:28","147","1","459","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27190","486.953994482","ipcas_21:73:28","204","1","459","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","465","463"
"27241","487.995176521","ipcas_21:73:28","150","1","460","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27242","487.995185458","ipcas_21:73:28","147","1","460","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27243","487.995187229","ipcas_21:73:28","204","1","460","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","463","465"
"27294","489.024025055","ipcas_21:73:28","150","1","461","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27295","489.024028780","ipcas_21:73:28","147","1","461","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27296","489.024029468","ipcas_21:73:28","204","1","461","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","465","468"
"27347","490.036451811","ipcas_21:73:28","150","1","462","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27348","490.036454505","ipcas_21:73:28","147","1","462","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27349","490.036454970","ipcas_21:73:28","204","1","462","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","466","460"
"27400","491.058496528","ipcas_21:73:28","150","1","463","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27401","491.058502655","ipcas_21:73:28","147","1","463","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27402","491.058503262","ipcas_21:73:28","204","1","463","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","466","469"
"27453","492.088426510","ipcas_21:73:28","150","1","464","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27454","492.088433479","ipcas_21:73:28","147","1","464","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27455","492.088434747","ipcas_21:73:28","204","1","464","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","465","465"
"27506","493.137892014","ipcas_21:73:28","150","1","465","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27507","493.137897203","ipcas_21:73:28","147","1","465","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27508","493.137898060","ipcas_21:73:28","204","1","465","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","460","465"
"27559","494.170069431","ipcas_21:73:28","150","1","466","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27560","494.170075294","ipcas_21:73:28","147","1","466","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27561","494.170076517","ipcas_21:73:28","204","1","466","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","462","469"
"27612","495.233700011","ipcas_21:73:28","150","1","467","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27613","495.233705511","ipcas_21:73:28","147","1","467","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27614","495.233706757","ipcas_21:73:28","204","1","467","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","465"
"27665","496.259714438","ipcas_21:73:28","150","1","468","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27666","496.259720386","ipcas_21:73:28","147","1","468","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27667","496.259721237","ipcas_21:73:28","204","1","468","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","467","464"
"27718","497.313017765","ipcas_21:73:28","150","1","469","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27719","497.313025178","ipcas_21:73:28","147","1","469","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27720","497.313127694","ipcas_21:73:28","204","1","469","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","466","465"
"27771","498.339913290","ipcas_21:73:28","150","1","470","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27772","498.339918778","ipcas_21:73:28","147","1","470","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27773","498.339920369","ipcas_21:73:28","204","1","470","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","468","465"
"27824","499.377404930","ipcas_21:73:28","150","1","471","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27825","499.377408309","ipcas_21:73:28","147","1","471","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27826","499.377409128","ipcas_21:73:28","204","1","471","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","469"
"27877","500.425916532","ipcas_21:73:28","150","1","472","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27878","500.425922115","ipcas_21:73:28","147","1","472","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27879","500.425922878","ipcas_21:73:28","204","1","472","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"27930","501.458866097","ipcas_21:73:28","150","1","473","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27931","501.458872475","ipcas_21:73:28","147","1","473","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27932","501.458873975","ipcas_21:73:28","204","1","473","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","466"
"27983","502.497966658","ipcas_21:73:28","150","1","474","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"27984","502.497970280","ipcas_21:73:28","147","1","474","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"27985","502.497970879","ipcas_21:73:28","204","1","474","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","465","469"
"28036","503.544740845","ipcas_21:73:28","150","1","475","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28037","503.545089036","ipcas_21:73:28","147","1","475","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28038","503.545092024","ipcas_21:73:28","204","1","475","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","465"
"28089","504.597900610","ipcas_21:73:28","150","1","476","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28090","504.597906090","ipcas_21:73:28","147","1","476","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28091","504.598593122","ipcas_21:73:28","204","1","476","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","461"
"28142","505.633465814","ipcas_21:73:28","150","1","477","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28143","505.633472153","ipcas_21:73:28","147","1","477","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28144","505.633917799","ipcas_21:73:28","204","1","477","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","464","462"
"28195","506.868846962","ipcas_21:73:28","150","1","478","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28196","506.868854365","ipcas_21:73:28","147","1","478","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28197","506.868855302","ipcas_21:73:28","204","1","478","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","465"
"28248","507.924010130","ipcas_21:73:28","150","1","479","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28249","507.924015906","ipcas_21:73:28","147","1","479","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28250","507.924016634","ipcas_21:73:28","204","1","479","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","463"
"28301","508.950747293","ipcas_21:73:28","150","1","480","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28302","508.950751832","ipcas_21:73:28","147","1","480","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28303","508.950752454","ipcas_21:73:28","204","1","480","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","465","467"
"28357","509.977845123","ipcas_21:73:28","150","1","481","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28358","509.977854703","ipcas_21:73:28","147","1","481","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28359","509.978277393","ipcas_21:73:28","204","1","481","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","460","467"
"28414","511.020508475","ipcas_21:73:28","150","1","482","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28415","511.020509001","ipcas_21:73:28","147","1","482","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28416","511.020509457","ipcas_21:73:28","204","1","482","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","463","469"
"28475","512.165450508","ipcas_21:73:28","150","1","483","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28476","512.165453653","ipcas_21:73:28","147","1","483","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28477","512.165454413","ipcas_21:73:28","204","1","483","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","469","462"
"28530","513.191825137","ipcas_21:73:28","150","1","484","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28531","513.191833583","ipcas_21:73:28","147","1","484","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28532","513.191834766","ipcas_21:73:28","204","1","484","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","460","469","467"
"28599","514.313906077","ipcas_21:73:28","150","1","485","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28600","514.313907162","ipcas_21:73:28","147","1","485","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28601","514.313908077","ipcas_21:73:28","204","1","485","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","467"
"28661","515.351531720","ipcas_21:73:28","150","1","486","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28662","515.351537615","ipcas_21:73:28","147","1","486","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28663","515.351538282","ipcas_21:73:28","204","1","486","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","461","463"
"28715","516.388729900","ipcas_21:73:28","150","1","487","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28716","516.388730396","ipcas_21:73:28","147","1","487","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28717","516.388730996","ipcas_21:73:28","204","1","487","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","470","464"
"28768","517.441222047","ipcas_21:73:28","150","1","488","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28769","517.441574034","ipcas_21:73:28","147","1","488","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28770","517.441578493","ipcas_21:73:28","204","1","488","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","465","463"
"28822","518.465231542","ipcas_21:73:28","150","1","489","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28823","518.465233042","ipcas_21:73:28","147","1","489","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28824","518.465233572","ipcas_21:73:28","204","1","489","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","460","463","469"
"28875","519.477275719","ipcas_21:73:28","150","1","490","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28876","519.477339876","ipcas_21:73:28","147","1","490","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28877","519.477463215","ipcas_21:73:28","204","1","490","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","461","461"
"28930","520.533379381","ipcas_21:73:28","150","1","491","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28931","520.533390620","ipcas_21:73:28","147","1","491","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28932","520.533391674","ipcas_21:73:28","204","1","491","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","460","460","467"
"28969","521.564232505","ipcas_21:73:28","150","1","492","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"28970","521.564233065","ipcas_21:73:28","147","1","492","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"28971","521.564233425","ipcas_21:73:28","204","1","492","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","465","464"
"29036","522.621220065","ipcas_21:73:28","150","1","493","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29037","522.621326439","ipcas_21:73:28","147","1","493","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29038","522.621389457","ipcas_21:73:28","204","1","493","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","464","465"
"29089","524.537797546","ipcas_21:73:28","150","1","494","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29090","524.537800733","ipcas_21:73:28","147","1","494","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29091","524.537801362","ipcas_21:73:28","204","1","494","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","466","464"
"29142","525.569026551","ipcas_21:73:28","150","1","495","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29143","525.569326802","ipcas_21:73:28","147","1","495","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29144","525.569570631","ipcas_21:73:28","204","1","495","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","464","465"
"29196","526.608287332","ipcas_21:73:28","150","1","496","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29197","526.608293904","ipcas_21:73:28","147","1","496","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29198","526.608295500","ipcas_21:73:28","204","1","496","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","466"
"29249","527.642625116","ipcas_21:73:28","150","1","497","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29250","527.643358394","ipcas_21:73:28","147","1","497","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29251","527.643956004","ipcas_21:73:28","204","1","497","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","465"
"29302","528.691463529","ipcas_21:73:28","150","1","498","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29303","528.691463945","ipcas_21:73:28","147","1","498","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29304","528.691464862","ipcas_21:73:28","204","1","498","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","464","466"
"29378","529.740137329","ipcas_21:73:28","150","1","499","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29379","529.740138419","ipcas_21:73:28","147","1","499","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29380","529.740139075","ipcas_21:73:28","204","1","499","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","468","465"
"29415","530.777881541","ipcas_21:73:28","150","1","500","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29416","530.777882582","ipcas_21:73:28","147","1","500","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
