"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"28506","512.257251168","ipcas_21:73:18","147","1","491","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28507","512.257252457","ipcas_21:73:18","199","1","491","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","248","248"
"28560","513.287025493","ipcas_21:73:18","150","1","492","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28561","513.287025810","ipcas_21:73:18","147","1","492","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28562","513.287026178","ipcas_21:73:18","199","1","492","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","246","247"
"28602","514.314886288","ipcas_21:73:18","150","1","493","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28603","514.314893215","ipcas_21:73:18","147","1","493","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28604","514.314894429","ipcas_21:73:18","199","1","493","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","242","245"
"28638","515.330355499","ipcas_21:73:18","150","1","494","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28639","515.330365222","ipcas_21:73:18","147","1","494","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28640","515.330366532","ipcas_21:73:18","199","1","494","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","242","248"
"28692","516.373570452","ipcas_21:73:18","150","1","495","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28693","516.373571327","ipcas_21:73:18","147","1","495","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28694","516.373571736","ipcas_21:73:18","199","1","495","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","244","251"
"28748","517.428867108","ipcas_21:73:18","150","1","496","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28749","517.428867533","ipcas_21:73:18","147","1","496","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28750","517.428867957","ipcas_21:73:18","199","1","496","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","249","242"
"28799","518.417921907","ipcas_21:73:18","150","1","497","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28800","518.417923242","ipcas_21:73:18","147","1","497","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28801","518.417924042","ipcas_21:73:18","199","1","497","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","246","250"
"28852","519.468015201","ipcas_21:73:18","150","1","498","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28853","519.468022523","ipcas_21:73:18","147","1","498","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28854","519.468023218","ipcas_21:73:18","199","1","498","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","245","244"
"28910","520.531434086","ipcas_21:73:18","150","1","499","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28911","520.531435324","ipcas_21:73:18","147","1","499","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28912","520.531435892","ipcas_21:73:18","199","1","499","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","250","250"
"28990","521.578468856","ipcas_21:73:18","150","1","500","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"28991","521.578474626","ipcas_21:73:18","147","1","500","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"28992","521.578475506","ipcas_21:73:18","199","1","500","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","250","243"
"29025","522.612958679","ipcas_21:73:18","150","1","501","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29026","522.612959136","ipcas_21:73:18","147","1","501","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29027","522.612959460","ipcas_21:73:18","199","1","501","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","245","250"
"29066","523.611722505","ipcas_21:73:18","150","1","502","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29067","523.611789215","ipcas_21:73:18","147","1","502","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29068","523.611883686","ipcas_21:73:18","199","1","502","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","250","247"
"29119","524.651489434","ipcas_21:73:18","150","1","503","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29120","524.651490006","ipcas_21:73:18","147","1","503","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29121","524.651490659","ipcas_21:73:18","199","1","503","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","243","242"
"29172","525.651436792","ipcas_21:73:18","150","1","504","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29173","525.651444305","ipcas_21:73:18","147","1","504","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29174","525.651446267","ipcas_21:73:18","199","1","504","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","248","242"
"29226","526.677198206","ipcas_21:73:18","150","1","505","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29227","526.677454630","ipcas_21:73:18","147","1","505","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29228","526.677458468","ipcas_21:73:18","199","1","505","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","245","245"
"29279","527.692835493","ipcas_21:73:18","150","1","506","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29280","527.692839475","ipcas_21:73:18","147","1","506","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29281","527.692840431","ipcas_21:73:18","199","1","506","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","251","250"
"29323","528.707738614","ipcas_21:73:18","150","1","507","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29324","528.707740231","ipcas_21:73:18","147","1","507","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29325","528.707740692","ipcas_21:73:18","199","1","507","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","250","246"
"29367","529.734813747","ipcas_21:73:18","150","1","508","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29368","529.734814543","ipcas_21:73:18","147","1","508","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29369","529.734815289","ipcas_21:73:18","199","1","508","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","247","251"
"29439","530.785052979","ipcas_21:73:18","150","1","509","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29440","530.785053807","ipcas_21:73:18","147","1","509","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29441","530.785054254","ipcas_21:73:18","199","1","509","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","242","249"
"29471","531.822345431","ipcas_21:73:18","150","1","510","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29472","531.822354799","ipcas_21:73:18","147","1","510","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29473","531.822355820","ipcas_21:73:18","199","1","510","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","249","243"
"29545","532.869950563","ipcas_21:73:18","150","1","511","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29546","532.869950962","ipcas_21:73:18","147","1","511","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29547","532.869951540","ipcas_21:73:18","199","1","511","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","243","250"
"29574","533.906915254","ipcas_21:73:18","150","1","512","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29575","533.906915775","ipcas_21:73:18","147","1","512","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29576","533.906916439","ipcas_21:73:18","199","1","512","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","248","244"
"29630","534.956875583","ipcas_21:73:18","150","1","513","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29631","534.956878925","ipcas_21:73:18","147","1","513","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29632","534.956880049","ipcas_21:73:18","199","1","513","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","242","250"
"29686","536.013377045","ipcas_21:73:18","150","1","514","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29687","536.013565732","ipcas_21:73:18","147","1","514","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29688","536.013771434","ipcas_21:73:18","199","1","514","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","251","242"
"29739","537.057934152","ipcas_21:73:18","150","1","515","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29740","537.057936760","ipcas_21:73:18","147","1","515","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29741","537.057937357","ipcas_21:73:18","199","1","515","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","249","251"
"29810","538.097426298","ipcas_21:73:18","150","1","516","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29811","538.097426707","ipcas_21:73:18","147","1","516","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29812","538.097427151","ipcas_21:73:18","199","1","516","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","250","249"
"29852","539.140552968","ipcas_21:73:18","150","1","517","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29853","539.140554573","ipcas_21:73:18","147","1","517","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29854","539.140555890","ipcas_21:73:18","199","1","517","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","251","241"
"29916","540.219760460","ipcas_21:73:18","150","1","518","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29917","540.219773551","ipcas_21:73:18","147","1","518","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29918","540.219774722","ipcas_21:73:18","199","1","518","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","244","241"
"29954","541.254018995","ipcas_21:73:18","150","1","519","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"29955","541.254019438","ipcas_21:73:18","147","1","519","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"29956","541.254020317","ipcas_21:73:18","199","1","519","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","245","247"
"30008","542.283592384","ipcas_21:73:18","150","1","520","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30009","542.283593435","ipcas_21:73:18","147","1","520","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30010","542.283593933","ipcas_21:73:18","199","1","520","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","251","243"
"30076","543.336091405","ipcas_21:73:18","150","1","521","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30077","543.336125250","ipcas_21:73:18","147","1","521","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30078","543.336126803","ipcas_21:73:18","199","1","521","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","242","244"
"30115","544.374019535","ipcas_21:73:18","150","1","522","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30116","544.374019920","ipcas_21:73:18","147","1","522","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30117","544.374020790","ipcas_21:73:18","199","1","522","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","244","250"
"30162","545.425924669","ipcas_21:73:18","150","1","523","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30163","545.425925211","ipcas_21:73:18","147","1","523","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30164","545.425925779","ipcas_21:73:18","199","1","523","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","241","251"
"30236","546.449402840","ipcas_21:73:18","150","1","524","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30237","546.449407262","ipcas_21:73:18","147","1","524","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30238","546.449408327","ipcas_21:73:18","199","1","524","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","244","251"
"30286","547.493714945","ipcas_21:73:18","150","1","525","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30287","547.493725435","ipcas_21:73:18","147","1","525","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30288","547.493726517","ipcas_21:73:18","199","1","525","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","248","241"
"30354","548.546192362","ipcas_21:73:18","150","1","526","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30355","548.546199767","ipcas_21:73:18","147","1","526","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30356","548.546200632","ipcas_21:73:18","199","1","526","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","249","243"
"30424","549.587361648","ipcas_21:73:18","150","1","527","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30425","549.587363335","ipcas_21:73:18","147","1","527","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30426","549.587364346","ipcas_21:73:18","199","1","527","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","244","246"
"30498","550.620454388","ipcas_21:73:18","150","1","528","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30499","550.620459476","ipcas_21:73:18","147","1","528","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30500","550.620732479","ipcas_21:73:18","199","1","528","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","251","248"
"30569","551.646323149","ipcas_21:73:18","150","1","529","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30570","551.646330141","ipcas_21:73:18","147","1","529","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30571","551.646331123","ipcas_21:73:18","199","1","529","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","243","245"
"30620","552.703283670","ipcas_21:73:18","150","1","530","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30621","552.703284279","ipcas_21:73:18","147","1","530","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30622","552.703285426","ipcas_21:73:18","199","1","530","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","247","247"
"30654","553.728233470","ipcas_21:73:18","150","1","531","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30655","553.728233911","ipcas_21:73:18","147","1","531","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30656","553.728234507","ipcas_21:73:18","199","1","531","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","249","243"
"30712","554.747089718","ipcas_21:73:18","150","1","532","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30713","554.747092020","ipcas_21:73:18","147","1","532","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30714","554.747092469","ipcas_21:73:18","199","1","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","244","249"
"30798","555.863943239","ipcas_21:73:18","150","1","533","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30799","555.863943947","ipcas_21:73:18","147","1","533","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30800","555.863944900","ipcas_21:73:18","199","1","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","246","248"
"30843","556.942269315","ipcas_21:73:18","150","1","534","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30844","556.942270308","ipcas_21:73:18","147","1","534","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30845","556.942270813","ipcas_21:73:18","199","1","534","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","249","247"
"30905","557.968784926","ipcas_21:73:18","150","1","535","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30906","557.968785891","ipcas_21:73:18","147","1","535","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30907","557.968786347","ipcas_21:73:18","199","1","535","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","247","251"
"30954","559.014997410","ipcas_21:73:18","150","1","536","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"30955","559.014998066","ipcas_21:73:18","147","1","536","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"30956","559.014998882","ipcas_21:73:18","199","1","536","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","250","242"
"31006","560.021396093","ipcas_21:73:18","150","1","537","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31007","560.021397366","ipcas_21:73:18","147","1","537","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31008","560.021398478","ipcas_21:73:18","199","1","537","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","243","251"
"31062","561.054117959","ipcas_21:73:18","150","1","538","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31063","561.054129723","ipcas_21:73:18","147","1","538","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31064","561.054131051","ipcas_21:73:18","199","1","538","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","248","244"
"31116","562.074786115","ipcas_21:73:18","150","1","539","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31117","562.074786589","ipcas_21:73:18","147","1","539","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31118","562.074787308","ipcas_21:73:18","199","1","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","251","250"
"31186","563.094008416","ipcas_21:73:18","150","1","540","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31187","563.094012257","ipcas_21:73:18","147","1","540","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31188","563.094261268","ipcas_21:73:18","199","1","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","241","241"
"31257","564.119888820","ipcas_21:73:18","150","1","541","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31258","564.119890402","ipcas_21:73:18","147","1","541","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31259","564.119890943","ipcas_21:73:18","199","1","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","249","246"
"31362","565.165044289","ipcas_21:73:18","150","1","542","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31363","565.166124212","ipcas_21:73:18","147","1","542","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31364","565.166131461","ipcas_21:73:18","199","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","251","242"
"31442","566.193271781","ipcas_21:73:18","150","1","543","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31443","566.193333940","ipcas_21:73:18","147","1","543","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31444","566.193520726","ipcas_21:73:18","199","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","245","251"
"31499","567.214193407","ipcas_21:73:18","150","1","544","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31500","567.214193721","ipcas_21:73:18","147","1","544","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31501","567.214194350","ipcas_21:73:18","199","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","242","246"
"31557","568.239321326","ipcas_21:73:18","150","1","545","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31558","568.239321910","ipcas_21:73:18","147","1","545","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31559","568.239322321","ipcas_21:73:18","199","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","247","242"
"31620","569.259320605","ipcas_21:73:18","150","1","546","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31621","569.259328339","ipcas_21:73:18","147","1","546","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31622","569.259329987","ipcas_21:73:18","199","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","242","246"
"31674","570.285544733","ipcas_21:73:18","150","1","547","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31675","570.285550807","ipcas_21:73:18","147","1","547","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31676","570.285551942","ipcas_21:73:18","199","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","241","250"
"31729","571.312682198","ipcas_21:73:18","150","1","548","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31730","571.312901181","ipcas_21:73:18","147","1","548","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31731","571.313344986","ipcas_21:73:18","199","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","241","251"
"31787","572.336137190","ipcas_21:73:18","150","1","549","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31788","572.336141602","ipcas_21:73:18","147","1","549","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31789","572.336142014","ipcas_21:73:18","199","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","251","246"
"31848","573.357995534","ipcas_21:73:18","150","1","550","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31849","573.358010055","ipcas_21:73:18","147","1","550","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31850","573.358010776","ipcas_21:73:18","199","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","248","243"
"31906","574.409130501","ipcas_21:73:18","150","1","551","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31907","574.409138505","ipcas_21:73:18","147","1","551","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31908","574.409139407","ipcas_21:73:18","199","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","251","245"
"31959","575.439245179","ipcas_21:73:18","150","1","552","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"31960","575.439826815","ipcas_21:73:18","147","1","552","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"31961","575.439832939","ipcas_21:73:18","199","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","246","251"
"32013","576.456932021","ipcas_21:73:18","150","1","553","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32014","576.456934448","ipcas_21:73:18","147","1","553","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
