"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"29085","524.535605820","ipcas_21:73:30","204","1","494","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","466","464"
"29136","525.563969422","ipcas_21:73:30","150","1","495","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29137","525.564516766","ipcas_21:73:30","147","1","495","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29138","525.564521984","ipcas_21:73:30","204","1","495","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","464","465"
"29190","526.604395368","ipcas_21:73:30","150","1","496","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29191","526.604396401","ipcas_21:73:30","147","1","496","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29192","526.604397603","ipcas_21:73:30","204","1","496","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","463","466"
"29243","527.634041048","ipcas_21:73:30","150","1","497","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29244","527.634049006","ipcas_21:73:30","147","1","497","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29245","527.634050660","ipcas_21:73:30","204","1","497","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","465"
"29296","528.691450115","ipcas_21:73:30","150","1","498","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29297","528.691460991","ipcas_21:73:30","147","1","498","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29298","528.691461451","ipcas_21:73:30","204","1","498","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","464","466"
"29364","529.734808045","ipcas_21:73:30","150","1","499","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29365","529.734812458","ipcas_21:73:30","147","1","499","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29366","529.734813123","ipcas_21:73:30","204","1","499","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","468","465"
"29409","530.777876008","ipcas_21:73:30","150","1","500","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29410","530.777876842","ipcas_21:73:30","147","1","500","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29411","530.777877904","ipcas_21:73:30","204","1","500","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","467","465"
"29479","531.822359884","ipcas_21:73:30","150","1","501","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29480","531.822360978","ipcas_21:73:30","147","1","501","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29481","531.822361347","ipcas_21:73:30","204","1","501","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","462","466"
"29518","532.859830113","ipcas_21:73:30","150","1","502","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29519","532.859830639","ipcas_21:73:30","147","1","502","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29520","532.859831438","ipcas_21:73:30","204","1","502","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","462","466"
"29585","533.906921774","ipcas_21:73:30","150","1","503","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29586","533.906922602","ipcas_21:73:30","147","1","503","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29587","533.906923281","ipcas_21:73:30","204","1","503","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","461","467"
"29633","534.959469600","ipcas_21:73:30","150","1","504","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29634","534.959475875","ipcas_21:73:30","147","1","504","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29635","534.959476924","ipcas_21:73:30","204","1","504","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","467","463"
"29671","536.003202796","ipcas_21:73:30","150","1","505","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29672","536.003221912","ipcas_21:73:30","147","1","505","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29673","536.003223345","ipcas_21:73:30","204","1","505","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","468"
"29736","537.057932231","ipcas_21:73:30","150","1","506","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29737","537.057932734","ipcas_21:73:30","147","1","506","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29738","537.057933213","ipcas_21:73:30","204","1","506","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","464","466"
"29783","538.074710451","ipcas_21:73:30","150","1","507","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29784","538.074712548","ipcas_21:73:30","147","1","507","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29785","538.074713068","ipcas_21:73:30","204","1","507","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","460","465"
"29836","539.131577544","ipcas_21:73:30","150","1","508","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29837","539.132128077","ipcas_21:73:30","147","1","508","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29838","539.132134292","ipcas_21:73:30","204","1","508","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","465","461"
"29883","540.205447707","ipcas_21:73:30","150","1","509","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29884","540.205457282","ipcas_21:73:30","147","1","509","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29885","540.205458603","ipcas_21:73:30","204","1","509","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","465","465"
"29933","541.225744431","ipcas_21:73:30","150","1","510","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"29934","541.225751306","ipcas_21:73:30","147","1","510","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"29935","541.225752725","ipcas_21:73:30","204","1","510","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","465","463"
"30001","542.283587711","ipcas_21:73:30","150","1","511","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30002","542.283588254","ipcas_21:73:30","147","1","511","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30003","542.283588839","ipcas_21:73:30","204","1","511","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","463","461"
"30040","543.322204326","ipcas_21:73:30","150","1","512","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30041","543.322205425","ipcas_21:73:30","147","1","512","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30042","543.322206421","ipcas_21:73:30","204","1","512","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","465","467"
"30094","544.342953979","ipcas_21:73:30","150","1","513","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30095","544.342965268","ipcas_21:73:30","147","1","513","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30096","544.342966841","ipcas_21:73:30","204","1","513","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","469","465"
"30165","545.425926937","ipcas_21:73:30","150","1","514","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30166","545.425927797","ipcas_21:73:30","147","1","514","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30167","545.425928350","ipcas_21:73:30","204","1","514","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","466"
"30200","546.420763983","ipcas_21:73:30","150","1","515","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30201","546.420764735","ipcas_21:73:30","147","1","515","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30202","546.420765497","ipcas_21:73:30","204","1","515","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","465","469"
"30256","547.487991038","ipcas_21:73:30","150","1","516","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30257","547.487992057","ipcas_21:73:30","147","1","516","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30258","547.487993200","ipcas_21:73:30","204","1","516","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","466","464"
"30318","548.538682307","ipcas_21:73:30","150","1","517","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30319","548.538682692","ipcas_21:73:30","147","1","517","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30320","548.538683762","ipcas_21:73:30","204","1","517","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","464"
"30387","549.533662304","ipcas_21:73:30","150","1","518","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30388","549.533669982","ipcas_21:73:30","147","1","518","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30389","549.533671542","ipcas_21:73:30","204","1","518","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","460","463","463"
"30462","550.591783858","ipcas_21:73:30","150","1","519","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30463","550.591784196","ipcas_21:73:30","147","1","519","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30464","550.591784721","ipcas_21:73:30","204","1","519","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","463","465"
"30533","551.606796911","ipcas_21:73:30","150","1","520","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30534","551.607916886","ipcas_21:73:30","147","1","520","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30535","551.607923131","ipcas_21:73:30","204","1","520","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","465","469"
"30590","552.690794358","ipcas_21:73:30","150","1","521","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30591","552.690795302","ipcas_21:73:30","147","1","521","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30592","552.690796481","ipcas_21:73:30","204","1","521","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","463","462"
"30670","553.747310542","ipcas_21:73:30","150","1","522","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30671","553.747413177","ipcas_21:73:30","147","1","522","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30672","553.747488854","ipcas_21:73:30","204","1","522","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","461"
"30727","554.777098178","ipcas_21:73:30","150","1","523","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30728","554.777098921","ipcas_21:73:30","147","1","523","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30729","554.777099553","ipcas_21:73:30","204","1","523","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"30774","555.860559592","ipcas_21:73:30","150","1","524","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30775","555.860569052","ipcas_21:73:30","147","1","524","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30776","555.860569751","ipcas_21:73:30","204","1","524","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","466","462"
"30846","556.942271681","ipcas_21:73:30","150","1","525","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30847","556.942272299","ipcas_21:73:30","147","1","525","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30848","556.942273152","ipcas_21:73:30","204","1","525","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","467"
"30908","557.968787185","ipcas_21:73:30","150","1","526","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30909","557.968787625","ipcas_21:73:30","147","1","526","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30910","557.968788070","ipcas_21:73:30","204","1","526","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","460","468"
"30968","559.032092470","ipcas_21:73:30","150","1","527","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"30969","559.032093612","ipcas_21:73:30","147","1","527","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"30970","559.032094197","ipcas_21:73:30","204","1","527","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","465"
"31023","560.049767383","ipcas_21:73:30","150","1","528","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31024","560.049774189","ipcas_21:73:30","147","1","528","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31025","560.049775438","ipcas_21:73:30","204","1","528","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","468"
"31079","561.075926521","ipcas_21:73:30","150","1","529","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31080","561.075927255","ipcas_21:73:30","147","1","529","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31081","561.075927757","ipcas_21:73:30","204","1","529","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","465","469"
"31133","562.106457142","ipcas_21:73:30","150","1","530","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31134","562.106464787","ipcas_21:73:30","147","1","530","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31135","562.106466136","ipcas_21:73:30","204","1","530","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"31203","563.129943063","ipcas_21:73:30","150","1","531","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31204","563.129949869","ipcas_21:73:30","147","1","531","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31205","563.130384256","ipcas_21:73:30","204","1","531","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","463","461"
"31275","564.160419524","ipcas_21:73:30","150","1","532","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31276","564.160423468","ipcas_21:73:30","147","1","532","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31277","564.160424339","ipcas_21:73:30","204","1","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","467"
"31384","565.178097932","ipcas_21:73:30","150","1","533","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31385","565.178523623","ipcas_21:73:30","147","1","533","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31386","565.178528000","ipcas_21:73:30","204","1","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","460"
"31460","566.214708138","ipcas_21:73:30","150","1","534","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31461","566.214717918","ipcas_21:73:30","147","1","534","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31462","566.214719346","ipcas_21:73:30","204","1","534","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","465","461"
"31516","567.259386084","ipcas_21:73:30","150","1","535","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31517","567.259389703","ipcas_21:73:30","147","1","535","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31518","567.259555672","ipcas_21:73:30","204","1","535","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","465","465"
"31575","568.307221584","ipcas_21:73:30","150","1","536","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31576","568.307231474","ipcas_21:73:30","147","1","536","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31577","568.307231958","ipcas_21:73:30","204","1","536","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","466"
"31637","569.356004837","ipcas_21:73:30","150","1","537","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31638","569.356005350","ipcas_21:73:30","147","1","537","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31639","569.356006248","ipcas_21:73:30","204","1","537","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","465","466"
"31691","570.356341998","ipcas_21:73:30","150","1","538","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31692","570.356347453","ipcas_21:73:30","147","1","538","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31693","570.356348843","ipcas_21:73:30","204","1","538","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","467","461"
"31747","571.395781550","ipcas_21:73:30","150","1","539","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31748","571.395790360","ipcas_21:73:30","147","1","539","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31749","571.395791870","ipcas_21:73:30","204","1","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","460"
"31804","572.423563257","ipcas_21:73:30","150","1","540","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31805","572.423567327","ipcas_21:73:30","147","1","540","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31806","572.423685997","ipcas_21:73:30","204","1","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","465","469"
"31866","573.465722142","ipcas_21:73:30","150","1","541","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31867","573.465728637","ipcas_21:73:30","147","1","541","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31868","573.465729776","ipcas_21:73:30","204","1","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","468"
"31923","574.494989177","ipcas_21:73:30","150","1","542","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31924","574.494994813","ipcas_21:73:30","147","1","542","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31925","574.494996290","ipcas_21:73:30","204","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","465","465"
"31976","575.520034584","ipcas_21:73:30","150","1","543","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"31977","575.520041494","ipcas_21:73:30","147","1","543","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"31978","575.520043078","ipcas_21:73:30","204","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","463","465"
"32030","576.558355825","ipcas_21:73:30","150","1","544","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32031","576.558360731","ipcas_21:73:30","147","1","544","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32032","576.558361752","ipcas_21:73:30","204","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","468","470"
"32083","577.580624448","ipcas_21:73:30","150","1","545","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32084","577.580633048","ipcas_21:73:30","147","1","545","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32085","577.580635550","ipcas_21:73:30","204","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","461","469"
"32136","578.608369989","ipcas_21:73:30","150","1","546","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32137","578.608599650","ipcas_21:73:30","147","1","546","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32138","578.608765080","ipcas_21:73:30","204","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","466","467"
"32193","579.644642510","ipcas_21:73:30","150","1","547","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32194","579.644649573","ipcas_21:73:30","147","1","547","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32195","579.644650779","ipcas_21:73:30","204","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","467"
"32249","580.729285853","ipcas_21:73:30","150","1","548","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32250","580.730005850","ipcas_21:73:30","147","1","548","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32251","580.730910213","ipcas_21:73:30","204","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","464"
"32304","582.597002534","ipcas_21:73:30","150","1","549","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32305","582.597003479","ipcas_21:73:30","147","1","549","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32306","582.597004258","ipcas_21:73:30","204","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","468","465"
"32358","583.651393873","ipcas_21:73:30","150","1","550","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32359","583.651403926","ipcas_21:73:30","147","1","550","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32360","583.651404978","ipcas_21:73:30","204","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","465"
"32411","584.687054724","ipcas_21:73:30","150","1","551","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32412","584.687056354","ipcas_21:73:30","147","1","551","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32413","584.687057507","ipcas_21:73:30","204","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","463"
"32466","585.702210942","ipcas_21:73:30","150","1","552","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32467","585.702646299","ipcas_21:73:30","147","1","552","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32468","585.702952372","ipcas_21:73:30","204","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","468","470"
"32522","586.758198055","ipcas_21:73:30","150","1","553","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32523","586.758211409","ipcas_21:73:30","147","1","553","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32527","586.759393356","ipcas_21:73:30","204","1","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","462","461"
"32599","587.824762607","ipcas_21:73:30","150","1","554","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32600","587.824766271","ipcas_21:73:30","147","1","554","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32601","587.824766716","ipcas_21:73:30","204","1","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","466","467"
"32653","588.867312182","ipcas_21:73:30","150","1","555","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32654","588.867318196","ipcas_21:73:30","147","1","555","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32655","588.867319432","ipcas_21:73:30","204","1","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","462","464"
"32707","589.916963384","ipcas_21:73:30","150","1","556","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32708","589.916968624","ipcas_21:73:30","147","1","556","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32709","589.916969365","ipcas_21:73:30","204","1","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","470","465"
