"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"28904","520.523115501","ipcas_21:73:19","150","1","499","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"28905","520.523124400","ipcas_21:73:19","147","1","499","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"28906","520.523125418","ipcas_21:73:19","199","1","499","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","372","373"
"28987","521.576882003","ipcas_21:73:19","150","1","500","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"28988","521.576887787","ipcas_21:73:19","147","1","500","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"28989","521.576888297","ipcas_21:73:19","199","1","500","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","368","369"
"29022","522.612957067","ipcas_21:73:19","150","1","501","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29023","522.612957527","ipcas_21:73:19","147","1","501","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29024","522.612958283","ipcas_21:73:19","199","1","501","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","371","367"
"29063","523.609254271","ipcas_21:73:19","150","1","502","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29064","523.609366368","ipcas_21:73:19","147","1","502","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29065","523.609429241","ipcas_21:73:19","199","1","502","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","369","367"
"29116","524.651487219","ipcas_21:73:19","150","1","503","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29117","524.651488123","ipcas_21:73:19","147","1","503","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29118","524.651488678","ipcas_21:73:19","199","1","503","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","375","365"
"29169","525.647424971","ipcas_21:73:19","150","1","504","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29170","525.647433591","ipcas_21:73:19","147","1","504","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29171","525.647435151","ipcas_21:73:19","199","1","504","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","366","370"
"29223","526.675797652","ipcas_21:73:19","150","1","505","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29224","526.675805045","ipcas_21:73:19","147","1","505","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29225","526.675805797","ipcas_21:73:19","199","1","505","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","365","373"
"29276","527.690891750","ipcas_21:73:19","150","1","506","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29277","527.690897473","ipcas_21:73:19","147","1","506","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29278","527.691420706","ipcas_21:73:19","199","1","506","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","368","370"
"29320","528.707737104","ipcas_21:73:19","150","1","507","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29321","528.707737731","ipcas_21:73:19","147","1","507","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29322","528.707738098","ipcas_21:73:19","199","1","507","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","367","366"
"29358","529.728677417","ipcas_21:73:19","150","1","508","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29359","529.728678457","ipcas_21:73:19","147","1","508","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29360","529.732113691","ipcas_21:73:19","199","1","508","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","369","372"
"29436","530.785050819","ipcas_21:73:19","150","1","509","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29437","530.785051370","ipcas_21:73:19","147","1","509","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29438","530.785051979","ipcas_21:73:19","199","1","509","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","365","368"
"29468","531.819000143","ipcas_21:73:19","150","1","510","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29469","531.819000882","ipcas_21:73:19","147","1","510","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29470","531.819001695","ipcas_21:73:19","199","1","510","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","373","365"
"29533","532.869941847","ipcas_21:73:19","150","1","511","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29534","532.869942768","ipcas_21:73:19","147","1","511","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29536","532.869943987","ipcas_21:73:19","199","1","511","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","369","371"
"29571","533.906912873","ipcas_21:73:19","150","1","512","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29572","533.906913819","ipcas_21:73:19","147","1","512","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29573","533.906914464","ipcas_21:73:19","199","1","512","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","372","368"
"29627","534.956873216","ipcas_21:73:19","150","1","513","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29628","534.956874214","ipcas_21:73:19","147","1","513","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29629","534.956874765","ipcas_21:73:19","199","1","513","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","370","371"
"29683","536.012730771","ipcas_21:73:19","150","1","514","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29684","536.012731502","ipcas_21:73:19","147","1","514","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29685","536.012732382","ipcas_21:73:19","199","1","514","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","373","374"
"29733","537.057929202","ipcas_21:73:19","150","1","515","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29734","537.057930253","ipcas_21:73:19","147","1","515","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29735","537.057930961","ipcas_21:73:19","199","1","515","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","366","369"
"29807","538.097420373","ipcas_21:73:19","150","1","516","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29808","538.097424553","ipcas_21:73:19","147","1","516","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29809","538.097425273","ipcas_21:73:19","199","1","516","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","373","367"
"29845","539.135887773","ipcas_21:73:19","150","1","517","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29846","539.136360691","ipcas_21:73:19","147","1","517","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29847","539.137342651","ipcas_21:73:19","199","1","517","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","375","372"
"29913","540.217093882","ipcas_21:73:19","150","1","518","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29914","540.217103675","ipcas_21:73:19","147","1","518","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29915","540.217104713","ipcas_21:73:19","199","1","518","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","371","374"
"29951","541.254015656","ipcas_21:73:19","150","1","519","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"29952","541.254017830","ipcas_21:73:19","147","1","519","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"29953","541.254018498","ipcas_21:73:19","199","1","519","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","368","366"
"29999","542.283581803","ipcas_21:73:19","150","1","520","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30000","542.283586946","ipcas_21:73:19","147","1","520","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30004","542.283589773","ipcas_21:73:19","199","1","520","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","370","368"
"30073","543.333081626","ipcas_21:73:19","150","1","521","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30074","543.333087018","ipcas_21:73:19","147","1","521","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30075","543.333087762","ipcas_21:73:19","199","1","521","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","374","365"
"30112","544.374017573","ipcas_21:73:19","150","1","522","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30113","544.374018142","ipcas_21:73:19","147","1","522","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30114","544.374018738","ipcas_21:73:19","199","1","522","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","369","372"
"30150","545.400280247","ipcas_21:73:19","150","1","523","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30151","545.400280804","ipcas_21:73:19","147","1","523","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30152","545.400281191","ipcas_21:73:19","199","1","523","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","365","365"
"30230","546.448606242","ipcas_21:73:19","150","1","524","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30231","546.448613639","ipcas_21:73:19","147","1","524","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30232","546.448614148","ipcas_21:73:19","199","1","524","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","370","369"
"30283","547.488027125","ipcas_21:73:19","150","1","525","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30284","547.488028043","ipcas_21:73:19","147","1","525","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30285","547.488029346","ipcas_21:73:19","199","1","525","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","367","367"
"30351","548.541675820","ipcas_21:73:19","150","1","526","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30352","548.541680997","ipcas_21:73:19","147","1","526","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30353","548.541681852","ipcas_21:73:19","199","1","526","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","366","374"
"30421","549.580437595","ipcas_21:73:19","150","1","527","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30422","549.581225845","ipcas_21:73:19","147","1","527","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30423","549.587209071","ipcas_21:73:19","199","1","527","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","373","365"
"30495","550.618118535","ipcas_21:73:19","150","1","528","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30496","550.618470926","ipcas_21:73:19","147","1","528","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30497","550.618474675","ipcas_21:73:19","199","1","528","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","366","375"
"30566","551.644443390","ipcas_21:73:19","150","1","529","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30567","551.644450264","ipcas_21:73:19","147","1","529","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30568","551.644451935","ipcas_21:73:19","199","1","529","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","368","373"
"30608","552.703256821","ipcas_21:73:19","150","1","530","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30609","552.703272801","ipcas_21:73:19","147","1","530","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30611","552.703274404","ipcas_21:73:19","199","1","530","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","369","373"
"30651","553.728231012","ipcas_21:73:19","150","1","531","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30652","553.728231527","ipcas_21:73:19","147","1","531","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30653","553.728232356","ipcas_21:73:19","199","1","531","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","373","368"
"30709","554.747078147","ipcas_21:73:19","150","1","532","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30710","554.747088178","ipcas_21:73:19","147","1","532","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30711","554.747089177","ipcas_21:73:19","199","1","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","373","368"
"30789","555.862721853","ipcas_21:73:19","150","1","533","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30790","555.862729957","ipcas_21:73:19","147","1","533","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30791","555.862730999","ipcas_21:73:19","199","1","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","370","373"
"30840","556.942256050","ipcas_21:73:19","150","1","534","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30841","556.942267327","ipcas_21:73:19","147","1","534","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30842","556.942268327","ipcas_21:73:19","199","1","534","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","371","371"
"30899","557.968779482","ipcas_21:73:19","150","1","535","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30900","557.968781422","ipcas_21:73:19","147","1","535","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30901","557.968781845","ipcas_21:73:19","199","1","535","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","367","374"
"30951","559.014995329","ipcas_21:73:19","150","1","536","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"30952","559.014996092","ipcas_21:73:19","147","1","536","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"30953","559.014996944","ipcas_21:73:19","199","1","536","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","370","365"
"31003","560.021393196","ipcas_21:73:19","150","1","537","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31004","560.021394138","ipcas_21:73:19","147","1","537","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31005","560.021395188","ipcas_21:73:19","199","1","537","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","368","371"
"31059","561.045430629","ipcas_21:73:19","150","1","538","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31060","561.045438056","ipcas_21:73:19","147","1","538","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31061","561.045439650","ipcas_21:73:19","199","1","538","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","374","366"
"31113","562.074778527","ipcas_21:73:19","150","1","539","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31114","562.074785045","ipcas_21:73:19","147","1","539","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31115","562.074785679","ipcas_21:73:19","199","1","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","366","365"
"31183","563.092406725","ipcas_21:73:19","150","1","540","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31184","563.092415271","ipcas_21:73:19","147","1","540","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31185","563.092417302","ipcas_21:73:19","199","1","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","371","371"
"31254","564.119886665","ipcas_21:73:19","150","1","541","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31255","564.119887686","ipcas_21:73:19","147","1","541","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31256","564.119888455","ipcas_21:73:19","199","1","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","374","373"
"31358","565.163483528","ipcas_21:73:19","150","1","542","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31359","565.163484343","ipcas_21:73:19","147","1","542","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31360","565.163485066","ipcas_21:73:19","199","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","369","368"
"31439","566.190485098","ipcas_21:73:19","150","1","543","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31440","566.190494707","ipcas_21:73:19","147","1","543","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31441","566.190662362","ipcas_21:73:19","199","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","368","373"
"31496","567.214191100","ipcas_21:73:19","150","1","544","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31497","567.214192007","ipcas_21:73:19","147","1","544","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31498","567.214192534","ipcas_21:73:19","199","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","371","374"
"31554","568.239319844","ipcas_21:73:19","150","1","545","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31555","568.239320156","ipcas_21:73:19","147","1","545","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31556","568.239320516","ipcas_21:73:19","199","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","366","373"
"31617","569.255903899","ipcas_21:73:19","150","1","546","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31618","569.255911343","ipcas_21:73:19","147","1","546","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31619","569.255913121","ipcas_21:73:19","199","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","370","370"
"31671","570.283400204","ipcas_21:73:19","150","1","547","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31672","570.283409275","ipcas_21:73:19","147","1","547","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31673","570.283411243","ipcas_21:73:19","199","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","365","369"
"31726","571.310735075","ipcas_21:73:19","150","1","548","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31727","571.310740378","ipcas_21:73:19","147","1","548","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31728","571.310740805","ipcas_21:73:19","199","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","366","370"
"31784","572.333933243","ipcas_21:73:19","150","1","549","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31785","572.333937252","ipcas_21:73:19","147","1","549","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31786","572.333938072","ipcas_21:73:19","199","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","369","374"
"31845","573.357160635","ipcas_21:73:19","150","1","550","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31846","573.357166745","ipcas_21:73:19","147","1","550","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31847","573.357167743","ipcas_21:73:19","199","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","373","365"
"31903","574.404910082","ipcas_21:73:19","150","1","551","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31904","574.405336587","ipcas_21:73:19","147","1","551","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31905","574.405954737","ipcas_21:73:19","199","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","373","372"
"31956","575.435885745","ipcas_21:73:19","150","1","552","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"31957","575.435894852","ipcas_21:73:19","147","1","552","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"31958","575.435896510","ipcas_21:73:19","199","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","369","365"
"32010","576.456930670","ipcas_21:73:19","150","1","553","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32011","576.456930978","ipcas_21:73:19","147","1","553","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32012","576.456931587","ipcas_21:73:19","199","1","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","374","370"
"32063","577.495533877","ipcas_21:73:19","150","1","554","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32064","577.495534290","ipcas_21:73:19","147","1","554","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32065","577.495535129","ipcas_21:73:19","199","1","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","371","366"
"32116","578.526505151","ipcas_21:73:19","150","1","555","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32117","578.526516076","ipcas_21:73:19","147","1","555","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32118","578.526518167","ipcas_21:73:19","199","1","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","367","366"
"32173","579.554651712","ipcas_21:73:19","150","1","556","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32174","579.554660409","ipcas_21:73:19","147","1","556","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32175","579.554661989","ipcas_21:73:19","199","1","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","370","370"
"32229","580.583244046","ipcas_21:73:19","150","1","557","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32230","580.584122407","ipcas_21:73:19","147","1","557","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32231","580.584127272","ipcas_21:73:19","199","1","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","372","368"
"32283","581.609408001","ipcas_21:73:19","150","1","558","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32284","581.609416022","ipcas_21:73:19","147","1","558","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32285","581.609417312","ipcas_21:73:19","199","1","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","368","374"
"32337","582.691475645","ipcas_21:73:19","150","1","559","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32338","582.691476308","ipcas_21:73:19","147","1","559","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32339","582.691476992","ipcas_21:73:19","199","1","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","367","370"
"32391","583.700807084","ipcas_21:73:19","150","1","560","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32392","583.701135389","ipcas_21:73:19","147","1","560","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32393","583.701138927","ipcas_21:73:19","199","1","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","367","365"
"32444","584.715923773","ipcas_21:73:19","150","1","561","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32445","584.715928270","ipcas_21:73:19","147","1","561","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
