"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"28406","510.999814807","ipcas_21:73:31","147","2","471","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28407","511.000113530","ipcas_21:73:31","189","2","471","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28466","512.149287081","ipcas_21:73:31","150","2","472","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28467","512.151797111","ipcas_21:73:31","147","2","472","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28468","512.152299917","ipcas_21:73:31","189","2","472","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28521","513.183046177","ipcas_21:73:31","150","2","473","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28522","513.183049681","ipcas_21:73:31","147","2","473","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28523","513.183050122","ipcas_21:73:31","189","2","473","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28575","514.277247385","ipcas_21:73:31","150","2","474","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28576","514.277254472","ipcas_21:73:31","147","2","474","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28577","514.277255591","ipcas_21:73:31","189","2","474","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28652","515.346861093","ipcas_21:73:31","150","2","475","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28653","515.346861690","ipcas_21:73:31","147","2","475","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28654","515.346862337","ipcas_21:73:31","189","2","475","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28701","516.381827927","ipcas_21:73:31","150","2","476","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28702","516.381828245","ipcas_21:73:31","147","2","476","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28703","516.381828698","ipcas_21:73:31","189","2","476","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28759","517.428875539","ipcas_21:73:31","150","2","477","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28760","517.428875990","ipcas_21:73:31","147","2","477","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28761","517.428876386","ipcas_21:73:31","189","2","477","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28813","518.465225265","ipcas_21:73:31","150","2","478","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28814","518.465226147","ipcas_21:73:31","147","2","478","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28815","518.465226929","ipcas_21:73:31","189","2","478","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28866","519.470605421","ipcas_21:73:31","150","2","479","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28867","519.471038822","ipcas_21:73:31","147","2","479","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28868","519.471042422","ipcas_21:73:31","189","2","479","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28919","520.531442537","ipcas_21:73:31","150","2","480","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28920","520.531443834","ipcas_21:73:31","147","2","480","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28921","520.531444754","ipcas_21:73:31","189","2","480","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"28960","521.564225286","ipcas_21:73:31","150","2","481","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"28961","521.564225753","ipcas_21:73:31","147","2","481","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"28962","521.564226281","ipcas_21:73:31","189","2","481","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29004","522.612934579","ipcas_21:73:31","150","2","482","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29005","522.612945058","ipcas_21:73:31","147","2","482","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29006","522.612946125","ipcas_21:73:31","189","2","482","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29080","524.533001303","ipcas_21:73:31","150","2","483","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29081","524.533692430","ipcas_21:73:31","147","2","483","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29082","524.533696397","ipcas_21:73:31","189","2","483","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29133","525.556560078","ipcas_21:73:31","150","2","484","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29134","525.558586103","ipcas_21:73:31","147","2","484","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29135","525.558592578","ipcas_21:73:31","189","2","484","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29187","526.604381376","ipcas_21:73:31","150","2","485","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29188","526.604392809","ipcas_21:73:31","147","2","485","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29189","526.604394279","ipcas_21:73:31","189","2","485","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29240","527.629457507","ipcas_21:73:31","150","2","486","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29241","527.630772858","ipcas_21:73:31","147","2","486","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29242","527.630779443","ipcas_21:73:31","189","2","486","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29293","528.681016959","ipcas_21:73:31","150","2","487","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29294","528.682015001","ipcas_21:73:31","147","2","487","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29295","528.682020788","ipcas_21:73:31","189","2","487","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29361","529.732165681","ipcas_21:73:31","150","2","488","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29362","529.732167772","ipcas_21:73:31","147","2","488","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29363","529.732169216","ipcas_21:73:31","189","2","488","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29406","530.777874524","ipcas_21:73:31","150","2","489","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29407","530.777874898","ipcas_21:73:31","147","2","489","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29408","530.777875668","ipcas_21:73:31","189","2","489","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29453","531.782889835","ipcas_21:73:31","150","2","490","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29454","531.783491734","ipcas_21:73:31","147","2","490","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29455","531.784017597","ipcas_21:73:31","189","2","490","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29515","532.859827173","ipcas_21:73:31","150","2","491","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29516","532.859828133","ipcas_21:73:31","147","2","491","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29517","532.859829539","ipcas_21:73:31","189","2","491","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29577","533.906916750","ipcas_21:73:31","150","2","492","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29578","533.906917123","ipcas_21:73:31","147","2","492","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29579","533.906917436","ipcas_21:73:31","189","2","492","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29624","534.956871010","ipcas_21:73:31","150","2","493","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29625","534.956872086","ipcas_21:73:31","147","2","493","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29626","534.956872751","ipcas_21:73:31","189","2","493","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29668","535.984709496","ipcas_21:73:31","150","2","494","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29669","535.984715883","ipcas_21:73:31","147","2","494","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29670","535.984717036","ipcas_21:73:31","189","2","494","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29730","537.057927113","ipcas_21:73:31","150","2","495","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29731","537.057927593","ipcas_21:73:31","147","2","495","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29732","537.057928159","ipcas_21:73:31","189","2","495","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29777","538.074707484","ipcas_21:73:31","150","2","496","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29778","538.074707817","ipcas_21:73:31","147","2","496","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29779","538.074708223","ipcas_21:73:31","189","2","496","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29833","539.130053773","ipcas_21:73:31","150","2","497","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29834","539.130067066","ipcas_21:73:31","147","2","497","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29835","539.130080079","ipcas_21:73:31","189","2","497","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29880","540.183527298","ipcas_21:73:31","150","2","498","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29881","540.183748763","ipcas_21:73:31","147","2","498","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29882","540.183954970","ipcas_21:73:31","189","2","498","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29930","541.220193807","ipcas_21:73:31","150","2","499","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29931","541.220200109","ipcas_21:73:31","147","2","499","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29932","541.220201689","ipcas_21:73:31","189","2","499","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"29996","542.283579809","ipcas_21:73:31","150","2","500","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"29997","542.283580538","ipcas_21:73:31","147","2","500","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"29998","542.283581197","ipcas_21:73:31","189","2","500","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30037","543.322200424","ipcas_21:73:31","150","2","501","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30038","543.322201386","ipcas_21:73:31","147","2","501","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30039","543.322203057","ipcas_21:73:31","189","2","501","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30091","544.330909167","ipcas_21:73:31","150","2","502","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30092","544.331716364","ipcas_21:73:31","147","2","502","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30093","544.332097061","ipcas_21:73:31","189","2","502","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30159","545.425921687","ipcas_21:73:31","150","2","503","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30160","545.425922750","ipcas_21:73:31","147","2","503","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30161","545.425924008","ipcas_21:73:31","189","2","503","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30197","546.420735562","ipcas_21:73:31","150","2","504","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30198","546.420762076","ipcas_21:73:31","147","2","504","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30199","546.420762949","ipcas_21:73:31","189","2","504","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30250","547.487972389","ipcas_21:73:31","150","2","505","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30251","547.487984961","ipcas_21:73:31","147","2","505","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30252","547.487985993","ipcas_21:73:31","189","2","505","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30315","548.538670252","ipcas_21:73:31","150","2","506","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30316","548.538680360","ipcas_21:73:31","147","2","506","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30317","548.538681314","ipcas_21:73:31","189","2","506","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30384","549.530466069","ipcas_21:73:31","150","2","507","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30385","549.530467045","ipcas_21:73:31","147","2","507","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30386","549.530468117","ipcas_21:73:31","189","2","507","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30459","550.591781153","ipcas_21:73:31","150","2","508","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30460","550.591782143","ipcas_21:73:31","147","2","508","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30461","550.591782933","ipcas_21:73:31","189","2","508","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30530","551.603242763","ipcas_21:73:31","150","2","509","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30531","551.603250811","ipcas_21:73:31","147","2","509","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30532","551.603252422","ipcas_21:73:31","189","2","509","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30587","552.690780983","ipcas_21:73:31","150","2","510","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30588","552.690792774","ipcas_21:73:31","147","2","510","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30589","552.690793736","ipcas_21:73:31","189","2","510","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30667","553.743634813","ipcas_21:73:31","150","2","511","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30668","553.744116783","ipcas_21:73:31","147","2","511","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30669","553.744413372","ipcas_21:73:31","189","2","511","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30724","554.777096002","ipcas_21:73:31","150","2","512","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30725","554.777096619","ipcas_21:73:31","147","2","512","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30726","554.777097437","ipcas_21:73:31","189","2","512","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30765","555.822919381","ipcas_21:73:31","150","2","513","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30769","555.825580422","ipcas_21:73:31","147","2","513","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30770","555.825587634","ipcas_21:73:31","189","2","513","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30828","556.909220534","ipcas_21:73:31","150","2","514","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30829","556.909221333","ipcas_21:73:31","147","2","514","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30830","556.909222376","ipcas_21:73:31","189","2","514","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30902","557.968782772","ipcas_21:73:31","150","2","515","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30903","557.968783607","ipcas_21:73:31","147","2","515","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30904","557.968784037","ipcas_21:73:31","189","2","515","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"30965","559.032089253","ipcas_21:73:31","150","2","516","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"30966","559.032090388","ipcas_21:73:31","147","2","516","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"30967","559.032091397","ipcas_21:73:31","189","2","516","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31020","560.046546051","ipcas_21:73:31","150","2","517","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31021","560.046551901","ipcas_21:73:31","147","2","517","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31022","560.046552529","ipcas_21:73:31","189","2","517","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31076","561.075924078","ipcas_21:73:31","150","2","518","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31077","561.075925194","ipcas_21:73:31","147","2","518","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31078","561.075925814","ipcas_21:73:31","189","2","518","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31130","562.104932835","ipcas_21:73:31","150","2","519","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31131","562.104940010","ipcas_21:73:31","147","2","519","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31132","562.104941054","ipcas_21:73:31","189","2","519","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31200","563.126083992","ipcas_21:73:31","150","2","520","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31201","563.126092187","ipcas_21:73:31","147","2","520","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31202","563.126094261","ipcas_21:73:31","189","2","520","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31272","564.159884653","ipcas_21:73:31","150","2","521","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31273","564.159888502","ipcas_21:73:31","147","2","521","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31274","564.159888891","ipcas_21:73:31","189","2","521","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31381","565.176731927","ipcas_21:73:31","150","2","522","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31382","565.176737298","ipcas_21:73:31","147","2","522","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31383","565.176738656","ipcas_21:73:31","189","2","522","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31457","566.204630060","ipcas_21:73:31","150","2","523","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31458","566.205458025","ipcas_21:73:31","147","2","523","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31459","566.207974800","ipcas_21:73:31","189","2","523","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31513","567.256943954","ipcas_21:73:31","150","2","524","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31514","567.257279028","ipcas_21:73:31","147","2","524","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31515","567.257558169","ipcas_21:73:31","189","2","524","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31572","568.300929566","ipcas_21:73:31","150","2","525","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31573","568.300929882","ipcas_21:73:31","147","2","525","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31574","568.300930611","ipcas_21:73:31","189","2","525","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31634","569.355993169","ipcas_21:73:31","150","2","526","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31635","569.356003353","ipcas_21:73:31","147","2","526","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31636","569.356004174","ipcas_21:73:31","189","2","526","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31688","570.353281441","ipcas_21:73:31","150","2","527","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31689","570.353288421","ipcas_21:73:31","147","2","527","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31690","570.353289332","ipcas_21:73:31","189","2","527","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31744","571.388470514","ipcas_21:73:31","150","2","528","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31745","571.388476939","ipcas_21:73:31","147","2","528","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31746","571.388478446","ipcas_21:73:31","189","2","528","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31801","572.419931705","ipcas_21:73:31","150","2","529","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31802","572.420649172","ipcas_21:73:31","147","2","529","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31803","572.421112499","ipcas_21:73:31","189","2","529","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31863","573.462596518","ipcas_21:73:31","150","2","530","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31864","573.462604991","ipcas_21:73:31","147","2","530","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31865","573.462606711","ipcas_21:73:31","189","2","530","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31920","574.493103390","ipcas_21:73:31","150","2","531","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31921","574.493109391","ipcas_21:73:31","147","2","531","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31922","574.493110847","ipcas_21:73:31","189","2","531","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"31973","575.515288452","ipcas_21:73:31","150","2","532","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"31974","575.515956882","ipcas_21:73:31","147","2","532","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"31975","575.515962570","ipcas_21:73:31","189","2","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32027","576.555799063","ipcas_21:73:31","150","2","533","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32028","576.555800974","ipcas_21:73:31","147","2","533","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
