"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"27081","484.832239090","ipcas_21:73:29","204","1","457","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","464"
"27132","485.897837278","ipcas_21:73:29","150","1","458","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27133","485.897847352","ipcas_21:73:29","147","1","458","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27134","485.898407379","ipcas_21:73:29","204","1","458","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","462"
"27185","486.953981463","ipcas_21:73:29","150","1","459","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27186","486.953990691","ipcas_21:73:29","147","1","459","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27187","486.953991746","ipcas_21:73:29","204","1","459","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","465","463"
"27238","487.985098645","ipcas_21:73:29","150","1","460","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27239","487.985100273","ipcas_21:73:29","147","1","460","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27240","487.985101772","ipcas_21:73:29","204","1","460","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","463","465"
"27291","489.020267192","ipcas_21:73:29","150","1","461","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27292","489.020273650","ipcas_21:73:29","147","1","461","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27293","489.020274676","ipcas_21:73:29","204","1","461","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","465","468"
"27344","490.035575394","ipcas_21:73:29","150","1","462","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27345","490.035578191","ipcas_21:73:29","147","1","462","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27346","490.035578828","ipcas_21:73:29","204","1","462","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","466","460"
"27397","491.049407003","ipcas_21:73:29","150","1","463","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27398","491.049407958","ipcas_21:73:29","147","1","463","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27399","491.049408941","ipcas_21:73:29","204","1","463","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","466","469"
"27450","492.073890246","ipcas_21:73:29","150","1","464","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27451","492.073898321","ipcas_21:73:29","147","1","464","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27452","492.073899413","ipcas_21:73:29","204","1","464","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","465","465"
"27503","493.137172027","ipcas_21:73:29","150","1","465","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27504","493.137181892","ipcas_21:73:29","147","1","465","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27505","493.137182794","ipcas_21:73:29","204","1","465","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","460","465"
"27556","494.167977199","ipcas_21:73:29","150","1","466","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27557","494.167983567","ipcas_21:73:29","147","1","466","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27558","494.167985221","ipcas_21:73:29","204","1","466","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","462","469"
"27609","495.231605986","ipcas_21:73:29","150","1","467","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27610","495.231612785","ipcas_21:73:29","147","1","467","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27611","495.231613888","ipcas_21:73:29","204","1","467","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","465"
"27662","496.256041908","ipcas_21:73:29","150","1","468","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27663","496.256047879","ipcas_21:73:29","147","1","468","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27664","496.256048712","ipcas_21:73:29","204","1","468","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","467","464"
"27715","497.310942973","ipcas_21:73:29","150","1","469","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27716","497.310947152","ipcas_21:73:29","147","1","469","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27717","497.310948017","ipcas_21:73:29","204","1","469","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","466","465"
"27768","498.336554827","ipcas_21:73:29","150","1","470","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27769","498.336561596","ipcas_21:73:29","147","1","470","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27770","498.336563240","ipcas_21:73:29","204","1","470","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","468","465"
"27821","499.375137360","ipcas_21:73:29","150","1","471","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27822","499.375640311","ipcas_21:73:29","147","1","471","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27823","499.375643392","ipcas_21:73:29","204","1","471","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","469"
"27874","500.410023585","ipcas_21:73:29","150","1","472","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27875","500.410024754","ipcas_21:73:29","147","1","472","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27876","500.410025569","ipcas_21:73:29","204","1","472","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"27927","501.455501171","ipcas_21:73:29","150","1","473","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27928","501.455501945","ipcas_21:73:29","147","1","473","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27929","501.455502774","ipcas_21:73:29","204","1","473","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","466"
"27980","502.494253283","ipcas_21:73:29","150","1","474","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"27981","502.494257030","ipcas_21:73:29","147","1","474","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"27982","502.494257912","ipcas_21:73:29","204","1","474","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","465","469"
"28033","503.543081741","ipcas_21:73:29","150","1","475","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28034","503.543089461","ipcas_21:73:29","147","1","475","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28035","503.543090425","ipcas_21:73:29","204","1","475","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","465"
"28086","504.594925269","ipcas_21:73:29","150","1","476","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28087","504.597370214","ipcas_21:73:29","147","1","476","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28088","504.597377309","ipcas_21:73:29","204","1","476","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","461"
"28139","505.626658446","ipcas_21:73:29","150","1","477","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28140","505.626664987","ipcas_21:73:29","147","1","477","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28141","505.627634681","ipcas_21:73:29","204","1","477","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","464","462"
"28192","506.856621157","ipcas_21:73:29","150","1","478","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28193","506.856628678","ipcas_21:73:29","147","1","478","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28194","506.856629142","ipcas_21:73:29","204","1","478","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","465"
"28245","507.901289178","ipcas_21:73:29","150","1","479","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28246","507.901295179","ipcas_21:73:29","147","1","479","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28247","507.901296792","ipcas_21:73:29","204","1","479","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","463"
"28298","508.945362027","ipcas_21:73:29","150","1","480","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28299","508.945365605","ipcas_21:73:29","147","1","480","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28300","508.945366320","ipcas_21:73:29","204","1","480","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","465","467"
"28354","509.973799143","ipcas_21:73:29","150","1","481","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28355","509.973807977","ipcas_21:73:29","147","1","481","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28356","509.973808720","ipcas_21:73:29","204","1","481","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","460","467"
"28411","511.020505993","ipcas_21:73:29","150","1","482","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28412","511.020506827","ipcas_21:73:29","147","1","482","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28413","511.020507798","ipcas_21:73:29","204","1","482","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","463","469"
"28472","512.161827814","ipcas_21:73:29","150","1","483","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28473","512.162201109","ipcas_21:73:29","147","1","483","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28474","512.162371119","ipcas_21:73:29","204","1","483","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","469","462"
"28527","513.183052179","ipcas_21:73:29","150","1","484","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28528","513.183052867","ipcas_21:73:29","147","1","484","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28529","513.183053647","ipcas_21:73:29","204","1","484","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","469","467"
"28581","514.285785380","ipcas_21:73:29","150","1","485","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28582","514.285785763","ipcas_21:73:29","147","1","485","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28583","514.285786791","ipcas_21:73:29","204","1","485","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","467"
"28658","515.349701787","ipcas_21:73:29","150","1","486","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28659","515.349706675","ipcas_21:73:29","147","1","486","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28660","515.349708082","ipcas_21:73:29","204","1","486","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","461","463"
"28707","516.383692302","ipcas_21:73:29","150","1","487","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28708","516.385052343","ipcas_21:73:29","147","1","487","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28709","516.385058418","ipcas_21:73:29","204","1","487","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","470","464"
"28765","517.439014457","ipcas_21:73:29","150","1","488","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28766","517.439373565","ipcas_21:73:29","147","1","488","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28767","517.439378803","ipcas_21:73:29","204","1","488","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","465","463"
"28819","518.465229840","ipcas_21:73:29","150","1","489","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28820","518.465230335","ipcas_21:73:29","147","1","489","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28821","518.465230837","ipcas_21:73:29","204","1","489","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","463","469"
"28872","519.474593897","ipcas_21:73:29","150","1","490","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28873","519.474722138","ipcas_21:73:29","147","1","490","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28874","519.474929117","ipcas_21:73:29","204","1","490","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","461","461"
"28927","520.531451623","ipcas_21:73:29","150","1","491","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28928","520.531452120","ipcas_21:73:29","147","1","491","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28929","520.531452711","ipcas_21:73:29","204","1","491","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","460","467"
"28966","521.564229742","ipcas_21:73:29","150","1","492","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"28967","521.564231414","ipcas_21:73:29","147","1","492","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"28968","521.564231818","ipcas_21:73:29","204","1","492","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","465","464"
"29033","522.618781520","ipcas_21:73:29","150","1","493","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29034","522.619034321","ipcas_21:73:29","147","1","493","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29035","522.619142146","ipcas_21:73:29","204","1","493","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","464","465"
"29086","524.537103633","ipcas_21:73:29","150","1","494","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29087","524.537107837","ipcas_21:73:29","147","1","494","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29088","524.537108249","ipcas_21:73:29","204","1","494","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","466","464"
"29139","525.566456412","ipcas_21:73:29","150","1","495","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29140","525.567018485","ipcas_21:73:29","147","1","495","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29141","525.567198198","ipcas_21:73:29","204","1","495","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","464","465"
"29193","526.605644379","ipcas_21:73:29","150","1","496","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29194","526.605652688","ipcas_21:73:29","147","1","496","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29195","526.605654492","ipcas_21:73:29","204","1","496","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","466"
"29246","527.637051948","ipcas_21:73:29","150","1","497","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29247","527.637624409","ipcas_21:73:29","147","1","497","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29248","527.638162493","ipcas_21:73:29","204","1","497","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","465"
"29299","528.691462056","ipcas_21:73:29","150","1","498","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29300","528.691462536","ipcas_21:73:29","147","1","498","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29301","528.691462870","ipcas_21:73:29","204","1","498","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","464","466"
"29370","529.734825786","ipcas_21:73:29","150","1","499","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29371","529.734826745","ipcas_21:73:29","147","1","499","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29372","529.734827200","ipcas_21:73:29","204","1","499","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","468","465"
"29412","530.777878422","ipcas_21:73:29","150","1","500","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29413","530.777880667","ipcas_21:73:29","147","1","500","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29414","530.777881170","ipcas_21:73:29","204","1","500","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","467","465"
"29482","531.823887117","ipcas_21:73:29","150","1","501","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29483","531.823896443","ipcas_21:73:29","147","1","501","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29484","531.823897104","ipcas_21:73:29","204","1","501","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","462","466"
"29521","532.860498632","ipcas_21:73:29","150","1","502","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29522","532.860502476","ipcas_21:73:29","147","1","502","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29523","532.860503058","ipcas_21:73:29","204","1","502","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","462","466"
"29588","533.912581665","ipcas_21:73:29","150","1","503","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29589","533.912591229","ipcas_21:73:29","147","1","503","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29590","533.912670363","ipcas_21:73:29","204","1","503","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","461","467"
"29636","534.959478098","ipcas_21:73:29","150","1","504","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29637","534.959478835","ipcas_21:73:29","147","1","504","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29638","534.959479699","ipcas_21:73:29","204","1","504","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","467","463"
"29694","536.022432823","ipcas_21:73:29","150","1","505","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29695","536.022717428","ipcas_21:73:29","147","1","505","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29696","536.023156237","ipcas_21:73:29","204","1","505","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","468"
"29742","537.057937833","ipcas_21:73:29","150","1","506","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29743","537.057938282","ipcas_21:73:29","147","1","506","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29744","537.057938730","ipcas_21:73:29","204","1","506","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","464","466"
"29786","538.074713702","ipcas_21:73:29","150","1","507","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29787","538.074714378","ipcas_21:73:29","147","1","507","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29788","538.075274210","ipcas_21:73:29","204","1","507","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","460","465"
"29842","539.135274078","ipcas_21:73:29","150","1","508","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29843","539.135280606","ipcas_21:73:29","147","1","508","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29844","539.135614847","ipcas_21:73:29","204","1","508","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","465","461"
"29886","540.205459377","ipcas_21:73:29","150","1","509","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29887","540.205460516","ipcas_21:73:29","147","1","509","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29888","540.205461497","ipcas_21:73:29","204","1","509","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","465","465"
"29936","541.253992707","ipcas_21:73:29","150","1","510","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"29937","541.254004690","ipcas_21:73:29","147","1","510","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"29941","541.254007359","ipcas_21:73:29","204","1","510","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","465","463"
"30005","542.283590691","ipcas_21:73:29","150","1","511","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30006","542.283591183","ipcas_21:73:29","147","1","511","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30007","542.283591928","ipcas_21:73:29","204","1","511","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","463","461"
"30043","543.322207914","ipcas_21:73:29","150","1","512","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30044","543.322209327","ipcas_21:73:29","147","1","512","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30045","543.322211031","ipcas_21:73:29","204","1","512","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","465","467"
"30106","544.374013820","ipcas_21:73:29","150","1","513","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30107","544.374014262","ipcas_21:73:29","147","1","513","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30108","544.374015110","ipcas_21:73:29","204","1","513","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","469","465"
"30168","545.425928904","ipcas_21:73:29","150","1","514","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30169","545.425929608","ipcas_21:73:29","147","1","514","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30170","545.425930579","ipcas_21:73:29","204","1","514","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","466"
"30203","546.422327556","ipcas_21:73:29","150","1","515","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30204","546.422334896","ipcas_21:73:29","147","1","515","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30205","546.422336456","ipcas_21:73:29","204","1","515","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","465","469"
"30259","547.487994089","ipcas_21:73:29","150","1","516","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30260","547.487995024","ipcas_21:73:29","147","1","516","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30261","547.487996625","ipcas_21:73:29","204","1","516","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","466","464"
"30321","548.538684248","ipcas_21:73:29","150","1","517","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30322","548.538685284","ipcas_21:73:29","147","1","517","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30323","548.538685819","ipcas_21:73:29","204","1","517","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","464"
"30391","549.540020788","ipcas_21:73:29","150","1","518","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30392","549.540029090","ipcas_21:73:29","147","1","518","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30393","549.540398673","ipcas_21:73:29","204","1","518","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","463","463"
"30465","550.591785812","ipcas_21:73:29","150","1","519","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30466","550.591786833","ipcas_21:73:29","147","1","519","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30467","550.591787214","ipcas_21:73:29","204","1","519","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","465"
