"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"16718","285.365025002","ipcas_21:73:26","150","1","272","TIED23CTRL/LLN0$Status","1","1","0"
"16719","285.365032059","ipcas_21:73:26","150","1","272","TIED23PROT/LLN0$Alarm","1","",""
"16720","285.365033221","ipcas_21:73:26","207","1","272","TIED23MEAS/LLN0$Measurement","314","310","322"
"16807","286.385065768","ipcas_21:73:26","150","1","273","TIED23CTRL/LLN0$Status","1","1","0"
"16808","286.385069056","ipcas_21:73:26","150","1","273","TIED23PROT/LLN0$Alarm","1","",""
"16809","286.385069588","ipcas_21:73:26","207","1","273","TIED23MEAS/LLN0$Measurement","317","320","319"
"16911","287.438099452","ipcas_21:73:26","150","1","274","TIED23CTRL/LLN0$Status","1","1","0"
"16912","287.438105307","ipcas_21:73:26","150","1","274","TIED23PROT/LLN0$Alarm","1","",""
"16913","287.438105943","ipcas_21:73:26","207","1","274","TIED23MEAS/LLN0$Measurement","323","312","314"
"16971","288.490751005","ipcas_21:73:26","150","1","275","TIED23CTRL/LLN0$Status","1","1","0"
"16972","288.490756334","ipcas_21:73:26","150","1","275","TIED23PROT/LLN0$Alarm","1","",""
"16973","288.490757162","ipcas_21:73:26","207","1","275","TIED23MEAS/LLN0$Measurement","319","320","318"
"17028","289.552120907","ipcas_21:73:26","150","1","276","TIED23CTRL/LLN0$Status","1","1","0"
"17029","289.552705389","ipcas_21:73:26","150","1","276","TIED23PROT/LLN0$Alarm","1","",""
"17030","289.552708862","ipcas_21:73:26","207","1","276","TIED23MEAS/LLN0$Measurement","310","321","311"
"17094","290.596492105","ipcas_21:73:26","150","1","277","TIED23CTRL/LLN0$Status","1","1","0"
"17095","290.596498737","ipcas_21:73:26","150","1","277","TIED23PROT/LLN0$Alarm","1","",""
"17096","290.596500371","ipcas_21:73:26","207","1","277","TIED23MEAS/LLN0$Measurement","318","314","322"
"17154","291.635762188","ipcas_21:73:26","150","1","278","TIED23CTRL/LLN0$Status","1","1","0"
"17155","291.635940809","ipcas_21:73:26","150","1","278","TIED23PROT/LLN0$Alarm","1","",""
"17156","291.636149524","ipcas_21:73:26","207","1","278","TIED23MEAS/LLN0$Measurement","315","313","316"
"17213","292.693217016","ipcas_21:73:26","150","1","279","TIED23CTRL/LLN0$Status","1","1","0"
"17214","292.693221524","ipcas_21:73:26","150","1","279","TIED23PROT/LLN0$Alarm","1","",""
"17215","292.693601684","ipcas_21:73:26","207","1","279","TIED23MEAS/LLN0$Measurement","317","311","309"
"17272","293.730592261","ipcas_21:73:26","150","1","280","TIED23CTRL/LLN0$Status","1","1","0"
"17273","293.730598875","ipcas_21:73:26","150","1","280","TIED23PROT/LLN0$Alarm","1","",""
"17274","293.730599761","ipcas_21:73:26","207","1","280","TIED23MEAS/LLN0$Measurement","321","315","314"
"17332","294.793748964","ipcas_21:73:26","150","1","281","TIED23CTRL/LLN0$Status","1","1","0"
"17333","294.793893993","ipcas_21:73:26","150","1","281","TIED23PROT/LLN0$Alarm","1","",""
"17334","294.793895917","ipcas_21:73:26","207","1","281","TIED23MEAS/LLN0$Measurement","313","320","311"
"17391","295.830695341","ipcas_21:73:26","150","1","282","TIED23CTRL/LLN0$Status","1","1","0"
"17392","295.830831905","ipcas_21:73:26","150","1","282","TIED23PROT/LLN0$Alarm","1","",""
"17393","295.831003508","ipcas_21:73:26","207","1","282","TIED23MEAS/LLN0$Measurement","313","316","312"
"17445","296.852802040","ipcas_21:73:26","150","1","283","TIED23CTRL/LLN0$Status","1","1","0"
"17446","296.853370319","ipcas_21:73:26","150","1","283","TIED23PROT/LLN0$Alarm","1","",""
"17447","296.853374247","ipcas_21:73:26","207","1","283","TIED23MEAS/LLN0$Measurement","312","316","310"
"17498","297.904654005","ipcas_21:73:26","150","1","284","TIED23CTRL/LLN0$Status","1","1","0"
"17499","297.905079501","ipcas_21:73:26","150","1","284","TIED23PROT/LLN0$Alarm","1","",""
"17500","297.905084118","ipcas_21:73:26","207","1","284","TIED23MEAS/LLN0$Measurement","309","314","312"
"17553","298.938468071","ipcas_21:73:26","150","1","285","TIED23CTRL/LLN0$Status","1","1","0"
"17554","298.938475769","ipcas_21:73:26","150","1","285","TIED23PROT/LLN0$Alarm","1","",""
"17555","298.938477767","ipcas_21:73:26","207","1","285","TIED23MEAS/LLN0$Measurement","318","311","309"
"17608","299.972622570","ipcas_21:73:26","150","1","286","TIED23CTRL/LLN0$Status","1","1","0"
"17609","299.972628278","ipcas_21:73:26","150","1","286","TIED23PROT/LLN0$Alarm","1","",""
"17610","299.972629146","ipcas_21:73:26","207","1","286","TIED23MEAS/LLN0$Measurement","309","316","309"
"17663","301.014304869","ipcas_21:73:26","150","1","287","TIED23CTRL/LLN0$Status","1","1","0"
"17664","301.014311584","ipcas_21:73:26","150","1","287","TIED23PROT/LLN0$Alarm","1","",""
"17665","301.014312807","ipcas_21:73:26","207","1","287","TIED23MEAS/LLN0$Measurement","320","314","311"
"17724","302.055463370","ipcas_21:73:26","150","1","288","TIED23CTRL/LLN0$Status","1","1","0"
"17725","302.055469251","ipcas_21:73:26","150","1","288","TIED23PROT/LLN0$Alarm","1","",""
"17726","302.055470123","ipcas_21:73:26","207","1","288","TIED23MEAS/LLN0$Measurement","310","315","318"
"17781","303.091019000","ipcas_21:73:26","150","1","289","TIED23CTRL/LLN0$Status","1","1","0"
"17782","303.091025829","ipcas_21:73:26","150","1","289","TIED23PROT/LLN0$Alarm","1","",""
"17783","303.091026403","ipcas_21:73:26","207","1","289","TIED23MEAS/LLN0$Measurement","314","315","322"
"17834","304.120032566","ipcas_21:73:26","150","1","290","TIED23CTRL/LLN0$Status","1","1","0"
"17835","304.120038119","ipcas_21:73:26","150","1","290","TIED23PROT/LLN0$Alarm","1","",""
"17836","304.120039512","ipcas_21:73:26","207","1","290","TIED23MEAS/LLN0$Measurement","316","318","312"
"17890","305.165240934","ipcas_21:73:26","150","1","291","TIED23CTRL/LLN0$Status","1","1","0"
"17891","305.165377150","ipcas_21:73:26","150","1","291","TIED23PROT/LLN0$Alarm","1","",""
"17892","305.165380213","ipcas_21:73:26","207","1","291","TIED23MEAS/LLN0$Measurement","319","317","316"
"17948","306.198104380","ipcas_21:73:26","150","1","292","TIED23CTRL/LLN0$Status","1","1","0"
"17949","306.198105172","ipcas_21:73:26","150","1","292","TIED23PROT/LLN0$Alarm","1","",""
"17950","306.198106309","ipcas_21:73:26","207","1","292","TIED23MEAS/LLN0$Measurement","318","317","320"
"18026","307.277467165","ipcas_21:73:26","150","1","293","TIED23CTRL/LLN0$Status","1","1","0"
"18027","307.277474521","ipcas_21:73:26","150","1","293","TIED23PROT/LLN0$Alarm","1","",""
"18028","307.277475442","ipcas_21:73:26","207","1","293","TIED23MEAS/LLN0$Measurement","321","312","313"
"18087","308.315288266","ipcas_21:73:26","150","1","294","TIED23CTRL/LLN0$Status","1","1","0"
"18088","308.315288747","ipcas_21:73:26","150","1","294","TIED23PROT/LLN0$Alarm","1","",""
"18089","308.315289242","ipcas_21:73:26","207","1","294","TIED23MEAS/LLN0$Measurement","311","318","309"
"18146","309.365954516","ipcas_21:73:26","150","1","295","TIED23CTRL/LLN0$Status","1","1","0"
"18147","309.365954973","ipcas_21:73:26","150","1","295","TIED23PROT/LLN0$Alarm","1","",""
"18148","309.365955454","ipcas_21:73:26","207","1","295","TIED23MEAS/LLN0$Measurement","315","320","316"
"18203","310.430949401","ipcas_21:73:26","150","1","296","TIED23CTRL/LLN0$Status","1","1","0"
"18204","310.430956338","ipcas_21:73:26","150","1","296","TIED23PROT/LLN0$Alarm","1","",""
"18205","310.430957117","ipcas_21:73:26","207","1","296","TIED23MEAS/LLN0$Measurement","317","310","323"
"18259","311.449334706","ipcas_21:73:26","150","1","297","TIED23CTRL/LLN0$Status","1","1","0"
"18260","311.449343675","ipcas_21:73:26","150","1","297","TIED23PROT/LLN0$Alarm","1","",""
"18261","311.450124642","ipcas_21:73:26","207","1","297","TIED23MEAS/LLN0$Measurement","308","317","321"
"18316","312.481589499","ipcas_21:73:26","150","1","298","TIED23CTRL/LLN0$Status","1","1","0"
"18317","312.481591312","ipcas_21:73:26","150","1","298","TIED23PROT/LLN0$Alarm","1","",""
"18318","312.481592283","ipcas_21:73:26","207","1","298","TIED23MEAS/LLN0$Measurement","308","319","312"
"18371","313.507412333","ipcas_21:73:26","150","1","299","TIED23CTRL/LLN0$Status","1","1","0"
"18372","313.507415645","ipcas_21:73:26","150","1","299","TIED23PROT/LLN0$Alarm","1","",""
"18373","313.507931079","ipcas_21:73:26","207","1","299","TIED23MEAS/LLN0$Measurement","312","312","319"
"18425","314.539844825","ipcas_21:73:26","150","1","300","TIED23CTRL/LLN0$Status","1","1","0"
"18426","314.539852576","ipcas_21:73:26","150","1","300","TIED23PROT/LLN0$Alarm","1","",""
"18427","314.539853976","ipcas_21:73:26","207","1","300","TIED23MEAS/LLN0$Measurement","316","321","311"
"18481","315.571091789","ipcas_21:73:26","150","1","301","TIED23CTRL/LLN0$Status","1","1","0"
"18482","315.571152930","ipcas_21:73:26","150","1","301","TIED23PROT/LLN0$Alarm","1","",""
"18483","315.571217224","ipcas_21:73:26","207","1","301","TIED23MEAS/LLN0$Measurement","323","317","316"
"18539","316.618620897","ipcas_21:73:26","150","1","302","TIED23CTRL/LLN0$Status","1","1","0"
"18540","316.618626022","ipcas_21:73:26","150","1","302","TIED23PROT/LLN0$Alarm","1","",""
"18541","316.618627029","ipcas_21:73:26","207","1","302","TIED23MEAS/LLN0$Measurement","319","319","321"
"18596","317.644350399","ipcas_21:73:26","150","1","303","TIED23CTRL/LLN0$Status","1","1","0"
"18597","317.644353854","ipcas_21:73:26","150","1","303","TIED23PROT/LLN0$Alarm","1","",""
"18598","317.644800211","ipcas_21:73:26","207","1","303","TIED23MEAS/LLN0$Measurement","321","308","319"
"18650","318.667480861","ipcas_21:73:26","150","1","304","TIED23CTRL/LLN0$Status","1","1","0"
"18651","318.667484519","ipcas_21:73:26","150","1","304","TIED23PROT/LLN0$Alarm","1","",""
"18652","318.667870083","ipcas_21:73:26","207","1","304","TIED23MEAS/LLN0$Measurement","313","320","319"
"18705","319.717558599","ipcas_21:73:26","150","1","305","TIED23CTRL/LLN0$Status","1","1","0"
"18706","319.717562241","ipcas_21:73:26","150","1","305","TIED23PROT/LLN0$Alarm","1","",""
"18707","319.717947609","ipcas_21:73:26","207","1","305","TIED23MEAS/LLN0$Measurement","318","315","309"
"18793","320.769642556","ipcas_21:73:26","150","1","306","TIED23CTRL/LLN0$Status","1","1","0"
"18794","320.770640315","ipcas_21:73:26","150","1","306","TIED23PROT/LLN0$Alarm","1","",""
"18795","320.770643481","ipcas_21:73:26","207","1","306","TIED23MEAS/LLN0$Measurement","311","309","315"
"18867","321.807016835","ipcas_21:73:26","150","1","307","TIED23CTRL/LLN0$Status","1","1","0"
"18868","321.807823244","ipcas_21:73:26","150","1","307","TIED23PROT/LLN0$Alarm","1","",""
"18869","321.808151222","ipcas_21:73:26","207","1","307","TIED23MEAS/LLN0$Measurement","315","313","314"
"18990","322.859741249","ipcas_21:73:26","150","1","308","TIED23CTRL/LLN0$Status","1","1","0"
"18991","322.860042679","ipcas_21:73:26","150","1","308","TIED23PROT/LLN0$Alarm","1","",""
"18992","322.860045841","ipcas_21:73:26","207","1","308","TIED23MEAS/LLN0$Measurement","313","316","315"
"19075","323.890390735","ipcas_21:73:26","150","1","309","TIED23CTRL/LLN0$Status","1","1","0"
"19076","323.890391242","ipcas_21:73:26","150","1","309","TIED23PROT/LLN0$Alarm","1","",""
"19077","323.890391927","ipcas_21:73:26","207","1","309","TIED23MEAS/LLN0$Measurement","318","321","321"
"19140","324.930891158","ipcas_21:73:26","150","1","310","TIED23CTRL/LLN0$Status","1","1","0"
"19141","324.931366288","ipcas_21:73:26","150","1","310","TIED23PROT/LLN0$Alarm","1","",""
"19142","324.931369959","ipcas_21:73:26","207","1","310","TIED23MEAS/LLN0$Measurement","318","312","313"
"19202","325.963419204","ipcas_21:73:26","150","1","311","TIED23CTRL/LLN0$Status","1","1","0"
"19203","325.965623227","ipcas_21:73:26","150","1","311","TIED23PROT/LLN0$Alarm","1","",""
"19204","325.965629827","ipcas_21:73:26","207","1","311","TIED23MEAS/LLN0$Measurement","316","309","316"
"19272","327.001681467","ipcas_21:73:26","150","1","312","TIED23CTRL/LLN0$Status","1","1","0"
"19273","327.002034987","ipcas_21:73:26","150","1","312","TIED23PROT/LLN0$Alarm","1","",""
"19274","327.002316563","ipcas_21:73:26","207","1","312","TIED23MEAS/LLN0$Measurement","316","317","321"
"19328","328.038554164","ipcas_21:73:26","150","1","313","TIED23CTRL/LLN0$Status","1","1","0"
"19329","328.038560074","ipcas_21:73:26","150","1","313","TIED23PROT/LLN0$Alarm","1","",""
"19330","328.038561945","ipcas_21:73:26","207","1","313","TIED23MEAS/LLN0$Measurement","319","323","310"
"19387","329.072140988","ipcas_21:73:26","150","1","314","TIED23CTRL/LLN0$Status","1","1","0"
"19388","329.072144512","ipcas_21:73:26","150","1","314","TIED23PROT/LLN0$Alarm","1","",""
"19389","329.072193089","ipcas_21:73:26","207","1","314","TIED23MEAS/LLN0$Measurement","314","318","309"
"19453","330.110382833","ipcas_21:73:26","150","1","315","TIED23CTRL/LLN0$Status","1","1","0"
"19454","330.110388583","ipcas_21:73:26","150","1","315","TIED23PROT/LLN0$Alarm","1","",""
"19455","330.110389606","ipcas_21:73:26","207","1","315","TIED23MEAS/LLN0$Measurement","314","323","310"
"19515","331.164093664","ipcas_21:73:26","150","1","316","TIED23CTRL/LLN0$Status","1","1","0"
"19516","331.164097121","ipcas_21:73:26","150","1","316","TIED23PROT/LLN0$Alarm","1","",""
"19517","331.164097655","ipcas_21:73:26","207","1","316","TIED23MEAS/LLN0$Measurement","319","319","313"
"19569","332.195178193","ipcas_21:73:26","150","1","317","TIED23CTRL/LLN0$Status","1","1","0"
"19570","332.195181884","ipcas_21:73:26","150","1","317","TIED23PROT/LLN0$Alarm","1","",""
"19571","332.195182608","ipcas_21:73:26","207","1","317","TIED23MEAS/LLN0$Measurement","319","319","316"
"19622","333.243405803","ipcas_21:73:26","150","1","318","TIED23CTRL/LLN0$Status","1","1","0"
"19623","333.243625753","ipcas_21:73:26","150","1","318","TIED23PROT/LLN0$Alarm","1","",""
"19624","333.243794487","ipcas_21:73:26","207","1","318","TIED23MEAS/LLN0$Measurement","313","319","316"
"19676","334.279123826","ipcas_21:73:26","150","1","319","TIED23CTRL/LLN0$Status","1","1","0"
"19677","334.279128978","ipcas_21:73:26","150","1","319","TIED23PROT/LLN0$Alarm","1","",""
"19678","334.279130461","ipcas_21:73:26","207","1","319","TIED23MEAS/LLN0$Measurement","318","321","323"
"19730","335.313432520","ipcas_21:73:26","150","1","320","TIED23CTRL/LLN0$Status","1","1","0"
"19731","335.313437853","ipcas_21:73:26","150","1","320","TIED23PROT/LLN0$Alarm","1","",""
"19732","335.313438241","ipcas_21:73:26","207","1","320","TIED23MEAS/LLN0$Measurement","321","312","312"
"19784","336.346766673","ipcas_21:73:26","150","1","321","TIED23CTRL/LLN0$Status","1","1","0"
"19785","336.346772262","ipcas_21:73:26","150","1","321","TIED23PROT/LLN0$Alarm","1","",""
"19786","336.346773302","ipcas_21:73:26","207","1","321","TIED23MEAS/LLN0$Measurement","312","314","319"
"19841","337.386759421","ipcas_21:73:26","150","1","322","TIED23CTRL/LLN0$Status","1","1","0"
"19842","337.386763017","ipcas_21:73:26","150","1","322","TIED23PROT/LLN0$Alarm","1","",""
"19843","337.387231731","ipcas_21:73:26","207","1","322","TIED23MEAS/LLN0$Measurement","313","313","322"
"19897","338.422044237","ipcas_21:73:26","150","1","323","TIED23CTRL/LLN0$Status","1","1","0"
"19898","338.425326146","ipcas_21:73:26","150","1","323","TIED23PROT/LLN0$Alarm","1","",""
"19899","338.425332147","ipcas_21:73:26","207","1","323","TIED23MEAS/LLN0$Measurement","320","309","316"
"19950","339.454578105","ipcas_21:73:26","150","1","324","TIED23CTRL/LLN0$Status","1","1","0"
"19951","339.454578389","ipcas_21:73:26","150","1","324","TIED23PROT/LLN0$Alarm","1","",""
"19952","339.454579176","ipcas_21:73:26","207","1","324","TIED23MEAS/LLN0$Measurement","309","320","319"
"20003","340.475992937","ipcas_21:73:26","150","1","325","TIED23CTRL/LLN0$Status","1","1","0"
"20004","340.475993523","ipcas_21:73:26","150","1","325","TIED23PROT/LLN0$Alarm","1","",""
"20005","340.475994072","ipcas_21:73:26","207","1","325","TIED23MEAS/LLN0$Measurement","320","310","319"
"20057","341.508376362","ipcas_21:73:26","150","1","326","TIED23CTRL/LLN0$Status","1","1","0"
"20058","341.508381908","ipcas_21:73:26","150","1","326","TIED23PROT/LLN0$Alarm","1","",""
"20059","341.508382934","ipcas_21:73:26","207","1","326","TIED23MEAS/LLN0$Measurement","313","313","311"
"20110","342.544183941","ipcas_21:73:26","150","1","327","TIED23CTRL/LLN0$Status","1","1","0"
"20111","342.544660596","ipcas_21:73:26","150","1","327","TIED23PROT/LLN0$Alarm","1","",""
"20112","342.545072785","ipcas_21:73:26","207","1","327","TIED23MEAS/LLN0$Measurement","315","318","316"
"20163","343.586767069","ipcas_21:73:26","150","1","328","TIED23CTRL/LLN0$Status","1","1","0"
"20164","343.587059065","ipcas_21:73:26","150","1","328","TIED23PROT/LLN0$Alarm","1","",""
"20165","343.587278915","ipcas_21:73:26","207","1","328","TIED23MEAS/LLN0$Measurement","318","320","310"
"20217","344.617248188","ipcas_21:73:26","150","1","329","TIED23CTRL/LLN0$Status","1","1","0"
"20218","344.617249050","ipcas_21:73:26","150","1","329","TIED23PROT/LLN0$Alarm","1","",""
"20219","344.617249852","ipcas_21:73:26","207","1","329","TIED23MEAS/LLN0$Measurement","316","312","312"
"20273","345.635084965","ipcas_21:73:26","150","1","330","TIED23CTRL/LLN0$Status","1","1","0"
"20274","345.635086045","ipcas_21:73:26","150","1","330","TIED23PROT/LLN0$Alarm","1","",""
"20275","345.638693636","ipcas_21:73:26","207","1","330","TIED23MEAS/LLN0$Measurement","313","322","308"
"20327","346.660231701","ipcas_21:73:26","150","1","331","TIED23CTRL/LLN0$Status","1","1","0"
"20328","346.660233955","ipcas_21:73:26","150","1","331","TIED23PROT/LLN0$Alarm","1","",""
"20329","346.660950255","ipcas_21:73:26","207","1","331","TIED23MEAS/LLN0$Measurement","317","315","308"
"20381","347.697682467","ipcas_21:73:26","150","1","332","TIED23CTRL/LLN0$Status","1","1","0"
"20382","347.697687264","ipcas_21:73:26","150","1","332","TIED23PROT/LLN0$Alarm","1","",""
"20383","347.697687894","ipcas_21:73:26","207","1","332","TIED23MEAS/LLN0$Measurement","309","316","313"
"20434","348.726485209","ipcas_21:73:26","150","1","333","TIED23CTRL/LLN0$Status","1","1","0"
"20435","348.726489138","ipcas_21:73:26","150","1","333","TIED23PROT/LLN0$Alarm","1","",""
"20436","348.726489471","ipcas_21:73:26","207","1","333","TIED23MEAS/LLN0$Measurement","317","322","319"
"20488","349.778662785","ipcas_21:73:26","150","1","334","TIED23CTRL/LLN0$Status","1","1","0"
"20489","349.778669633","ipcas_21:73:26","150","1","334","TIED23PROT/LLN0$Alarm","1","",""
"20490","349.778670686","ipcas_21:73:26","207","1","334","TIED23MEAS/LLN0$Measurement","309","312","308"
"20543","350.812791521","ipcas_21:73:26","150","1","335","TIED23CTRL/LLN0$Status","1","1","0"
"20544","350.812806161","ipcas_21:73:26","150","1","335","TIED23PROT/LLN0$Alarm","1","",""
"20545","350.812807648","ipcas_21:73:26","207","1","335","TIED23MEAS/LLN0$Measurement","320","321","309"
"20597","351.842180878","ipcas_21:73:26","150","1","336","TIED23CTRL/LLN0$Status","1","1","0"
"20598","351.842183889","ipcas_21:73:26","150","1","336","TIED23PROT/LLN0$Alarm","1","",""
"20599","351.842184677","ipcas_21:73:26","207","1","336","TIED23MEAS/LLN0$Measurement","318","317","313"
"20653","352.877934171","ipcas_21:73:26","150","1","337","TIED23CTRL/LLN0$Status","1","1","0"
"20654","352.877940142","ipcas_21:73:26","150","1","337","TIED23PROT/LLN0$Alarm","1","",""
"20655","352.877941697","ipcas_21:73:26","207","1","337","TIED23MEAS/LLN0$Measurement","317","320","315"
"20709","353.916755504","ipcas_21:73:26","150","1","338","TIED23CTRL/LLN0$Status","1","1","0"
"20710","353.916759283","ipcas_21:73:26","150","1","338","TIED23PROT/LLN0$Alarm","1","",""
"20711","353.916759781","ipcas_21:73:26","207","1","338","TIED23MEAS/LLN0$Measurement","320","316","315"
"20762","354.961323105","ipcas_21:73:26","150","1","339","TIED23CTRL/LLN0$Status","1","1","0"
"20763","354.961716086","ipcas_21:73:26","150","1","339","TIED23PROT/LLN0$Alarm","1","",""
"20764","354.961720197","ipcas_21:73:26","207","1","339","TIED23MEAS/LLN0$Measurement","308","309","319"
"20816","355.995965565","ipcas_21:73:26","150","1","340","TIED23CTRL/LLN0$Status","1","1","0"
"20817","355.995971736","ipcas_21:73:26","150","1","340","TIED23PROT/LLN0$Alarm","1","",""
"20818","355.995973303","ipcas_21:73:26","207","1","340","TIED23MEAS/LLN0$Measurement","311","313","309"
"20869","357.027444948","ipcas_21:73:26","150","1","341","TIED23CTRL/LLN0$Status","1","1","0"
"20870","357.027447901","ipcas_21:73:26","150","1","341","TIED23PROT/LLN0$Alarm","1","",""
"20871","357.027448722","ipcas_21:73:26","207","1","341","TIED23MEAS/LLN0$Measurement","319","315","315"
"20923","358.055344166","ipcas_21:73:26","150","1","342","TIED23CTRL/LLN0$Status","1","1","0"
"20924","358.055344812","ipcas_21:73:26","150","1","342","TIED23PROT/LLN0$Alarm","1","",""
"20925","358.055345623","ipcas_21:73:26","207","1","342","TIED23MEAS/LLN0$Measurement","314","313","309"
"20977","359.090678862","ipcas_21:73:26","150","1","343","TIED23CTRL/LLN0$Status","1","1","0"
"20978","359.090688410","ipcas_21:73:26","150","1","343","TIED23PROT/LLN0$Alarm","1","",""
"20979","359.090689877","ipcas_21:73:26","207","1","343","TIED23MEAS/LLN0$Measurement","318","316","315"
"21031","360.121665635","ipcas_21:73:26","150","1","344","TIED23CTRL/LLN0$Status","1","1","0"
"21032","360.121668927","ipcas_21:73:26","150","1","344","TIED23PROT/LLN0$Alarm","1","",""
"21033","360.121669609","ipcas_21:73:26","207","1","344","TIED23MEAS/LLN0$Measurement","323","323","321"
"21085","361.151813507","ipcas_21:73:26","150","1","345","TIED23CTRL/LLN0$Status","1","1","0"
"21086","361.151819310","ipcas_21:73:26","150","1","345","TIED23PROT/LLN0$Alarm","1","",""
"21087","361.151820596","ipcas_21:73:26","207","1","345","TIED23MEAS/LLN0$Measurement","321","313","309"
"21138","362.169182856","ipcas_21:73:26","150","1","346","TIED23CTRL/LLN0$Status","1","1","0"
"21139","362.169186316","ipcas_21:73:26","150","1","346","TIED23PROT/LLN0$Alarm","1","",""
"21140","362.169186875","ipcas_21:73:26","207","1","346","TIED23MEAS/LLN0$Measurement","313","315","320"
"21191","363.200723991","ipcas_21:73:26","150","1","347","TIED23CTRL/LLN0$Status","1","1","0"
"21192","363.201798265","ipcas_21:73:26","150","1","347","TIED23PROT/LLN0$Alarm","1","",""
"21193","363.201803480","ipcas_21:73:26","207","1","347","TIED23MEAS/LLN0$Measurement","316","321","310"
"21245","364.257325828","ipcas_21:73:26","150","1","348","TIED23CTRL/LLN0$Status","1","1","0"
"21246","364.257326631","ipcas_21:73:26","150","1","348","TIED23PROT/LLN0$Alarm","1","",""
"21247","364.257327105","ipcas_21:73:26","207","1","348","TIED23MEAS/LLN0$Measurement","320","312","321"
"21300","365.274621774","ipcas_21:73:26","150","1","349","TIED23CTRL/LLN0$Status","1","1","0"
"21301","365.274624951","ipcas_21:73:26","150","1","349","TIED23PROT/LLN0$Alarm","1","",""
"21302","365.274625895","ipcas_21:73:26","207","1","349","TIED23MEAS/LLN0$Measurement","309","319","317"
"21365","366.317859777","ipcas_21:73:26","150","1","350","TIED23CTRL/LLN0$Status","1","1","0"
"21366","366.317914575","ipcas_21:73:26","150","1","350","TIED23PROT/LLN0$Alarm","1","",""
"21367","366.318186098","ipcas_21:73:26","207","1","350","TIED23MEAS/LLN0$Measurement","320","318","309"
"21424","367.368444809","ipcas_21:73:26","150","1","351","TIED23CTRL/LLN0$Status","1","1","0"
"21425","367.368449523","ipcas_21:73:26","150","1","351","TIED23PROT/LLN0$Alarm","1","",""
"21426","367.368594743","ipcas_21:73:26","207","1","351","TIED23MEAS/LLN0$Measurement","320","316","315"
"21477","368.419134359","ipcas_21:73:26","150","1","352","TIED23CTRL/LLN0$Status","1","1","0"
"21478","368.419487643","ipcas_21:73:26","150","1","352","TIED23PROT/LLN0$Alarm","1","",""
"21479","368.419914409","ipcas_21:73:26","207","1","352","TIED23MEAS/LLN0$Measurement","312","318","318"
"21530","369.464159886","ipcas_21:73:26","150","1","353","TIED23CTRL/LLN0$Status","1","1","0"
"21531","369.464160438","ipcas_21:73:26","150","1","353","TIED23PROT/LLN0$Alarm","1","",""
"21532","369.464160758","ipcas_21:73:26","207","1","353","TIED23MEAS/LLN0$Measurement","321","310","309"
"21560","370.479775988","ipcas_21:73:26","150","1","354","TIED23CTRL/LLN0$Status","1","1","0"
"21561","370.479776686","ipcas_21:73:26","150","1","354","TIED23PROT/LLN0$Alarm","1","",""
"21562","370.479791020","ipcas_21:73:26","207","1","354","TIED23MEAS/LLN0$Measurement","311","308","313"
"21636","372.000896896","ipcas_21:73:26","150","1","355","TIED23CTRL/LLN0$Status","1","1","0"
"21637","372.000900291","ipcas_21:73:26","150","1","355","TIED23PROT/LLN0$Alarm","1","",""
"21638","372.001224237","ipcas_21:73:26","207","1","355","TIED23MEAS/LLN0$Measurement","311","309","318"
"21689","373.048259561","ipcas_21:73:26","150","1","356","TIED23CTRL/LLN0$Status","1","1","0"
"21690","373.048260098","ipcas_21:73:26","150","1","356","TIED23PROT/LLN0$Alarm","1","",""
"21691","373.048260576","ipcas_21:73:26","207","1","356","TIED23MEAS/LLN0$Measurement","312","320","309"
"21742","374.062274148","ipcas_21:73:26","150","1","357","TIED23CTRL/LLN0$Status","1","1","0"
"21743","374.062278338","ipcas_21:73:26","150","1","357","TIED23PROT/LLN0$Alarm","1","",""
"21744","374.062278991","ipcas_21:73:26","207","1","357","TIED23MEAS/LLN0$Measurement","310","318","315"
"21795","375.077303428","ipcas_21:73:26","150","1","358","TIED23CTRL/LLN0$Status","1","1","0"
"21796","375.077307112","ipcas_21:73:26","150","1","358","TIED23PROT/LLN0$Alarm","1","",""
"21797","375.077307783","ipcas_21:73:26","207","1","358","TIED23MEAS/LLN0$Measurement","315","319","309"
"21828","376.113048809","ipcas_21:73:26","150","1","359","TIED23CTRL/LLN0$Status","1","1","0"
"21829","376.113129279","ipcas_21:73:26","150","1","359","TIED23PROT/LLN0$Alarm","1","",""
"21830","376.113598228","ipcas_21:73:26","207","1","359","TIED23MEAS/LLN0$Measurement","315","323","317"
"21878","377.350596026","ipcas_21:73:26","150","1","360","TIED23CTRL/LLN0$Status","1","1","0"
"21879","377.350601298","ipcas_21:73:26","150","1","360","TIED23PROT/LLN0$Alarm","1","",""
"21880","377.350601686","ipcas_21:73:26","207","1","360","TIED23MEAS/LLN0$Measurement","320","314","316"
"21931","378.382070408","ipcas_21:73:26","150","1","361","TIED23CTRL/LLN0$Status","1","1","0"
"21932","378.382076299","ipcas_21:73:26","150","1","361","TIED23PROT/LLN0$Alarm","1","",""
"21933","378.382077518","ipcas_21:73:26","207","1","361","TIED23MEAS/LLN0$Measurement","309","313","311"
"21984","379.411479499","ipcas_21:73:26","150","1","362","TIED23CTRL/LLN0$Status","1","1","0"
"21985","379.411482448","ipcas_21:73:26","150","1","362","TIED23PROT/LLN0$Alarm","1","",""
