Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:19,150,1,444,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.052092408999954,0.0,1.0,1,0.0,0.0,0.0,450.6666666666667,Fault
ipcas_21:73:19,147,1,444,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0520957960000032,0.0,1.0,1,0.0,0.0,0.0,450.6666666666667,Fault
ipcas_21:73:19,199,1,444,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0520953360000362,0.0,1.0,1,0.0,0.0,0.0,450.6666666666667,Fault
ipcas_21:73:19,150,1,445,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.012493495000001,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:19,147,1,445,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0124883810000256,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:19,199,1,445,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0124886279999714,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:19,150,1,446,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0238315930000113,0.0,1.0,1,0.0,0.0,0.0,451.3333333333333,Fault
ipcas_21:73:19,147,1,446,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.023833658000001,0.0,1.0,1,0.0,0.0,0.0,451.3333333333333,Fault
ipcas_21:73:19,199,1,446,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0238336639999943,0.0,1.0,1,0.0,0.0,0.0,451.3333333333333,Fault
ipcas_21:73:19,150,1,447,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0296252770000365,0.0,1.0,1,0.0,0.0,0.0,454.0,Fault
ipcas_21:73:19,147,1,447,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0303139469999678,0.0,1.0,1,0.0,0.0,0.0,454.0,Fault
ipcas_21:73:19,199,1,447,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.030319024999983,0.0,1.0,1,0.0,0.0,0.0,454.0,Fault
ipcas_21:73:19,150,1,448,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.029107220999947,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:19,147,1,448,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.028418013000021,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:19,199,1,448,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0284130960000084,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:19,150,1,449,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0295327850000149,0.0,1.0,1,0.0,0.0,0.0,453.0,Fault
ipcas_21:73:19,147,1,449,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.029733427999986,0.0,1.0,1,0.0,0.0,0.0,453.0,Fault
ipcas_21:73:19,199,1,449,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0299880420000136,0.0,1.0,1,0.0,0.0,0.0,453.0,Fault
ipcas_21:73:19,150,1,450,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0346956249999835,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:19,147,1,450,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.034494063000011,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:19,199,1,450,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0342392160000031,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:19,150,1,451,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0235495710000464,0.0,1.0,1,0.0,0.0,0.0,452.3333333333333,Fault
ipcas_21:73:19,147,1,451,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0243503429999805,0.0,1.0,1,0.0,0.0,0.0,452.3333333333333,Fault
ipcas_21:73:19,199,1,451,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0243565760000024,0.0,1.0,1,0.0,0.0,0.0,452.3333333333333,Fault
ipcas_21:73:19,150,1,452,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0218388789999722,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:19,147,1,452,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0210386950000157,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:19,199,1,452,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0210322390000215,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:19,150,1,453,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0435327389999998,0.0,1.0,1,0.0,0.0,0.0,455.0,Fault
ipcas_21:73:19,147,1,453,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0435313070000234,0.0,1.0,1,0.0,0.0,0.0,455.0,Fault
ipcas_21:73:19,199,1,453,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0435312279999494,0.0,1.0,1,0.0,0.0,0.0,455.0,Fault
ipcas_21:73:19,150,1,454,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0285993439999856,0.0,1.0,1,0.0,0.0,0.0,455.3333333333333,Fault
ipcas_21:73:19,147,1,454,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0286016879999806,0.0,1.0,1,0.0,0.0,0.0,455.3333333333333,Fault
ipcas_21:73:19,199,1,454,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0286025400000085,0.0,1.0,1,0.0,0.0,0.0,455.3333333333333,Fault
ipcas_21:73:19,150,1,455,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0373832790000392,0.0,1.0,1,0.0,0.0,0.0,455.6666666666667,Fault
ipcas_21:73:19,147,1,455,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0373830319999797,0.0,1.0,1,0.0,0.0,0.0,455.6666666666667,Fault
ipcas_21:73:19,199,1,455,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0373824600000034,0.0,1.0,1,0.0,0.0,0.0,455.6666666666667,Fault
ipcas_21:73:19,150,1,456,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0159587169999895,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:19,147,1,456,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.015956994000021,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:19,199,1,456,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0159566030000065,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:19,150,1,457,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0294225750000123,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:19,147,1,457,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0294250339999849,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:19,199,1,457,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0294253170000047,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:19,150,1,458,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0430183159999729,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:19,147,1,458,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.043012147000013,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:19,199,1,458,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0430116699999985,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:19,150,1,459,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.02616421700003,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:19,147,1,459,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0261732519999782,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:19,199,1,459,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0261743710000246,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:19,150,1,460,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0537686839999765,0.0,1.0,1,0.0,0.0,0.0,456.0,Fault
ipcas_21:73:19,147,1,460,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.053764908000005,0.0,1.0,1,0.0,0.0,0.0,456.0,Fault
ipcas_21:73:19,199,1,460,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.053764057999956,0.0,1.0,1,0.0,0.0,0.0,456.0,Fault
ipcas_21:73:19,150,1,461,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0494730730000015,0.0,1.0,1,0.0,0.0,0.0,458.3333333333333,Fault
ipcas_21:73:19,147,1,461,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0497039890000224,0.0,1.0,1,0.0,0.0,0.0,458.3333333333333,Fault
ipcas_21:73:19,199,1,461,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0497068710000121,0.0,1.0,1,0.0,0.0,0.0,458.3333333333333,Fault
ipcas_21:73:19,150,1,462,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0493122660000154,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:19,147,1,462,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.049082143000021,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:19,199,1,462,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0490794579999942,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:19,150,1,463,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0308959770000001,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:19,147,1,463,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0308954139999855,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:19,199,1,463,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.030895944000008,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:19,150,1,464,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0165607729999806,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:19,147,1,464,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.016555970000013,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:19,199,1,464,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.016555832999984,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:19,150,1,465,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0211010030000125,0.0,1.0,1,0.0,0.0,0.0,456.6666666666667,Fault
ipcas_21:73:19,147,1,465,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0211062579999748,0.0,1.0,1,0.0,0.0,0.0,456.6666666666667,Fault
ipcas_21:73:19,199,1,465,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0211064020000435,0.0,1.0,1,0.0,0.0,0.0,456.6666666666667,Fault
ipcas_21:73:19,150,1,466,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0556448749999845,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:19,147,1,466,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0556446699999924,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:19,199,1,466,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.055644205999954,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:19,150,1,467,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0320015560000115,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,147,1,467,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0320014069999957,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,199,1,467,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.032212841000046,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,150,1,468,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0537479719999965,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:19,147,1,468,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0537468580000109,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:19,199,1,468,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.053534878999983,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:19,150,1,469,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0238559819999864,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:19,147,1,469,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.023857506000013,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:19,199,1,469,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0238589690000026,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:19,150,1,470,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0315795280000088,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,147,1,470,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.031579291000014,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,199,1,470,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0315788300000008,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,150,1,471,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0292456560000005,0.0,1.0,1,0.0,0.0,0.0,463.6666666666667,Fault
ipcas_21:73:19,147,1,471,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0292459030000032,0.0,1.0,1,0.0,0.0,0.0,463.6666666666667,Fault
ipcas_21:73:19,199,1,471,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0292461770000045,0.0,1.0,1,0.0,0.0,0.0,463.6666666666667,Fault
ipcas_21:73:19,150,1,472,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0520183219999808,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,147,1,472,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.053850233999981,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,199,1,472,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0538549990000092,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,150,1,473,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0275353320000136,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:19,147,1,473,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0257030369999711,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:19,199,1,473,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0256972079999969,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:19,150,1,474,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.018451691999985,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,147,1,474,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0184518750000393,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,199,1,474,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0186507099999744,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:19,150,1,475,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0588126580000221,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:19,147,1,475,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0588119359999837,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:19,199,1,475,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0586134440000023,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:19,150,1,476,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0505077180000058,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,147,1,476,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0505065410000043,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,199,1,476,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0505063819999805,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,150,1,477,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0238805440000078,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,147,1,477,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0238826340000173,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,199,1,477,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0238830420000227,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,150,1,478,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0304043559999627,0.0,1.0,1,0.0,0.0,0.0,462.6666666666667,Fault
ipcas_21:73:19,147,1,478,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0304046939999694,0.0,1.0,1,0.0,0.0,0.0,462.6666666666667,Fault
ipcas_21:73:19,199,1,478,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0304049320000104,0.0,1.0,1,0.0,0.0,0.0,462.6666666666667,Fault
ipcas_21:73:19,150,1,479,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0313681240000392,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,147,1,479,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0313659500000085,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,199,1,479,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0313653129999807,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,150,1,480,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0457711649999624,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:19,147,1,480,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.045767459999979,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:19,199,1,480,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0457673949999844,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:19,150,1,481,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0233611370000517,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,147,1,481,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0233672429999956,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,199,1,481,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0233681350000552,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:19,150,1,482,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0304954349999775,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,147,1,482,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0304951780000238,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,199,1,482,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.030494957999963,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:19,150,1,483,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0292067170000223,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:19,147,1,483,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0292076079999788,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:19,199,1,483,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0292079390000026,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:19,150,1,484,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0230164009999498,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:19,147,1,484,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0230136470000275,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:19,199,1,484,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.023013256000013,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:19,150,1,485,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0117379510000433,0.0,1.0,1,0.0,0.0,0.0,465.6666666666667,Fault
ipcas_21:73:19,147,1,485,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0117339829999992,0.0,1.0,1,0.0,0.0,0.0,465.6666666666667,Fault
ipcas_21:73:19,199,1,485,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0117334450000044,0.0,1.0,1,0.0,0.0,0.0,465.6666666666667,Fault
ipcas_21:73:19,150,1,486,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.020114282999998,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:19,147,1,486,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0201141659999848,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:19,199,1,486,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0201136399999768,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:19,150,1,487,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0136889139999994,0.0,1.0,1,0.0,0.0,0.0,464.6666666666667,Fault
ipcas_21:73:19,147,1,487,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0136960240000121,0.0,1.0,1,0.0,0.0,0.0,464.6666666666667,Fault
ipcas_21:73:19,199,1,487,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.013697516000036,0.0,1.0,1,0.0,0.0,0.0,464.6666666666667,Fault
ipcas_21:73:19,150,1,488,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0382254879999664,0.0,1.0,1,0.0,0.0,0.0,468.0,Fault
ipcas_21:73:19,147,1,488,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.0382258189999902,0.0,1.0,1,0.0,0.0,0.0,468.0,Fault
ipcas_21:73:19,199,1,488,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0382249779999597,0.0,1.0,1,0.0,0.0,0.0,468.0,Fault
ipcas_21:73:19,150,1,489,"integer,integer,integer,integer,boolean",LIED41CTRL/LLN0$Status,1.0125125620000404,0.0,1.0,1,0.0,0.0,0.0,467.6666666666667,Fault
ipcas_21:73:19,147,1,489,"boolean,integer,boolean,boolean,boolean",LIED41PROT/LLN0$Alarm,1.01250733400002,0.0,1.0,1,0.0,0.0,0.0,467.6666666666667,Fault
ipcas_21:73:19,199,1,489,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED41MEAS/LLN0$Measurement,1.0125071100000014,0.0,1.0,1,0.0,0.0,0.0,467.6666666666667,Fault
